release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/bookkeeper/stats/ThreadRegistry$ThreadPoolThread.java,getThreadPool/0,org.apache.bookkeeper.stats.ThreadRegistry.ThreadPoolThread.getThreadPool/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getNetworkTopologyStabilizePeriodSeconds/0,org.apache.bookkeeper.conf.ClientConfiguration.getNetworkTopologyStabilizePeriodSeconds/0,3,1,0,0,0,1,0,0,441,1,4,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setAllowShadedLedgerManagerFactoryClass/1[boolean],org.apache.bookkeeper.conf.AbstractConfiguration.setAllowShadedLedgerManagerFactoryClass/1[boolean],4,1,0,0,0,1,0,1,441,2,5,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"getListOfEntriesOfLedgerComplete/3[int,long,org.apache.bookkeeper.proto.AvailabilityOfEntriesOfLedger]",".getListOfEntriesOfLedgerComplete/3[int,long,org.apache.bookkeeper.proto.AvailabilityOfEntriesOfLedger]",5,1,0,0,0,0,0,2,482,2,3,0,false
4.2.1,org/apache/bookkeeper/proto/BookieRequestProcessor.java,handleNonWritableChannel/1[org.apache.bookkeeper.proto.Channel],org.apache.bookkeeper.proto.BookieRequestProcessor.handleNonWritableChannel/1[org.apache.bookkeeper.proto.Channel],3,1,0,0,0,0,2,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/stats/BookieStats$Anonymous2.java,getDefaultValue/0,.getDefaultValue/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/grpc/resolver/BKRegistrationNameResolverProvider.java,toFactory/0,org.apache.bookkeeper.grpc.resolver.BKRegistrationNameResolverProvider.toFactory/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,close/0,org.apache.bookkeeper.bookie.JournalChannel.close/0,5,2,0,0,0,0,2,0,466,1,1,0,false
4.2.0,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java,"reorderReadSequence/3[java.util.List<org.apache.bookkeeper.client.BookieId>,org.apache.bookkeeper.client.BookiesHealthInfo,DistributionSchedule.WriteSet]","org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.reorderReadSequence/3[java.util.List<org.apache.bookkeeper.client.BookieId>,org.apache.bookkeeper.client.BookiesHealthInfo,DistributionSchedule.WriteSet]",3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer/java.java,setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],.setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],4,1,1,0,0,0,0,0,42,1,1,0,false
4.2.0,org/apache/bookkeeper/grpc/resolver/BKRegistrationNameResolverProvider.java,isAvailable/0,org.apache.bookkeeper.grpc.resolver.BKRegistrationNameResolverProvider.isAvailable/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,getMasterKey/0,org.apache.bookkeeper.proto.BookieProtocol.Request.getMasterKey/0,4,1,0,0,0,1,0,1,412,1,1,0,false
4.2.0,org/apache/bookkeeper/bookie/BookieImpl.java,getIndexDirsManager/0,org.apache.bookkeeper.bookie.BookieImpl.getIndexDirsManager/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryLoggerAllocator.java,allocateNewLog/1[java.io.File],org.apache.bookkeeper.bookie.EntryLoggerAllocator.allocateNewLog/1[java.io.File],3,1,0,0,0,1,1,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,submitElectionTask/0,org.apache.bookkeeper.replication.AuditorElector.submitElectionTask/0,31,2,1,0,1,2,2,1,4,2,5,2,false
4.2.0,org/apache/bookkeeper/proto/WriteEntryProcessor.java,"create/3[org.apache.bookkeeper.proto.ParsedAddRequest,org.apache.bookkeeper.proto.Channel,org.apache.bookkeeper.proto.BookieRequestProcessor]","org.apache.bookkeeper.proto.WriteEntryProcessor.create/3[org.apache.bookkeeper.proto.ParsedAddRequest,org.apache.bookkeeper.proto.Channel,org.apache.bookkeeper.proto.BookieRequestProcessor]",6,1,1,0,0,1,1,2,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/proto/BookieClientImpl.java,"getBookieInfo/4[org.apache.bookkeeper.proto.BookieId,long,org.apache.bookkeeper.proto.GetBookieInfoCallback,java.lang.Object]","org.apache.bookkeeper.proto.BookieClientImpl.getBookieInfo/4[org.apache.bookkeeper.proto.BookieId,long,org.apache.bookkeeper.proto.GetBookieInfoCallback,java.lang.Object]",24,4,1,0,1,1,0,2,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/metadata/RootRangeStoreImpl.java,getStreamProps/1[org.apache.bookkeeper.stream.storage.impl.metadata.StreamName],org.apache.bookkeeper.stream.storage.impl.metadata.RootRangeStoreImpl.getStreamProps/1[org.apache.bookkeeper.stream.storage.impl.metadata.StreamName],15,3,3,0,0,4,1,2,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/server/service/BookieService.java,doStop/0,org.apache.bookkeeper.server.service.BookieService.doStop/0,2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,"setExplicitLac/2[long,org.apache.bookkeeper.bookie.storage.ldb.ByteBuf]","org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.setExplicitLac/2[long,org.apache.bookkeeper.bookie.storage.ldb.ByteBuf]",6,1,1,0,0,0,1,2,-1,-1,0,2,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteAllocatorPoolCommand$Anonymous2.java,run/0,.run/0,18,4,2,3,1,0,0,34,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker/java.java,isRunning/0,org.apache.bookkeeper.replication.ReplicationWorker.isRunning/0,3,1,0,0,0,1,0,0,147,1,7,0,false
4.2.1,org/apache/bookkeeper/bookie/IndexInMemPageMgr$Anonymous1.java,getSample/0,.getSample/0,3,1,0,0,0,1,0,4,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/service/RangeStoreServiceImpl.java,delete/1[org.apache.bookkeeper.stream.storage.impl.service.DeleteRangeRequest],org.apache.bookkeeper.stream.storage.impl.service.RangeStoreServiceImpl.delete/1[org.apache.bookkeeper.stream.storage.impl.service.DeleteRangeRequest],8,2,2,0,0,2,0,1,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/bookie/datainteg/DataIntegrityService.java,doClose/0,org.apache.bookkeeper.bookie.datainteg.DataIntegrityService.doClose/0,9,2,1,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"PerChannelBookieClient/11[org.apache.bookkeeper.proto.ClientConfiguration,org.apache.bookkeeper.proto.OrderedExecutor,org.apache.bookkeeper.proto.EventLoopGroup,org.apache.bookkeeper.proto.ByteBufAllocator,org.apache.bookkeeper.proto.BookieId,org.apache.bookkeeper.stats.StatsLogger,ClientAuthProvider.Factory,org.apache.bookkeeper.proto.ExtensionRegistry,org.apache.bookkeeper.proto.PerChannelBookieClientPool,org.apache.bookkeeper.proto.SecurityHandlerFactory,org.apache.bookkeeper.proto.BookieAddressResolver]","org.apache.bookkeeper.proto.PerChannelBookieClient.PerChannelBookieClient/11[org.apache.bookkeeper.proto.ClientConfiguration,org.apache.bookkeeper.proto.OrderedExecutor,org.apache.bookkeeper.proto.EventLoopGroup,org.apache.bookkeeper.proto.ByteBufAllocator,org.apache.bookkeeper.proto.BookieId,org.apache.bookkeeper.stats.StatsLogger,ClientAuthProvider.Factory,org.apache.bookkeeper.proto.ExtensionRegistry,org.apache.bookkeeper.proto.PerChannelBookieClientPool,org.apache.bookkeeper.proto.SecurityHandlerFactory,org.apache.bookkeeper.proto.BookieAddressResolver]",111,3,46,0,0,0,0,4,482,2,3,5,false
4.2.0,org/apache/bookkeeper/net/NetworkTopologyImpl$InnerNode.java,"getLeaf/2[int,org.apache.bookkeeper.net.Node]","org.apache.bookkeeper.net.NetworkTopologyImpl.InnerNode.getLeaf/2[int,org.apache.bookkeeper.net.Node]",38,16,11,4,0,4,4,5,-1,-1,0,4,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl/java.java,ledgerDeleted/1[long],org.apache.bookkeeper.bookie.HandleFactoryImpl.ledgerDeleted/1[long],4,1,0,0,0,0,0,0,384,0,0,0,false
4.2.0,org/apache/bookkeeper/common/collections/GrowableArrayBlockingQueue.java,GrowableArrayBlockingQueue/1[int],org.apache.bookkeeper.common.collections.GrowableArrayBlockingQueue.GrowableArrayBlockingQueue/1[int],6,1,4,0,0,0,0,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getGcWaitTime/0,org.apache.bookkeeper.conf.ServerConfiguration.getGcWaitTime/0,3,1,0,0,0,1,4,0,482,2,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,getFormatVersion/0,org.apache.bookkeeper.bookie.JournalChannel.getFormatVersion/0,3,1,0,0,0,1,1,0,466,1,1,0,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/sc/ZkStorageContainerManager.java,processMyAssignment/1[org.apache.bookkeeper.stream.storage.impl.sc.ServerAssignmentData],org.apache.bookkeeper.stream.storage.impl.sc.ZkStorageContainerManager.processMyAssignment/1[org.apache.bookkeeper.stream.storage.impl.sc.ServerAssignmentData],13,3,6,1,0,0,1,0,-1,-1,0,4,false
4.2.0,org/apache/bookkeeper/client/DynamicWeightedRandomSelectionImpl.java,"updateMap/1[java.util.Map<T,org.apache.bookkeeper.client.WeightedObject>]","org.apache.bookkeeper.client.DynamicWeightedRandomSelectionImpl.updateMap/1[java.util.Map<T,org.apache.bookkeeper.client.WeightedObject>]",10,1,0,0,1,0,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/common/util/nativeio/NativeIOImpl.java,free/1[long],org.apache.bookkeeper.common.util.nativeio.NativeIOImpl.free/1[long],3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/LogReaderScan.java,"scan/2[org.apache.bookkeeper.bookie.storage.directentrylogger.LogReader,org.apache.bookkeeper.bookie.storage.directentrylogger.EntryLogScanner]","org.apache.bookkeeper.bookie.storage.directentrylogger.LogReaderScan.scan/2[org.apache.bookkeeper.bookie.storage.directentrylogger.LogReader,org.apache.bookkeeper.bookie.storage.directentrylogger.EntryLogScanner]",28,6,8,1,1,0,2,3,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setBookieErrorThresholdPerInterval/1[long],org.apache.bookkeeper.conf.ClientConfiguration.setBookieErrorThresholdPerInterval/1[long],4,1,0,0,0,1,0,0,441,1,4,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getHttpServerKeystorePath/0,org.apache.bookkeeper.conf.ServerConfiguration.getHttpServerKeystorePath/0,3,1,0,0,0,1,1,0,412,3,12,0,true
4.2.0,org/apache/distributedlog/ReadAheadEntryReader.java,unsafePrefetchNextSegment/1[boolean],org.apache.distributedlog.ReadAheadEntryReader.unsafePrefetchNextSegment/1[boolean],11,4,2,0,0,1,2,2,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,remove/0,.remove/0,3,1,0,0,0,0,0,0,484,3,13,0,false
4.2.0,org/apache/bookkeeper/common/util/OrderedScheduler$OrderedSchedulerDecoratedThread.java,"schedule/3[java.lang.Runnable,long,java.util.concurrent.TimeUnit]","org.apache.bookkeeper.common.util.OrderedScheduler.OrderedSchedulerDecoratedThread.schedule/3[java.lang.Runnable,long,java.util.concurrent.TimeUnit]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,isFlushedEntryLog/1[java.lang.Long],org.apache.bookkeeper.bookie.DefaultEntryLogger.isFlushedEntryLog/1[java.lang.Long],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/SortedLedgerStorage$Anonymous1.java,run/0,.run/0,14,3,0,0,1,0,0,24,-1,-1,0,4,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,validate/0,org.apache.bookkeeper.conf.ServerConfiguration.validate/0,27,11,1,5,1,0,1,13,482,2,3,2,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB$Anonymous1.java,close/0,.close/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"GetBookieInfoCompletion/3[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.GetBookieInfoCallback,java.lang.Object]","org.apache.bookkeeper.proto.PerChannelBookieClient.GetBookieInfoCompletion.GetBookieInfoCompletion/3[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.GetBookieInfoCallback,java.lang.Object]",11,1,1,0,0,0,1,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/verifier/BookkeeperVerifier$LedgerInfo.java,updateLAC/1[long],org.apache.bookkeeper.verifier.BookkeeperVerifier.LedgerInfo.updateLAC/1[long],5,2,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactoryImpl.java,chooseReadIOExecutor/1[long],org.apache.bookkeeper.stream.storage.impl.store.MVCCStoreFactoryImpl.chooseReadIOExecutor/1[long],3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory/java.java,newLedgerUnderreplicationManager/0,org.apache.bookkeeper.meta.FlatLedgerManagerFactory.newLedgerUnderreplicationManager/0,3,1,0,0,0,1,0,1,213,2,3,0,false
4.2.0,org/apache/bookkeeper/bookie/TransactionalEntryLogCompactor$UpdateIndexPhase.java,recoverEntryLocations/1[org.apache.bookkeeper.bookie.storage.CompactionEntryLog],org.apache.bookkeeper.bookie.TransactionalEntryLogCompactor.UpdateIndexPhase.recoverEntryLocations/1[org.apache.bookkeeper.bookie.storage.CompactionEntryLog],19,1,0,0,0,0,1,4,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setServerWriteBufferLowWaterMark/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setServerWriteBufferLowWaterMark/1[int],4,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookies/InfoCommand.java,getReadable/1[long],org.apache.bookkeeper.tools.cli.commands.bookies.InfoCommand.getReadable/1[long],12,4,5,3,0,1,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/RequestStats.java,trackAddRequest/0,org.apache.bookkeeper.proto.RequestStats.trackAddRequest/0,4,1,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/LogMetadata$Anonymous1.java,"accept/2[long,long]",".accept/2[long,long]",23,4,4,0,1,0,0,1,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker/java.java,rereplicate/1[long],org.apache.bookkeeper.replication.ReplicationWorker.rereplicate/1[long],82,18,9,2,3,5,1,10,147,1,7,2,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getSkipListArenaMaxAllocSize/0,org.apache.bookkeeper.conf.ServerConfiguration.getSkipListArenaMaxAllocSize/0,3,1,0,1,0,1,1,0,482,2,3,0,false
4.2.1,org/apache/bookkeeper/client/LedgerHandleAdv.java,"asyncAddEntry/4[long,org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallbackWithLatency,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandleAdv.asyncAddEntry/4[long,org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallbackWithLatency,java.lang.Object]",10,3,1,0,0,1,0,2,-1,-1,0,1,false
4.2.0,org/apache/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java,"executeCreateMissingPathTxn/6[org.apache.distributedlog.impl.metadata.ZooKeeper,java.util.List<org.apache.distributedlog.impl.metadata.Op>,java.util.List<byte[]>,java.util.List<org.apache.distributedlog.impl.metadata.Versioned<byte[]>>,java.lang.String,java.util.concurrent.CompletableFuture<java.util.List<org.apache.distributedlog.impl.metadata.Versioned<byte[]>>>]","org.apache.distributedlog.impl.metadata.ZKLogStreamMetadataStore.executeCreateMissingPathTxn/6[org.apache.distributedlog.impl.metadata.ZooKeeper,java.util.List<org.apache.distributedlog.impl.metadata.Op>,java.util.List<byte[]>,java.util.List<org.apache.distributedlog.impl.metadata.Versioned<byte[]>>,java.lang.String,java.util.concurrent.CompletableFuture<java.util.List<org.apache.distributedlog.impl.metadata.Versioned<byte[]>>>]",40,1,0,0,0,0,1,0,-1,-1,0,5,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactoryImpl.java,"openStore/3[long,long,long]","org.apache.bookkeeper.stream.storage.impl.store.MVCCStoreFactoryImpl.openStore/3[long,long,long]",9,2,1,0,0,2,0,2,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/impl/metadata/BKDLConfig.java,getEncodeRegionID/0,org.apache.distributedlog.impl.metadata.BKDLConfig.getEncodeRegionID/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,toString/0,org.apache.bookkeeper.proto.PerChannelBookieClient.V2CompletionKey.toString/0,3,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java,"ReadJournalCommand/2[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerIdFormatter,org.apache.bookkeeper.tools.cli.commands.bookie.EntryFormatter]","org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalCommand/2[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerIdFormatter,org.apache.bookkeeper.tools.cli.commands.bookie.EntryFormatter]",5,1,2,0,0,0,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,initBookie/1[org.apache.bookkeeper.conf.ServerConfiguration],org.apache.bookkeeper.client.BookKeeperAdmin.initBookie/1[org.apache.bookkeeper.conf.ServerConfiguration],37,8,4,1,2,7,0,4,484,3,13,0,false
4.2.0,org/apache/bookkeeper/common/stats/BroadCastStatsLogger$Two$Anonymous1.java,registerSuccessfulValue/1[long],.registerSuccessfulValue/1[long],4,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,values/0,org.apache.bookkeeper.util.collections.ConcurrentLongHashMap.values/0,5,1,1,0,0,1,0,2,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/tls/TLSContextFactory.java,createClientContext/0,org.apache.bookkeeper.tls.TLSContextFactory.createClientContext/0,5,1,1,0,0,0,2,2,-1,-1,0,5,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper/java.java,"setZooKeeperShim/2[org.apache.bookkeeper.util.ZooKeeperServerShim,java.io.File]","org.apache.bookkeeper.util.LocalBookKeeper.setZooKeeperShim/2[org.apache.bookkeeper.util.ZooKeeperServerShim,java.io.File]",4,1,1,0,0,0,2,0,412,3,3,0,false
4.2.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,"ComponentConfiguration/2[org.apache.bookkeeper.common.conf.CompositeConfiguration,java.lang.String]","org.apache.bookkeeper.common.conf.ComponentConfiguration.ComponentConfiguration/2[org.apache.bookkeeper.common.conf.CompositeConfiguration,java.lang.String]",7,1,3,0,0,0,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"writeLac/6[long,byte[],long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.WriteLacCallback,java.lang.Object]","org.apache.bookkeeper.proto.PerChannelBookieClient.writeLac/6[long,byte[],long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.WriteLacCallback,java.lang.Object]",19,3,8,0,0,0,0,6,482,2,3,1,false
4.2.0,org/apache/bookkeeper/clients/impl/channel/StorageServerChannelManager.java,contains/1[org.apache.bookkeeper.clients.impl.channel.Endpoint],org.apache.bookkeeper.clients.impl.channel.StorageServerChannelManager.contains/1[org.apache.bookkeeper.clients.impl.channel.Endpoint],9,1,0,0,1,1,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/CheckpointInfo.java,getCheckpointBaseDir/1[java.io.File],org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointInfo.getCheckpointBaseDir/1[java.io.File],3,1,0,0,0,1,2,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$PerLedgerCommand.java,getLedgerID/0,org.apache.distributedlog.tools.DistributedLogTool.PerLedgerCommand.getLedgerID/0,3,1,0,0,0,1,5,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap$Builder.java,shrinkFactor/1[float],org.apache.bookkeeper.util.collections.ConcurrentLongLongPairHashMap.Builder.shrinkFactor/1[float],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,"setExplicitLac/2[long,org.apache.bookkeeper.bookie.ByteBuf]","org.apache.bookkeeper.bookie.IndexPersistenceMgr.setExplicitLac/2[long,org.apache.bookkeeper.bookie.ByteBuf]",12,2,2,0,1,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/stats/BroadCastStatsLogger$MasterSlave.java,scope/1[java.lang.String],org.apache.bookkeeper.common.stats.BroadCastStatsLogger.MasterSlave.scope/1[java.lang.String],3,1,0,0,0,1,0,2,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java,pathExists/1[org.apache.distributedlog.impl.metadata.Versioned<byte[]>],org.apache.distributedlog.impl.metadata.ZKLogStreamMetadataStore.pathExists/1[org.apache.distributedlog.impl.metadata.Versioned<byte[]>],3,3,0,0,0,1,3,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,read/0,org.apache.bookkeeper.client.PendingReadOp.LedgerEntryRequest.read/0,1,1,0,0,0,0,1,0,412,3,12,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,extractEntryLogMetadataFromIndex/1[long],org.apache.bookkeeper.bookie.DefaultEntryLogger.extractEntryLogMetadataFromIndex/1[long],60,13,14,9,1,1,2,2,-1,-1,0,4,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker/java.java,"operationComplete/2[int,java.util.Set<org.apache.bookkeeper.replication.LedgerFragment>]","org.apache.bookkeeper.replication.ReplicationWorker.CheckerCallback.operationComplete/2[int,java.util.Set<org.apache.bookkeeper.replication.LedgerFragment>]",4,1,1,0,0,0,0,0,147,1,7,0,false
4.2.0,org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,"initialize/6[org.apache.bookkeeper.bookie.ClientConfiguration,java.util.Optional<org.apache.bookkeeper.bookie.DNSToSwitchMapping>,org.apache.bookkeeper.bookie.HashedWheelTimer,org.apache.bookkeeper.bookie.FeatureProvider,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.BookieAddressResolver]","org.apache.bookkeeper.bookie.LocalBookieEnsemblePlacementPolicy.initialize/6[org.apache.bookkeeper.bookie.ClientConfiguration,java.util.Optional<org.apache.bookkeeper.bookie.DNSToSwitchMapping>,org.apache.bookkeeper.bookie.HashedWheelTimer,org.apache.bookkeeper.bookie.FeatureProvider,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.BookieAddressResolver]",12,2,2,0,1,1,0,1,-1,-1,0,1,false
4.2.0,org/apache/distributedlog/impl/metadata/BKDLConfig.java,"propagateConfiguration/2[org.apache.distributedlog.impl.metadata.BKDLConfig,org.apache.distributedlog.impl.metadata.DistributedLogConfiguration]","org.apache.distributedlog.impl.metadata.BKDLConfig.propagateConfiguration/2[org.apache.distributedlog.impl.metadata.BKDLConfig,org.apache.distributedlog.impl.metadata.DistributedLogConfiguration]",9,2,0,1,0,0,0,3,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,initBookie/1[org.apache.bookkeeper.client.ServerConfiguration],org.apache.bookkeeper.client.BookKeeperAdmin.initBookie/1[org.apache.bookkeeper.client.ServerConfiguration],37,8,4,1,2,7,0,2,484,3,13,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectWriter.java,disableUseFallocate/0,org.apache.bookkeeper.bookie.storage.directentrylogger.DirectWriter.disableUseFallocate/0,3,1,1,0,0,0,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,appendLedgersMap/0,org.apache.bookkeeper.bookie.EntryLogger.BufferedLogChannel.appendLedgersMap/0,57,3,6,3,1,0,1,2,504,0,0,4,false
4.2.0,org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,sendResponse/1[org.apache.bookkeeper.proto.ReadResponse],org.apache.bookkeeper.proto.ReadEntryProcessorV3.sendResponse/1[org.apache.bookkeeper.proto.ReadResponse],5,1,1,0,0,0,5,1,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade/java.java,rollback/1[org.apache.bookkeeper.bookie.ServerConfiguration],org.apache.bookkeeper.bookie.FileSystemUpgrade.rollback/1[org.apache.bookkeeper.bookie.ServerConfiguration],22,4,0,0,2,1,1,0,216,2,2,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultFileChannel.java,"DefaultFileChannel/2[java.io.File,org.apache.bookkeeper.conf.ServerConfiguration]","org.apache.bookkeeper.bookie.DefaultFileChannel.DefaultFileChannel/2[java.io.File,org.apache.bookkeeper.conf.ServerConfiguration]",4,1,2,0,0,0,0,0,-1,-1,0,0,false
