loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
5,1,2,2,0,0,0,1,398,0,0,0,FALSO
3,1,0,1,0,0,0,8,504,0,0,0,FALSO
9,2,0,0,0,2,0,1,482,2,3,0,FALSO
8,2,0,0,0,0,0,21,4,1,3,0,FALSO
3,1,0,0,0,0,1,1,515,0,0,0,FALSO
5,1,3,0,0,0,1,0,504,0,0,0,FALSO
9,2,0,0,1,2,1,2,504,0,0,1,FALSO
16,3,3,0,2,3,1,0,504,0,0,0,FALSO
9,1,0,0,1,0,0,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,42,1,1,0,FALSO
10,3,2,0,0,0,3,2,482,2,3,1,FALSO
24,10,0,0,0,10,0,11,412,1,1,1,FALSO
8,1,6,0,0,0,0,0,370,0,0,0,VERO
10,3,4,0,0,0,0,2,482,2,3,2,FALSO
13,4,0,0,0,2,3,1,515,0,0,0,FALSO
5,1,1,0,0,1,2,1,550,0,0,0,FALSO
25,6,6,2,0,0,0,4,484,3,13,4,FALSO
46,10,1,0,2,1,3,3,550,0,0,1,FALSO
3,1,1,0,0,0,2,0,482,2,3,0,FALSO
13,5,2,1,0,0,1,0,550,0,0,0,FALSO
7,2,1,0,0,0,3,3,482,2,3,0,FALSO
7,1,4,0,0,0,0,5,504,0,0,0,FALSO
32,4,7,0,1,0,0,2,550,0,0,5,FALSO
5,1,2,0,0,0,0,0,550,0,0,0,FALSO
8,2,4,0,0,1,9,1,482,2,3,0,FALSO
26,2,4,0,0,1,1,2,515,0,0,2,FALSO
4,1,0,0,0,0,0,0,4,1,3,0,FALSO
3,1,0,0,0,1,10,0,398,0,0,0,FALSO
3,1,0,0,0,1,1,0,504,0,0,0,FALSO
8,2,0,0,0,2,0,0,42,1,1,0,FALSO
4,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,3,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,570,2,2,0,FALSO
13,3,1,1,1,3,5,0,694,2,3,0,FALSO
1,1,0,0,0,0,0,0,672,1,2,0,FALSO
3,1,0,0,0,1,0,1,588,2,5,0,FALSO
36,13,5,1,1,3,0,2,570,2,2,5,FALSO
5,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,0,0,0,328,2,8,0,VERO
3,1,0,0,0,0,0,0,264,1,1,0,VERO
3,1,0,0,0,0,1,0,154,1,3,0,VERO
3,1,0,0,0,1,2,0,672,0,0,0,FALSO
3,1,0,0,0,1,1,0,672,1,2,0,FALSO
3,1,0,0,0,1,4,0,92,2,2,0,FALSO
4,1,2,0,0,0,1,0,564,1,1,0,FALSO
8,1,1,0,0,1,2,8,658,0,0,2,FALSO
14,2,6,2,0,2,0,1,264,1,1,2,FALSO
3,1,0,0,0,0,0,0,694,2,3,0,FALSO
3,1,0,0,0,1,1,0,672,0,0,0,FALSO
3,1,0,0,0,0,0,13,37,1,1,0,FALSO
19,3,8,1,0,0,0,2,672,1,1,4,VERO
3,1,0,1,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,4,0,672,0,0,0,FALSO
16,2,8,2,1,0,1,0,37,1,1,1,VERO
9,1,3,0,0,1,0,1,668,2,3,0,FALSO
8,2,4,0,0,1,14,1,672,0,0,0,FALSO
24,7,2,0,1,2,0,2,570,2,2,4,FALSO
7,1,4,3,0,1,1,0,570,2,2,0,FALSO
3,1,0,0,0,1,0,0,264,1,1,0,FALSO
16,3,2,0,0,2,3,1,658,0,0,1,FALSO
13,2,6,1,0,0,1,5,694,2,3,0,FALSO
3,1,0,0,0,0,0,0,672,0,0,0,FALSO
1,1,0,0,0,0,1,0,588,2,5,0,FALSO
3,1,0,1,0,0,1,0,484,3,13,0,VERO
3,1,0,0,0,1,9,0,672,0,0,0,FALSO
20,4,4,0,0,1,0,2,92,2,2,0,FALSO
7,1,1,0,0,2,2,0,412,3,3,4,FALSO
3,1,0,1,0,1,1,0,672,0,0,0,FALSO
3,1,0,0,0,1,1,1,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,412,1,4,0,VERO
19,4,2,0,0,2,0,1,484,3,13,2,FALSO
22,6,1,0,1,0,1,3,570,2,2,3,FALSO
3,1,0,0,0,0,1,0,412,1,4,0,VERO
14,3,4,1,0,0,0,1,92,2,2,0,FALSO
3,1,0,0,0,0,5,1,658,0,0,0,FALSO
22,4,1,0,1,1,3,1,588,2,5,1,FALSO
7,1,5,0,0,0,0,0,152,1,3,0,FALSO
16,5,0,2,1,1,1,2,570,2,2,1,FALSO
11,3,1,0,1,0,2,1,588,2,5,0,FALSO
5,1,1,0,1,1,0,2,398,2,3,1,VERO
18,5,0,2,1,1,0,40,264,1,1,1,FALSO
65,10,6,0,2,2,1,11,412,3,7,3,FALSO
6,1,3,1,0,0,0,2,412,1,4,0,VERO
25,7,5,0,0,2,5,1,588,2,5,2,FALSO
3,1,0,0,0,0,0,0,484,3,13,2,FALSO
11,2,3,0,1,0,2,2,658,0,0,1,FALSO
11,2,1,0,0,2,4,1,672,1,2,0,FALSO
20,4,2,0,0,0,1,0,570,2,2,2,FALSO
7,2,0,0,0,2,2,0,672,0,0,0,FALSO
42,7,5,2,3,4,1,7,4,1,3,3,FALSO
43,1,1,0,0,1,0,1,484,3,13,3,FALSO
15,3,3,0,1,3,0,0,658,0,0,1,FALSO
24,5,3,0,1,0,0,2,570,2,2,3,FALSO
3,1,0,0,0,1,2,0,484,3,13,0,FALSO
21,5,0,1,1,0,0,2,570,2,2,1,FALSO
3,1,0,0,0,1,0,0,398,2,3,0,VERO
3,1,0,0,0,1,0,1,694,2,3,0,FALSO
3,1,0,0,0,0,1,1,668,2,3,0,FALSO
4,1,1,0,0,1,4,0,658,0,0,0,FALSO
41,9,6,0,1,2,3,2,412,3,7,2,FALSO
78,37,0,0,0,37,4,0,412,1,4,0,VERO
5,1,0,0,0,0,1,0,694,2,3,0,FALSO
4,1,2,0,0,0,0,0,564,1,1,0,FALSO
30,6,4,0,1,1,0,4,570,2,2,1,FALSO
3,1,0,0,0,1,0,0,588,2,5,0,FALSO
13,2,4,0,2,1,0,3,658,0,0,0,FALSO
22,3,1,0,1,0,0,2,157,3,12,2,VERO
17,3,0,0,0,1,0,8,484,3,13,1,FALSO
8,2,0,0,1,2,2,0,412,1,4,0,VERO
8,2,3,0,0,1,0,0,412,3,12,2,VERO
24,7,7,3,0,1,1,4,588,2,5,2,FALSO
46,6,27,5,0,0,3,6,588,2,5,0,FALSO
7,1,0,0,0,0,1,0,694,2,3,0,FALSO
4,1,1,0,0,1,3,0,658,0,0,0,FALSO
3,1,0,0,0,0,1,0,694,2,3,0,FALSO
20,1,12,7,0,0,3,3,570,2,2,0,FALSO
4,1,2,0,0,0,0,0,694,2,3,0,FALSO
9,2,1,0,1,1,0,0,570,2,2,3,FALSO
51,1,1,0,0,1,0,1,570,2,2,5,FALSO
15,1,1,0,0,0,1,0,37,1,1,1,VERO
71,7,8,5,1,1,1,4,4,1,3,3,FALSO
20,6,3,2,0,1,2,1,92,2,2,0,FALSO
4,1,1,0,0,0,1,0,672,1,2,0,FALSO
13,1,10,0,0,1,2,0,588,2,5,0,FALSO
3,1,1,0,0,0,0,0,672,1,2,0,FALSO
3,1,0,0,0,1,2,0,570,2,2,0,FALSO
6,1,3,3,0,1,1,0,408,3,7,1,VERO
78,21,27,10,1,0,0,2,668,2,3,2,FALSO
4,1,1,0,0,1,2,0,398,2,3,0,VERO
3,1,0,1,0,1,0,0,264,1,1,0,FALSO
3,1,1,0,0,0,2,0,37,1,1,0,VERO
11,2,5,0,0,0,0,0,672,1,2,0,FALSO
3,1,0,0,0,0,2,1,588,2,5,0,FALSO
5,1,0,1,0,0,1,0,694,2,3,0,FALSO
3,1,0,0,0,1,1,0,588,2,5,0,FALSO
3,1,0,0,0,1,2,1,658,0,0,0,FALSO
21,3,5,1,0,1,0,1,152,1,3,2,FALSO
33,4,13,0,0,0,0,3,694,2,3,4,FALSO
3,1,0,0,0,1,1,0,672,0,0,1,FALSO
7,2,1,0,0,2,0,0,672,0,0,0,FALSO
18,3,4,5,0,0,1,1,588,2,5,1,FALSO
2,1,0,0,0,0,1,0,694,2,3,0,FALSO
16,1,13,0,0,0,1,1,412,3,3,0,FALSO
9,1,1,0,0,0,0,2,694,2,3,2,FALSO
24,5,6,3,2,0,2,1,588,2,5,0,FALSO
3,1,1,0,0,0,1,0,588,2,5,0,FALSO
26,1,1,0,0,1,0,0,672,1,1,4,VERO
5,2,0,0,0,0,2,0,154,1,3,0,VERO
5,1,1,0,0,0,0,2,152,1,3,3,FALSO
5,1,0,0,0,0,2,4,588,2,5,0,FALSO
12,4,0,0,0,1,1,0,564,1,1,0,FALSO
69,7,8,5,1,2,1,4,4,1,3,4,FALSO
78,21,27,10,1,0,0,11,668,2,3,2,FALSO
3,2,0,0,0,1,0,1,672,0,0,0,FALSO
26,5,5,0,1,1,0,3,570,2,2,3,FALSO
4,1,0,0,0,1,1,0,672,0,0,0,FALSO
3,1,0,0,0,1,7,2,658,0,0,0,FALSO
78,7,8,5,1,1,1,4,4,1,3,3,FALSO
16,1,13,0,0,0,1,4,412,3,3,0,FALSO
9,2,3,0,0,0,0,1,668,2,3,0,FALSO
3,1,0,0,0,1,15,0,672,0,0,0,FALSO
9,1,0,0,0,0,1,0,694,2,3,0,FALSO
4,1,0,0,0,1,0,1,264,1,1,0,FALSO
3,1,0,0,0,1,2,0,668,2,3,8,FALSO
3,1,0,0,0,1,1,0,570,2,2,0,FALSO
7,1,0,0,0,0,2,0,412,3,3,0,FALSO
3,1,0,0,0,1,0,0,668,2,3,0,FALSO
3,1,0,0,0,1,0,1,484,3,13,1,VERO
3,1,0,0,0,1,0,0,408,3,7,0,VERO
109,10,8,2,2,0,1,4,4,1,3,7,FALSO
2,1,0,0,0,0,0,0,92,2,2,0,FALSO
3,1,0,0,0,0,1,0,672,1,1,0,VERO
3,1,0,0,0,1,0,1,412,1,4,0,VERO
16,11,3,3,0,0,2,3,658,0,0,3,FALSO
26,5,5,1,1,0,1,1,4,1,3,2,FALSO
56,2,1,0,0,2,1,2,4,1,3,4,FALSO
7,1,5,0,0,0,1,0,564,1,1,0,FALSO
40,18,6,3,0,0,3,7,668,2,3,3,FALSO
5,1,1,0,0,0,0,1,4,1,3,0,FALSO
3,1,0,0,0,1,0,2,658,0,0,0,FALSO
3,1,0,0,0,1,0,1,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,672,1,2,0,FALSO
3,1,0,0,0,1,0,0,441,2,5,0,VERO
34,10,7,0,0,1,1,0,106,2,5,4,VERO
12,1,8,0,0,1,2,0,588,2,5,1,FALSO
11,4,1,1,0,1,0,1,672,1,1,0,FALSO
3,1,0,0,0,0,0,1,672,1,2,0,FALSO
63,13,11,2,1,1,3,10,588,2,5,14,FALSO
3,1,0,0,0,1,0,0,484,3,13,0,FALSO
11,3,4,0,0,2,6,1,672,0,0,0,FALSO
32,7,5,1,0,2,2,2,672,1,2,2,FALSO
3,1,0,0,0,1,5,0,672,0,0,0,FALSO
14,2,8,0,0,0,1,2,328,2,8,0,FALSO
3,1,1,0,0,0,1,0,412,1,4,0,VERO
15,4,2,1,1,1,1,2,106,2,5,4,VERO
7,1,5,0,0,0,1,0,658,0,0,0,FALSO
12,2,0,0,0,0,3,0,672,1,1,8,FALSO
13,3,4,0,0,1,2,2,564,1,1,2,FALSO
13,3,1,1,1,3,4,0,694,2,3,0,FALSO
3,1,1,0,0,0,2,0,328,2,8,0,VERO
3,1,0,0,0,1,0,0,106,2,5,0,VERO
5,2,0,0,0,0,1,0,668,2,3,1,FALSO
5,1,2,0,0,0,0,2,484,3,13,0,FALSO
6,2,0,0,0,0,0,1,564,1,1,0,FALSO
20,6,0,0,1,0,0,3,570,2,2,3,FALSO
3,1,0,0,0,1,0,0,694,2,3,0,FALSO
5,1,1,1,0,0,10,3,694,2,3,0,FALSO
3,1,0,0,0,0,3,0,668,2,3,0,FALSO
9,2,3,0,0,1,0,1,694,2,3,0,FALSO
4,1,1,0,0,1,0,0,37,1,1,0,VERO
3,1,0,0,0,0,2,0,484,3,13,0,FALSO
4,3,0,0,0,1,0,1,484,3,13,0,FALSO
20,4,0,0,1,4,1,2,4,1,3,0,FALSO
3,1,0,0,0,1,1,2,588,2,5,0,FALSO
3,1,0,0,0,0,9,0,672,0,0,0,FALSO
27,7,9,0,0,0,1,4,672,1,2,6,FALSO
3,1,0,1,0,1,2,0,412,3,3,0,FALSO
7,5,1,0,0,2,5,1,672,0,0,0,FALSO
11,3,3,0,0,2,1,1,588,2,5,0,FALSO
9,3,0,0,0,3,1,1,588,2,5,0,FALSO
4,1,1,0,0,1,0,0,213,2,3,0,FALSO
14,3,0,0,1,1,2,2,668,2,3,0,FALSO
3,2,0,1,0,1,1,0,672,1,2,0,FALSO
9,2,1,0,0,1,2,0,570,2,2,1,FALSO
3,1,0,0,0,1,1,1,4,1,3,0,VERO
14,1,0,0,0,1,0,1,672,1,2,0,FALSO
10,1,0,0,0,0,1,0,694,2,3,0,FALSO
23,5,2,1,1,0,0,2,570,2,2,1,FALSO
6,2,0,1,0,0,0,0,694,2,3,0,FALSO
5,2,0,0,0,0,0,3,570,2,2,0,FALSO
3,1,0,0,0,0,0,0,412,1,4,0,VERO
12,3,1,0,0,0,2,1,672,1,2,1,FALSO
3,1,0,0,0,1,0,1,412,3,12,1,VERO
20,5,1,0,1,1,2,3,564,1,1,0,FALSO
10,2,2,0,1,0,1,2,658,0,0,0,FALSO
9,2,3,1,0,0,0,0,694,2,3,1,FALSO
1,1,0,0,0,0,1,0,420,2,4,0,VERO
3,1,0,1,0,1,4,0,658,0,0,0,FALSO
15,4,0,0,1,1,0,3,570,2,2,1,FALSO
4,1,2,0,0,0,3,0,484,3,13,0,VERO
23,5,2,1,0,1,0,4,672,1,2,1,FALSO
4,1,1,0,0,1,0,0,672,1,2,0,FALSO
51,13,5,1,5,0,1,2,570,2,2,9,FALSO
3,1,0,0,0,0,0,0,672,1,2,1,FALSO
3,1,0,0,0,1,8,0,672,0,0,0,FALSO
39,14,5,3,0,3,0,2,672,1,1,2,FALSO
6,1,2,0,0,1,1,0,484,3,13,1,FALSO
6,1,0,0,0,0,2,5,588,2,5,2,FALSO
7,2,1,0,0,0,1,2,570,2,2,0,FALSO
3,1,0,0,0,1,2,0,694,2,3,0,FALSO
4,1,1,0,0,1,5,0,658,0,0,0,FALSO
9,2,0,0,0,0,0,1,588,2,5,0,FALSO
55,14,10,8,0,0,2,3,412,3,3,3,FALSO
10,2,3,0,0,1,0,2,570,2,2,0,FALSO
6,1,0,0,0,1,2,1,668,2,3,0,FALSO
8,4,0,2,0,2,2,0,412,1,4,0,VERO
3,1,0,0,0,0,0,0,570,2,2,0,FALSO
12,3,1,2,0,0,2,1,694,2,3,0,FALSO
3,1,0,0,0,1,1,1,570,2,2,0,FALSO
19,4,0,0,1,0,0,2,570,2,2,3,FALSO
46,1,0,0,0,0,0,48,694,2,3,0,FALSO
6,2,0,0,0,2,0,1,92,2,2,0,FALSO
3,1,0,0,0,0,2,0,412,1,4,0,VERO
3,1,0,0,0,1,0,0,672,1,1,0,FALSO
6,2,0,0,0,0,0,0,658,0,0,0,FALSO
47,12,2,1,0,4,0,3,412,3,7,3,FALSO
6,2,0,0,0,2,1,0,672,0,0,0,FALSO
5,2,0,0,0,0,1,0,92,2,2,0,FALSO
7,1,4,0,0,0,0,0,484,3,13,0,VERO
5,2,0,0,0,0,3,0,668,2,3,1,FALSO
18,1,10,2,0,0,0,2,264,1,1,0,VERO
85,12,5,0,4,5,1,9,4,1,3,1,FALSO
3,1,0,0,0,0,0,0,4,1,3,0,VERO
14,2,10,0,0,0,0,2,152,1,3,0,FALSO
5,3,2,0,0,1,1,2,412,1,4,0,VERO
5,2,0,0,0,0,2,0,668,2,3,1,FALSO
51,9,5,0,3,3,1,5,25,0,0,1,FALSO
6,1,2,1,0,0,0,1,412,3,3,1,FALSO
9,4,0,1,0,2,0,5,672,1,2,0,FALSO
5,1,3,0,0,0,1,0,564,1,1,0,FALSO
20,11,2,0,0,0,2,0,672,1,2,1,FALSO
6,1,0,3,0,0,1,0,694,2,3,0,FALSO
3,1,0,1,0,1,2,1,672,0,0,0,FALSO
8,2,2,0,0,1,1,1,92,2,2,0,FALSO
6,2,0,0,0,2,0,0,264,1,1,0,FALSO
10,2,2,1,0,1,3,1,412,3,3,1,FALSO
18,7,3,2,0,0,1,2,412,3,3,0,FALSO
6,1,0,0,0,0,1,0,694,2,3,0,FALSO
3,1,0,1,0,1,3,0,264,1,1,0,FALSO
6,1,0,1,0,0,1,0,694,2,3,0,FALSO
4,1,0,0,0,1,0,1,441,2,5,0,VERO
5,1,2,0,1,0,2,1,658,0,0,0,FALSO
6,2,0,1,0,0,0,0,570,2,2,0,FALSO
3,1,0,1,0,1,0,2,92,2,2,0,FALSO
12,4,1,0,1,1,0,0,484,3,13,2,FALSO
3,1,0,0,0,1,2,0,668,2,3,0,FALSO
23,5,0,1,1,3,0,2,570,2,2,2,FALSO
3,1,0,0,0,1,1,1,588,2,5,0,FALSO
15,4,1,1,1,2,6,5,408,3,7,0,VERO
1,1,0,0,0,0,0,0,694,2,3,0,FALSO
3,1,0,0,0,0,0,0,441,2,5,0,VERO
55,14,12,7,0,1,0,4,564,1,1,1,FALSO
3,1,0,0,0,0,1,0,484,3,13,1,FALSO
99,22,27,3,3,1,1,1,25,0,0,12,FALSO
8,2,1,0,0,1,3,0,658,0,0,0,FALSO
10,2,4,0,0,0,0,0,154,1,3,0,VERO
3,1,1,0,0,0,0,1,694,2,3,0,FALSO
3,1,0,0,0,0,2,0,588,2,5,0,FALSO
17,1,2,0,0,0,0,0,106,2,5,0,VERO
7,2,2,2,0,0,2,1,672,1,1,1,FALSO
3,1,0,0,0,0,1,1,484,3,13,0,FALSO
2,1,0,0,0,0,1,0,658,0,0,0,FALSO
4,2,0,0,0,1,0,1,570,2,2,0,FALSO
3,1,0,0,0,1,6,0,570,2,2,0,FALSO
10,4,3,0,0,1,1,1,412,1,4,0,VERO
5,1,2,0,0,0,1,0,672,1,2,0,FALSO
87,13,13,1,4,0,1,9,4,1,3,7,FALSO
29,5,1,3,1,1,1,2,570,2,2,1,FALSO
5,1,2,0,0,1,2,0,658,0,0,1,FALSO
31,7,5,1,1,1,1,7,668,2,3,1,FALSO
3,1,0,0,0,0,1,0,588,2,5,0,FALSO
3,1,0,0,0,0,1,0,672,1,2,0,FALSO
1,1,0,0,0,0,1,0,328,2,8,0,VERO
39,10,6,1,2,0,0,5,570,2,2,9,FALSO
4,1,0,0,0,1,2,0,672,0,0,0,FALSO
6,1,2,0,0,1,0,0,484,3,13,1,FALSO
3,1,0,0,0,0,0,0,668,2,3,0,FALSO
25,4,1,0,1,1,0,2,570,2,2,1,FALSO
8,2,0,0,0,2,1,2,658,0,0,1,FALSO
4,1,0,0,0,0,1,2,412,3,3,0,FALSO
23,1,0,0,0,0,4,1,264,1,1,1,FALSO
3,1,0,1,0,1,0,0,672,0,0,1,FALSO
5,1,1,0,0,1,0,0,694,2,3,0,FALSO
19,4,1,0,0,2,1,0,4,1,3,1,FALSO
1,1,0,0,0,0,3,0,588,2,5,0,FALSO
3,1,0,0,0,1,0,3,4,1,3,0,FALSO
29,1,0,0,0,1,0,1,484,3,13,1,VERO
6,1,2,1,0,1,0,0,328,3,6,0,VERO
9,3,0,0,0,0,0,2,264,1,1,0,FALSO
8,2,0,1,0,1,0,4,37,1,1,0,FALSO
3,2,0,0,0,1,1,2,570,2,2,0,FALSO
23,4,5,1,1,0,2,6,4,1,3,2,FALSO
12,2,0,0,1,2,3,1,668,2,3,0,FALSO
4,1,1,0,0,0,3,1,658,0,0,0,FALSO
2,1,0,0,0,0,1,0,328,2,8,0,VERO
3,1,0,0,0,0,0,1,564,1,1,0,FALSO
3,1,0,0,0,1,4,1,658,0,0,0,FALSO
3,1,0,0,0,1,3,0,588,2,5,0,FALSO
6,1,2,0,1,1,4,2,658,0,0,1,FALSO
7,3,2,0,0,1,1,1,672,0,0,1,FALSO
15,2,3,1,0,0,1,9,668,2,3,0,FALSO
42,8,8,0,3,0,0,4,412,3,3,2,FALSO
3,1,0,0,0,1,1,1,219,1,1,0,FALSO
15,3,1,0,1,1,0,2,570,2,2,1,FALSO
49,9,11,3,2,3,1,4,219,1,1,1,FALSO
4,1,0,0,0,0,0,1,672,0,0,0,FALSO
4,1,0,0,0,0,1,0,694,2,3,0,FALSO
7,2,0,5,0,1,0,0,672,0,0,0,FALSO
8,1,1,0,0,0,1,0,694,2,3,0,FALSO
25,6,7,1,0,1,2,0,484,3,13,5,FALSO
11,2,1,0,0,0,0,0,412,3,7,1,FALSO
39,11,11,2,0,0,1,8,668,2,3,2,FALSO
24,4,2,1,1,4,1,2,672,1,2,3,FALSO
9,3,0,0,0,0,0,2,412,3,3,0,FALSO
6,3,0,0,0,2,0,1,588,2,5,0,FALSO
5,2,0,0,0,0,2,1,412,3,3,0,FALSO
7,2,1,0,0,2,2,0,694,2,3,0,FALSO
3,1,1,4,0,0,1,0,152,1,3,0,FALSO
4,1,2,0,0,0,1,0,570,2,2,0,FALSO
3,1,0,0,0,0,6,1,588,2,5,0,FALSO
2,1,0,0,0,0,10,0,412,3,7,0,FALSO
3,1,0,0,0,1,0,0,328,3,6,0,VERO
3,1,0,0,0,1,3,1,570,2,2,0,FALSO
32,7,6,1,1,1,3,7,658,0,0,7,FALSO
34,7,8,0,2,2,1,3,570,2,2,4,FALSO
50,10,17,1,0,1,1,3,564,1,1,2,FALSO
8,2,1,0,0,1,0,1,412,3,7,1,FALSO
7,3,1,0,0,2,5,0,672,0,0,0,FALSO
9,2,1,0,0,2,0,0,398,2,3,0,VERO
3,1,0,1,0,1,0,1,672,0,0,0,FALSO
3,1,0,0,0,0,0,0,564,1,1,0,FALSO
3,1,0,2,0,1,2,0,668,2,3,0,FALSO
20,3,10,0,1,2,0,0,694,2,3,6,FALSO
6,2,0,0,0,0,2,3,668,2,3,0,FALSO
9,3,3,0,0,0,1,3,412,1,4,0,VERO
6,2,1,0,0,0,2,0,672,1,2,0,FALSO
25,5,5,3,0,1,1,1,668,2,3,0,FALSO
48,1,1,0,0,1,4,1,264,1,1,7,FALSO
27,11,1,5,1,0,1,13,672,0,0,2,FALSO
4,1,1,0,0,0,1,0,412,3,3,0,FALSO
1,1,0,0,0,0,1,0,672,1,2,0,FALSO
37,8,4,1,2,7,0,1,484,3,13,0,FALSO
3,1,0,0,0,0,1,3,570,2,2,0,FALSO
22,3,3,1,1,3,3,3,672,1,2,2,FALSO
3,2,0,0,0,1,0,0,219,1,1,0,FALSO
31,7,8,2,2,2,1,0,412,3,3,5,FALSO
14,4,0,0,0,2,0,0,37,1,1,2,FALSO
3,1,0,0,0,1,4,0,672,1,2,0,FALSO
8,2,0,1,0,1,0,1,152,1,3,0,FALSO
25,5,3,0,1,2,1,4,588,2,5,3,FALSO
8,2,1,0,0,0,2,1,668,2,3,0,FALSO
6,3,3,0,0,1,0,1,264,1,1,0,FALSO
59,1,3,0,0,0,1,0,412,3,7,8,FALSO
6,2,1,0,0,0,2,1,668,2,3,0,FALSO
26,4,7,1,1,0,1,2,588,2,5,3,FALSO
5,2,1,0,0,0,1,1,694,2,3,0,FALSO
9,3,2,0,0,1,1,0,672,1,2,0,FALSO
13,4,0,0,1,0,1,0,484,3,13,1,FALSO
53,1,5,0,0,0,1,1,152,1,3,0,FALSO
11,1,1,2,0,0,1,0,694,2,3,0,FALSO
5,1,2,0,0,0,2,0,588,2,5,0,FALSO
14,1,12,6,0,0,0,1,672,1,2,0,FALSO
6,1,0,0,0,0,0,5,412,3,7,0,FALSO
61,12,11,4,3,6,3,4,570,2,2,9,FALSO
4,1,1,0,0,1,0,0,672,1,1,0,FALSO
3,1,1,0,0,0,0,0,37,1,1,0,VERO
86,21,30,10,1,0,0,6,408,3,7,2,VERO
6,2,0,0,0,0,6,1,668,2,3,1,FALSO
5,1,2,2,0,0,0,1,588,2,5,0,FALSO
12,2,2,0,1,2,0,3,694,2,3,0,FALSO
26,7,1,0,3,0,1,1,264,1,1,3,FALSO
6,3,0,1,0,0,0,0,219,1,1,0,FALSO
6,1,0,0,0,0,0,33,4,1,3,0,FALSO
5,1,3,0,0,0,2,0,672,1,2,0,FALSO
8,5,0,0,0,0,0,1,564,1,1,0,FALSO
8,2,0,0,1,1,3,2,658,0,0,0,FALSO
76,20,15,1,0,2,0,5,412,3,7,11,FALSO
9,2,1,1,1,0,0,4,157,3,12,1,VERO
55,11,5,1,1,2,0,0,570,2,2,1,FALSO
6,2,1,0,0,1,2,1,484,3,13,0,VERO
16,3,3,2,0,3,2,2,694,2,3,1,FALSO
19,5,8,0,0,0,0,1,412,3,7,7,FALSO
4,1,1,1,0,0,0,1,412,3,3,0,FALSO
8,1,6,0,0,0,0,0,672,1,1,0,VERO
80,21,18,10,0,0,1,2,412,3,3,1,FALSO
4,1,1,0,0,1,1,0,264,1,1,0,FALSO
5,1,1,0,0,1,1,0,658,0,0,0,FALSO
30,1,1,0,0,0,1,0,484,3,13,2,FALSO
8,1,0,0,0,0,1,0,694,2,3,0,FALSO
8,2,4,0,0,1,9,1,672,0,0,0,FALSO
3,1,0,0,0,0,4,1,658,0,0,0,FALSO
21,5,1,0,1,1,0,2,264,1,1,0,FALSO
7,3,3,1,0,0,1,1,264,1,1,2,FALSO
3,1,0,0,0,1,10,0,588,2,5,0,FALSO
