release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java/java.java,"buildWhere/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,org.apache.openjpa.kernel.exps.Expression,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.SelectConstructor.buildWhere/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,org.apache.openjpa.kernel.exps.Expression,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",8,3,2,0,0,2,1,0,1211,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java.java,"addStore/4[org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.FieldMetaData,int]","org.apache.openjpa.enhance.PCDataGenerator.addStore/4[org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.FieldMetaData,int]",60,3,6,1,0,1,1,3,1228,1,1,25,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,wherePrimaryKey/1[org.apache.openjpa.jdbc.sql.OpenJPAStateManager],org.apache.openjpa.jdbc.sql.RowImpl.wherePrimaryKey/1[org.apache.openjpa.jdbc.sql.OpenJPAStateManager],3,1,0,0,0,0,0,1,1211,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Val.selectColumns/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",1,1,0,0,0,0,3,0,1211,1,1,0,false
1.2.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java.java,getLocal/0,serp.bytecode.Local.getLocal/0,3,1,0,0,0,1,2,0,1137,0,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl/java.java,"getClassLoader/2[java.lang.Class,java.lang.ClassLoader]","org.apache.openjpa.util.ClassResolverImpl.getClassLoader/2[java.lang.Class,java.lang.ClassLoader]",14,9,5,0,0,2,0,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java/java.java,"providedFloatField/3[org.apache.openjpa.enhance.PersistenceCapable,int,float]","org.apache.openjpa.kernel.ObjectIdStateManager.providedFloatField/3[org.apache.openjpa.enhance.PersistenceCapable,int,float]",3,1,0,0,0,0,0,0,1228,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6/java.java,getMetaModelType/0,org.apache.openjpa.persistence.meta.AnnotationProcessor6.TypeCategory.getMetaModelType/0,3,1,0,0,0,1,1,0,130,2,6,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java.java,absolute/1[int],org.apache.openjpa.kernel.QueryImpl.PackingResultObjectProvider.absolute/1[int],3,1,0,0,0,1,0,0,261,0,0,0,true
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,isEmbedded/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.isEmbedded/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions/java/java.java,setAccessUnloaded/1[boolean],org.apache.openjpa.conf.DetachOptions.setAccessUnloaded/1[boolean],3,1,1,0,0,0,0,0,1228,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java.java,loadImplData/1[org.apache.openjpa.kernel.OpenJPAStateManager],org.apache.openjpa.kernel.PCDataImpl.loadImplData/1[org.apache.openjpa.kernel.OpenJPAStateManager],4,3,1,0,0,0,2,1,1228,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java/java.java,"supportsSelect/5[org.apache.openjpa.jdbc.sql.Select,int,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.supportsSelect/5[org.apache.openjpa.jdbc.sql.Select,int,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration]",7,8,0,0,0,5,0,3,1211,0,0,2,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java.java,getSuffix/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.getSuffix/0,3,1,0,0,0,1,0,0,825,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,setStore/1[org.apache.openjpa.jdbc.sql.JDBCStore],org.apache.openjpa.jdbc.sql.ResultSetResult.setStore/1[org.apache.openjpa.jdbc.sql.JDBCStore],3,1,1,0,0,0,2,0,1211,4,5,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider/java/java.java,"PagingResultObjectProvider/6[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchState,java.util.BitSet[],long]","org.apache.openjpa.jdbc.kernel.PagingResultObjectProvider.PagingResultObjectProvider/6[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchState,java.util.BitSet[],long]",25,12,14,10,0,0,2,1,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getMetaDataRepository/0,org.apache.openjpa.conf.OpenJPAConfiguration.getMetaDataRepository/0,1,1,0,0,0,0,0,0,1228,4,7,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes/java/java.java,"operate/4[java.lang.Object,java.lang.Class,java.lang.Object,java.lang.Class]","org.apache.openjpa.kernel.exps.Mod.operate/4[java.lang.Object,java.lang.Class,java.lang.Object,java.lang.Class]",3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser/java/java.java,"parse/2[java.lang.String,org.apache.openjpa.kernel.ExpressionStoreQuery]","org.apache.openjpa.kernel.jpql.JPQLParser.parse/2[java.lang.String,org.apache.openjpa.kernel.ExpressionStoreQuery]",4,2,0,0,0,1,0,4,1228,0,0,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java.java,"executeUpdate/4[java.sql.Connection,java.sql.PreparedStatement,org.apache.openjpa.jdbc.kernel.SQLBuffer,boolean]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.executeUpdate/4[java.sql.Connection,java.sql.PreparedStatement,org.apache.openjpa.jdbc.kernel.SQLBuffer,boolean]",3,1,0,0,0,1,2,0,1211,3,3,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setTransactionMode/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setTransactionMode/1[java.lang.String],3,1,0,0,0,0,0,1,1228,6,12,0,false
1.2.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy/java/java.java,"appendUnaliasedJoin/6[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.DBDictionary,org.apache.openjpa.jdbc.meta.strats.FieldMapping,org.apache.openjpa.jdbc.meta.strats.ForeignKey]","org.apache.openjpa.jdbc.meta.strats.ContainerFieldStrategy.appendUnaliasedJoin/6[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.DBDictionary,org.apache.openjpa.jdbc.meta.strats.FieldMapping,org.apache.openjpa.jdbc.meta.strats.ForeignKey]",20,7,9,0,0,0,1,1,1211,0,0,8,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,setDefiningType/1[java.lang.Class],org.apache.openjpa.jdbc.meta.QueryResultMapping.setDefiningType/1[java.lang.Class],3,1,1,0,0,0,1,0,1211,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSubclassFetchMode/1[int],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSubclassFetchMode/1[int],3,1,0,0,0,0,0,0,1211,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsCatalogsInIndexDefinitions/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsCatalogsInIndexDefinitions/0,3,1,0,0,0,1,0,0,1137,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockManager/java/java.java,release/1[org.apache.openjpa.kernel.OpenJPAStateManager],org.apache.openjpa.kernel.LockManager.release/1[org.apache.openjpa.kernel.OpenJPAStateManager],1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java/java.java,"getCharInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.getCharInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",4,2,0,0,0,2,0,2,1211,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"replaceSqlString/3[int,int,java.lang.String]","org.apache.openjpa.jdbc.sql.SQLBuffer.replaceSqlString/3[int,int,java.lang.String]",3,1,0,0,0,0,1,0,1211,2,2,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java/java.java,"toParameterArray/2[org.apache.openjpa.kernel.StoreQuery,java.util.Map]","org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.toParameterArray/2[org.apache.openjpa.kernel.StoreQuery,java.util.Map]",3,1,0,0,0,1,0,1,1228,1,3,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI/java.java,isStoreActive/0,org.apache.openjpa.persistence.OpenJPAEntityManager.isStoreActive/0,1,1,0,0,0,0,0,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager/java/java.java,hashCode/0,org.apache.openjpa.kernel.DelegatingStoreManager.hashCode/0,3,1,0,0,0,1,0,1,1228,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager/java/java.java,"providedDoubleField/3[org.apache.openjpa.enhance.PersistenceCapable,int,double]","org.apache.openjpa.meta.ProxySetupStateManager.providedDoubleField/3[org.apache.openjpa.enhance.PersistenceCapable,int,double]",3,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"updateImpls/3[java.lang.Class,java.lang.Class,java.lang.Class]","org.apache.openjpa.meta.MetaDataRepository.updateImpls/3[java.lang.Class,java.lang.Class,java.lang.Class]",16,9,3,0,0,1,2,3,1228,2,3,3,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,"defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]","org.apache.openjpa.persistence.PersistenceMetaDataFactory.defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]",6,3,2,0,0,2,0,1,1228,2,2,1,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas/java/java.java,remove/0,org.apache.openjpa.jdbc.schema.Schema.remove/0,7,3,5,0,0,0,0,4,1211,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompoundSelections/java/java.java,"select/5[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.sql.Select.select/5[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]",1,1,0,0,0,0,1,0,67,1,7,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java/java.java,"joinValueRelation/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]","org.apache.openjpa.jdbc.meta.strats.MapTableFieldStrategy.joinValueRelation/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]",3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options/java.java,"removeBooleanProperty/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.lib.util.Options.removeBooleanProperty/3[java.lang.String,java.lang.String,boolean]",7,3,2,0,0,2,0,1,1137,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java.java,"groupBy/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.PCPath.groupBy/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",3,1,0,0,0,0,1,1,1211,2,5,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java/java.java,isMetaClass/1[java.lang.Class<?>],org.apache.openjpa.persistence.PersistenceMetaDataFactory.isMetaClass/1[java.lang.Class<?>],3,3,0,0,0,1,1,0,1228,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl/java.java,"added/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.util.MapChangeTrackerImpl.added/2[java.lang.Object,java.lang.Object]",4,2,0,0,0,0,0,0,1228,1,1,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"concat/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.concat/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,1211,2,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]",9,4,2,0,0,1,0,6,1211,1,8,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"joinRelation/3[org.apache.openjpa.jdbc.meta.Joins,boolean,boolean]","org.apache.openjpa.jdbc.meta.FieldMapping.joinRelation/3[org.apache.openjpa.jdbc.meta.Joins,boolean,boolean]",3,1,0,0,0,1,1,1,1211,1,3,1,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,getResultArguments/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.getResultArguments/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl/java/java.java,"processSql/2[java.lang.String,org.apache.openjpa.jdbc.kernel.RowImpl]","org.apache.openjpa.jdbc.kernel.BatchingPreparedStatementManagerImpl.processSql/2[java.lang.String,org.apache.openjpa.jdbc.kernel.RowImpl]",20,5,3,0,0,0,1,2,647,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilder/java/java.java,max/1[org.apache.openjpa.persistence.criteria.Expression<N>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.max/1[org.apache.openjpa.persistence.criteria.Expression<N>],3,1,0,0,0,1,0,1,186,3,21,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,isDB2ISeriesV5R3AndEarlier/1[java.sql.DatabaseMetaData],org.apache.openjpa.jdbc.sql.DB2Dictionary.isDB2ISeriesV5R3AndEarlier/1[java.sql.DatabaseMetaData],5,3,2,0,0,1,1,1,1211,1,2,1,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy/java/java.java,"selectEagerParallel/5[org.apache.openjpa.jdbc.meta.SelectExecutor,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchState,int]","org.apache.openjpa.jdbc.meta.FieldStrategy.selectEagerParallel/5[org.apache.openjpa.jdbc.meta.SelectExecutor,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchState,int]",1,1,0,0,0,0,0,0,1211,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,rollbackToSavepoint/1[java.lang.String],org.apache.openjpa.kernel.DelegatingBroker.rollbackToSavepoint/1[java.lang.String],8,2,0,0,1,0,0,2,1228,1,1,1,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapEntry/java.java,"MapEntry/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]","org.apache.openjpa.jdbc.kernel.exps.MapEntry.MapEntry/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]",5,1,2,0,0,0,1,1,231,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,replaceFlags/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.replaceFlags/0,3,1,0,0,0,0,0,0,1211,0,0,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,toNativeJoin/1[org.apache.openjpa.jdbc.sql.Join],org.apache.openjpa.jdbc.sql.OracleDictionary.toNativeJoin/1[org.apache.openjpa.jdbc.sql.Join],20,9,7,0,0,3,0,1,1211,3,5,7,false
1.2.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation/java/java.java,getSupportedQueryHints/0,org.apache.openjpa.lib.conf.AbstractProductDerivation.getSupportedQueryHints/0,3,1,0,0,0,1,0,0,1183,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashSet/java/java.java,add/1[E],org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.add/1[E],3,1,0,0,0,1,0,0,1137,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,"removed/3[int,java.lang.Object,boolean]","org.apache.openjpa.kernel.OpenJPAStateManager.removed/3[int,java.lang.Object,boolean]",1,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf/java.java,"IndexOf/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]","org.apache.openjpa.jdbc.kernel.exps.IndexOf.IndexOf/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]",4,1,2,0,0,0,0,0,1211,0,0,0,true
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompoundSelections/java.java,"whereForeignKey/4[org.apache.openjpa.jdbc.sql.ForeignKey,java.lang.Object,org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.JDBCStore]","org.apache.openjpa.jdbc.sql.Select.whereForeignKey/4[org.apache.openjpa.jdbc.sql.ForeignKey,java.lang.Object,org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.JDBCStore]",1,1,0,0,0,0,0,0,67,1,7,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable/java.java,pcNewObjectIdInstance/0,org.apache.openjpa.enhance.ReflectingPersistenceCapable.pcNewObjectIdInstance/0,6,2,4,0,0,1,0,3,834,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,clear/0,org.apache.openjpa.jdbc.meta.MappingInfo.clear/0,3,1,0,0,0,0,2,1,1211,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData/java.java,setXmltype/1[int],org.apache.openjpa.meta.XMLFieldMetaData.setXmltype/1[int],3,1,1,0,0,0,0,0,839,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,toPrimitiveWrapper/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.enhance.PCEnhancer.toPrimitiveWrapper/1[org.apache.openjpa.meta.FieldMetaData],21,9,0,0,0,9,1,2,1228,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,setSavepoint/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.setSavepoint/0,15,3,3,0,1,1,0,4,1137,1,1,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,next/0,org.apache.openjpa.lib.rop.RangeResultObjectProvider.next/0,15,6,1,4,0,4,0,0,1137,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser/java.java,"prepareUnenhancedClasses/3[org.apache.openjpa.enhance.OpenJPAConfiguration,java.util.Collection<? extends java.lang.Class>,java.lang.ClassLoader]","org.apache.openjpa.enhance.ManagedClassSubclasser.prepareUnenhancedClasses/3[org.apache.openjpa.enhance.OpenJPAConfiguration,java.util.Collection<? extends java.lang.Class>,java.lang.ClassLoader]",59,19,14,0,1,4,0,14,619,2,2,2,false
