release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager/java/java/java.java,replaceFlags/0,org.apache.openjpa.meta.ProxySetupStateManager.replaceFlags/0,3,1,0,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage/java/java/java.java,getLoaded/1[java.lang.Object[]],org.apache.openjpa.util.ArrayStateImage.getLoaded/1[java.lang.Object[]],3,1,0,1,0,1,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId/java/java/java.java,clearParameters/0,org.apache.openjpa.jdbc.kernel.exps.GetObjectId.clearParameters/0,3,1,0,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java/java/java.java,"trim/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Boolean]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.trim/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Boolean]",3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java/java.java,"replaceBooleanField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.DetachedValueStateManager.replaceBooleanField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,0,0,0,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList/java/java/java.java,iterator/0,org.apache.openjpa.lib.rop.AbstractSequentialResultList.iterator/0,3,1,0,0,0,1,0,1,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker/java/java/java.java,getAutoOff/0,org.apache.openjpa.util.AbstractChangeTracker.getAutoOff/0,3,1,0,0,0,1,5,0,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java/java/java.java,isDeclaredInFetchGroup/1[java.lang.String],org.apache.openjpa.meta.FieldMetaData.isDeclaredInFetchGroup/1[java.lang.String],3,2,0,0,0,1,0,0,457,4,7,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.kernel.DelegatingBroker.setIgnoreChanges/1[boolean],8,2,0,0,1,0,1,2,457,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java/java/java.java,"PCDataImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]","org.apache.openjpa.kernel.PCDataImpl.PCDataImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]",7,1,5,0,0,0,1,2,457,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,nontransactional/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.nontransactional/1[java.lang.Object],3,1,0,0,0,0,0,0,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager/java/java/java.java,setManageLRS/1[boolean],org.apache.openjpa.kernel.InverseManager.setManageLRS/1[boolean],3,1,1,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator/java/java/java.java,next/0,org.apache.openjpa.lib.rop.ResultObjectProviderIterator.next/0,17,4,2,0,1,2,0,4,366,0,0,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,isTransactional/1[java.lang.Object],org.apache.openjpa.kernel.DelegatingBroker.isTransactional/1[java.lang.Object],8,2,0,0,1,1,1,1,457,1,1,1,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache/java/java/java.java,getName/0,org.apache.openjpa.datacache.DataCache.getName/0,1,1,0,0,0,0,3,0,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java/java.java,"getWhere/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.getWhere/2[org.apache.openjpa.jdbc.sql.Select,boolean]",8,6,2,0,0,2,3,3,440,3,4,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager/java/java/java.java,getDirty/0,org.apache.openjpa.kernel.SavepointFieldManager.getDirty/0,3,1,0,0,0,1,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable/java/java/java.java,pcIsPersistent/0,org.apache.openjpa.enhance.PersistenceCapable.pcIsPersistent/0,1,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength/java/java/java.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.StringLength.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",5,2,1,0,0,2,0,1,457,0,0,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java/java/java.java,clearJoins/0,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.clearJoins/0,1,1,0,0,0,0,1,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator/java/java/java.java,next/0,org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator.next/0,7,2,3,0,0,1,0,1,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java/java/java.java,indexOf/0,org.apache.openjpa.jdbc.sql.Result.indexOf/0,1,1,0,0,0,0,9,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentMap/java/java/java.java,removeRandom/0,org.apache.openjpa.lib.util.concurrent.ConcurrentMap.removeRandom/0,1,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java/java.java,"setBytes/2[int,byte[]]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setBytes/2[int,byte[]]",4,1,0,0,0,0,0,1,366,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java/java.java,setMultithreaded/1[boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setMultithreaded/1[boolean],1,1,0,0,0,0,0,0,457,1,3,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException/java/java/java.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.persistence.NoResultException.readObject/1[java.io.ObjectInputStream],5,1,3,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getRef/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getRef/1[java.lang.String],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"newStateManagerImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]","org.apache.openjpa.kernel.BrokerImpl.newStateManagerImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]",3,1,0,0,0,1,3,1,457,4,6,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression/java/java/java.java,"ContainsExpression/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]","org.apache.openjpa.kernel.exps.ContainsExpression.ContainsExpression/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]",4,1,2,0,0,0,0,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap/java/java/java.java,loadFactor/0,org.apache.openjpa.lib.util.concurrent.ConcurrentHashMap.loadFactor/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider/java/java/java.java,close/0,org.apache.openjpa.lib.rop.ListResultObjectProvider.close/0,7,3,0,0,1,0,0,1,366,0,0,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java/java/java.java,"newFieldMapping/5[java.lang.String,java.lang.Class,org.apache.openjpa.jdbc.meta.Column,org.apache.openjpa.jdbc.meta.ForeignKey,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.ReverseMappingTool.newFieldMapping/5[java.lang.String,java.lang.Class,org.apache.openjpa.jdbc.meta.Column,org.apache.openjpa.jdbc.meta.ForeignKey,org.apache.openjpa.jdbc.meta.ClassMapping]",15,7,5,1,0,2,3,0,440,2,3,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue/java/java/java.java,poll/0,org.apache.openjpa.lib.util.concurrent.Queue.poll/0,1,1,0,0,0,0,2,0,366,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java/java/java.java,XMLPersistenceMetaDataSerializer/1[org.apache.openjpa.conf.OpenJPAConfiguration],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.XMLPersistenceMetaDataSerializer/1[org.apache.openjpa.conf.OpenJPAConfiguration],5,1,1,0,0,0,0,2,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate/java/java/java.java,append/1[int],org.apache.openjpa.lib.util.ParameterTemplate.append/1[int],4,1,0,0,0,1,0,0,366,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim/java/java/java.java,acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],org.apache.openjpa.kernel.exps.Trim.acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],6,1,0,0,0,0,0,3,440,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal/java/java/java.java,acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],org.apache.openjpa.kernel.exps.UnaryMathVal.acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],5,1,0,0,0,0,0,3,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"copyOf/2[java.lang.Object[],int]","org.apache.openjpa.lib.util.concurrent.Arrays.copyOf/2[java.lang.Object[],int]",3,1,0,0,0,1,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant/java/java/java.java,isVariable/0,org.apache.openjpa.jdbc.kernel.exps.Const.isVariable/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java/java/java.java,copy/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.FieldMetaData.copy/1[org.apache.openjpa.meta.FieldMetaData],37,15,27,0,0,0,0,24,457,4,7,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap/java/java/java.java,getChanged/0,org.apache.openjpa.util.AbstractLRSProxyMap.getChanged/0,3,1,0,0,0,1,0,1,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies/java/java/java.java,"loadObject/8[org.apache.openjpa.jdbc.meta.strats.ValueMapping,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.Column[],boolean]","org.apache.openjpa.jdbc.meta.strats.HandlerStrategies.loadObject/8[org.apache.openjpa.jdbc.meta.strats.ValueMapping,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.Column[],boolean]",6,3,1,0,0,2,3,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java/java/java.java,getFlushBeforeQueries/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.getFlushBeforeQueries/0,8,2,0,0,1,1,0,2,457,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java/java/java.java,setQueryCache/1[boolean],org.apache.openjpa.kernel.DelegatingFetchConfiguration.setQueryCache/1[boolean],9,2,0,0,1,1,0,2,457,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java/java/java.java,getExternalValues/0,org.apache.openjpa.meta.FieldMetaData.getExternalValues/0,3,1,0,0,0,1,1,0,457,4,7,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java/java/java.java,getUpdateManagerInstance/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getUpdateManagerInstance/0,4,2,0,0,0,1,0,0,440,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap/java/java/java.java,remove/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.remove/1[java.lang.Object],18,8,8,1,0,3,1,5,366,1,1,6,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java.java,"join/2[org.apache.openjpa.jdbc.meta.Joins,boolean]","org.apache.openjpa.jdbc.meta.FieldMapping.join/2[org.apache.openjpa.jdbc.meta.Joins,boolean]",3,1,0,0,0,1,1,2,440,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions/java/java/java.java,getDetachState/0,org.apache.openjpa.conf.DetachOptions.getDetachState/0,1,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java/java.java,setObjectId/1[java.lang.Object],org.apache.openjpa.kernel.OpenJPAStateManager.setObjectId/1[java.lang.Object],1,1,0,0,0,0,2,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,isPersistent/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.isPersistent/1[java.lang.Object],5,2,0,0,0,2,0,1,457,4,6,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java/java/java.java,getTypeName/1[org.apache.openjpa.enhance.FieldMetaData],org.apache.openjpa.enhance.ApplicationIdTool.getTypeName/1[org.apache.openjpa.enhance.FieldMetaData],6,4,0,0,0,4,2,0,457,3,3,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask/java/java/java.java,executeOn/1[java.lang.String[]],org.apache.openjpa.ant.MetaDataToolTask.executeOn/1[java.lang.String[]],7,5,4,0,0,0,0,3,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue/java/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]","org.apache.openjpa.jdbc.kernel.exps.GetMapValue.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]",5,1,1,0,0,0,0,0,373,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,getManagedRuntime/0,org.apache.openjpa.kernel.DelegatingBroker.getManagedRuntime/0,8,2,0,0,1,1,1,2,457,1,1,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java.java,addAll/1[java.util.Collection],org.apache.openjpa.lib.rop.AbstractResultList.addAll/1[java.util.Collection],3,1,0,0,0,0,0,1,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java/java/java.java,getCascadeAttach/0,org.apache.openjpa.meta.ValueMetaData.getCascadeAttach/0,1,1,0,0,0,0,5,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getLong/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getLong/1[java.lang.String],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider/java/java/java.java,next/0,org.apache.openjpa.kernel.AbstractPCResultObjectProvider.next/0,1,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java.java,getBlob/1[java.lang.Object],org.apache.openjpa.jdbc.sql.AbstractResult.getBlob/1[java.lang.Object],3,1,0,0,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java/java/java.java,groupBy/1[java.lang.String],org.apache.openjpa.jdbc.sql.SelectImpl.groupBy/1[java.lang.String],3,1,0,0,0,0,1,1,440,4,9,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java/java/java.java,"PackingResultObjectProvider/3[org.apache.openjpa.kernel.ResultObjectProvider,org.apache.openjpa.kernel.ResultPacker,int]","org.apache.openjpa.kernel.QueryImpl.PackingResultObjectProvider.PackingResultObjectProvider/3[org.apache.openjpa.kernel.ResultObjectProvider,org.apache.openjpa.kernel.ResultPacker,int]",5,1,3,0,0,0,4,0,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java/java/java.java,"getValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int]",7,4,1,0,0,3,3,3,457,2,2,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java.java,appendTo/1[org.apache.openjpa.jdbc.sql.SQLBuffer],org.apache.openjpa.jdbc.sql.AbstractResult.NoOpJoins.appendTo/1[org.apache.openjpa.jdbc.sql.SQLBuffer],2,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager/java/java/java.java,getLockLevel/1[org.apache.openjpa.kernel.OpenJPAStateManager],org.apache.openjpa.kernel.NoneLockManager.getLockLevel/1[org.apache.openjpa.kernel.OpenJPAStateManager],3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI/java/java/java.java,nontransactionalAll/1[java.lang.Object[]],org.apache.openjpa.persistence.OpenJPAEntityManager.nontransactionalAll/1[java.lang.Object[]],1,1,0,0,0,0,0,0,7,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate/java/java/java.java,getValue/0,org.apache.openjpa.jdbc.kernel.exps.CurrentDate.getValue/0,3,1,0,0,0,1,0,0,440,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException/java/java/java.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.persistence.TransactionRequiredException.readObject/1[java.io.ObjectInputStream],5,1,3,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies/java/java/java.java,previousIndex/0,.previousIndex/0,3,1,0,0,0,1,0,0,457,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java/java.java,setProxyManager/1[org.apache.openjpa.conf.ProxyManager],org.apache.openjpa.conf.OpenJPAConfiguration.setProxyManager/1[org.apache.openjpa.conf.ProxyManager],1,1,0,0,0,0,0,0,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"fireLifecycleEvent/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.ClassMetaData,int]","org.apache.openjpa.kernel.BrokerImpl.fireLifecycleEvent/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.ClassMetaData,int]",10,14,2,0,0,3,6,2,457,4,6,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq/java/java/java.java,DelegatingSeq/1[org.apache.openjpa.kernel.Seq],org.apache.openjpa.kernel.DelegatingSeq.DelegatingSeq/1[org.apache.openjpa.kernel.Seq],3,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,setEvictFromDataCache/1[boolean],org.apache.openjpa.kernel.Broker.setEvictFromDataCache/1[boolean],1,1,0,0,0,0,0,0,64,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java/java/java.java,setDeclaredTypeCode/1[int],org.apache.openjpa.meta.ValueMetaData.setDeclaredTypeCode/1[int],1,1,0,0,0,0,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java/java/java.java,"delete/3[org.apache.openjpa.meta.ValueMetaData,java.lang.Object[],org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.SingleFieldManager.delete/3[org.apache.openjpa.meta.ValueMetaData,java.lang.Object[],org.apache.openjpa.kernel.OpCallbacks]",3,2,1,0,0,0,1,1,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java/java/java.java,detachInternal/1[java.lang.Object],org.apache.openjpa.kernel.DetachManager.detachInternal/1[java.lang.Object],36,16,10,0,0,5,6,12,457,1,1,5,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager/java/java/java.java,accessingField/1[int],org.apache.openjpa.meta.ProxySetupStateManager.accessingField/1[int],3,1,0,0,0,0,0,1,457,0,0,0,false
