release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,getUnsubStats/0,org.apache.hedwig.server.netty.PubSubServerMXBean.getUnsubStats/0,1,1,0,0,0,0,0,0,366,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl/java.java,checkAccess/1[byte[]],org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.checkAccess/1[byte[]],4,1,0,0,0,0,0,0,384,1,1,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager/java.java,"replaceSubscriptionData/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionData,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.server.subscriptions.MMSubscriptionManager.replaceSubscriptionData/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionData,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]",3,1,0,0,0,0,0,1,191,1,3,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl/java.java,getPayloadData/0,org.apache.hedwig.jms.message.BytesMessageImpl.getPayloadData/0,4,2,0,0,0,2,1,2,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,onResume/0,.onResume/0,3,1,1,0,0,0,0,0,482,2,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor/java.java,"complete/3[java.lang.String,int,java.util.List]","org.apache.hedwig.admin.console.JLineHedwigCompletor.complete/3[java.lang.String,int,java.util.List]",18,12,6,3,0,3,0,5,286,1,1,4,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,"handleAutomaticMessageAcknowledgement/2[org.apache.hedwig.jms.SessionImpl.ReceivedMessage,org.apache.hedwig.jms.MessageConsumer]","org.apache.hedwig.jms.SessionImpl.handleAutomaticMessageAcknowledgement/2[org.apache.hedwig.jms.SessionImpl.ReceivedMessage,org.apache.hedwig.jms.MessageConsumer]",3,1,0,0,0,0,0,2,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException/java.java,MetastoreException/1[java.lang.String],org.apache.bookkeeper.metastore.MetastoreException.MetastoreException/1[java.lang.String],3,1,0,0,0,0,0,0,4,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"getActiveLedgers/5[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object,java.util.List<java.net.InetSocketAddress>]","org.apache.bookkeeper.tools.BookKeeperTools.getActiveLedgers/5[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object,java.util.List<java.net.InetSocketAddress>]",25,1,0,0,0,0,2,0,482,0,0,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"BookieClient/3[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.proto.ClientSocketChannelFactory,org.apache.bookkeeper.proto.OrderedSafeExecutor]","org.apache.bookkeeper.proto.BookieClient.BookieClient/3[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.proto.ClientSocketChannelFactory,org.apache.bookkeeper.proto.OrderedSafeExecutor]",7,1,5,0,0,0,3,0,482,2,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator/java.java,"writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",".writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",11,3,0,2,0,0,0,6,152,1,3,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,getBookieAddress/1[org.apache.bookkeeper.bookie.ServerConfiguration],org.apache.bookkeeper.bookie.Bookie.getBookieAddress/1[org.apache.bookkeeper.bookie.ServerConfiguration],3,1,0,0,0,1,6,0,550,0,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,toString/0,org.apache.bookkeeper.proto.BookieProtocol.Response.toString/0,3,1,0,0,0,1,0,0,482,2,2,0,false
4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency/java.java,"compare/2[java.lang.String,java.lang.String]",".compare/2[java.lang.String,java.lang.String]",15,4,2,1,1,3,0,0,286,1,1,4,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl/java.java,WriteOnlyMessage/0,org.apache.hedwig.jms.message.BytesMessageImpl.WriteOnlyMessage.WriteOnlyMessage/0,4,1,2,0,0,0,1,0,1,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp/java.java,"addComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,long,java.lang.Object]","org.apache.bookkeeper.client.LedgerRecoveryOp.addComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,long,java.lang.Object]",8,2,0,1,0,1,0,3,482,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler/java.java,"handleRequest/2[org.apache.hedwig.server.proxy.PubSubRequest,org.apache.hedwig.server.proxy.Channel]","org.apache.hedwig.server.proxy.ProxySubscribeHandler.handleRequest/2[org.apache.hedwig.server.proxy.PubSubRequest,org.apache.hedwig.server.proxy.Channel]",24,2,2,0,0,1,0,5,482,1,1,3,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark/java.java,call/0,org.apache.hedwig.client.benchmark.HedwigBenchmark.call/0,32,4,15,2,0,1,1,8,482,0,0,1,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade/java.java,createTemporaryQueue/0,org.apache.hedwig.jms.MessagingSessionFacade.createTemporaryQueue/0,1,1,0,0,0,0,1,0,1,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory/java.java,getPipeline/0,org.apache.hedwig.server.netty.PubSubServerPipelineFactory.getPipeline/0,12,2,1,0,0,1,0,2,482,0,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,gc/1[long],.gc/1[long],8,2,0,0,1,0,0,1,219,1,1,1,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getMessageBound/0,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.getMessageBound/0,3,1,0,0,0,1,5,0,412,2,14,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl/java.java,"init/2[java.lang.String,java.lang.String]","org.apache.hedwig.jms.spi.HedwigConnectionImpl.init/2[java.lang.String,java.lang.String]",3,1,1,0,0,0,2,1,1,0,0,0,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/util/Either/java.java,left/1[T],org.apache.hedwig.util.Either.left/1[T],3,1,0,0,0,1,0,1,482,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException/java.java,"PubSubException/2[org.apache.hedwig.protocol.PubSubProtocol.StatusCode,java.lang.Throwable]","org.apache.hedwig.exceptions.PubSubException.PubSubException/2[org.apache.hedwig.protocol.PubSubProtocol.StatusCode,java.lang.Throwable]",4,1,1,0,0,0,0,0,412,2,6,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata/java.java,parseConfig/1[byte[]],org.apache.bookkeeper.client.LedgerMetadata.parseConfig/1[byte[]],32,7,11,2,1,1,1,3,482,2,2,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl/java.java,readChar/0,org.apache.hedwig.jms.message.StreamMessageImpl.readChar/0,11,3,1,0,1,1,0,1,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]","org.apache.hedwig.server.persistence.ReadAheadCache.PersistCallback.operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",6,1,3,0,0,0,0,3,436,0,0,3,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean/java.java,"cancelScanRequest/2[org.apache.hedwig.server.persistence.ByteString,org.apache.hedwig.server.persistence.CancelScanRequest]","org.apache.hedwig.server.persistence.ReadAheadCache.cancelScanRequest/2[org.apache.hedwig.server.persistence.ByteString,org.apache.hedwig.server.persistence.CancelScanRequest]",3,1,0,0,0,0,0,2,366,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,"moveToNewLocation/2[java.io.File,long]","org.apache.bookkeeper.bookie.FileInfo.moveToNewLocation/2[java.io.File,long]",42,10,8,8,1,0,1,3,482,2,2,2,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"asyncSubUnsub/6[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Callback<PubSubProtocol.ResponseBody>,java.lang.Object,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.SubscriptionOptions]","org.apache.hedwig.client.netty.HedwigSubscriber.asyncSubUnsub/6[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Callback<PubSubProtocol.ResponseBody>,java.lang.Object,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.SubscriptionOptions]",22,6,3,0,0,0,3,3,412,2,9,4,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout/java.java,FactoryLayout/1[org.apache.hedwig.server.meta.ManagerMeta],org.apache.hedwig.server.meta.FactoryLayout.FactoryLayout/1[org.apache.hedwig.server.meta.ManagerMeta],3,1,1,0,0,0,2,0,447,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl/java.java,getDataCopy/0,org.apache.hedwig.jms.message.BytesMessageImpl.ReadOnlyMessage.getDataCopy/0,5,1,1,0,0,1,2,0,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic/java.java,"ReadTopic/3[org.apache.hedwig.admin.HedwigAdmin,org.apache.hedwig.admin.console.ByteString,boolean]","org.apache.hedwig.admin.console.ReadTopic.ReadTopic/3[org.apache.hedwig.admin.HedwigAdmin,org.apache.hedwig.admin.console.ByteString,boolean]",3,1,0,0,0,0,1,0,286,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl/java.java,getJMSMajorVersion/0,org.apache.hedwig.jms.ConnectionMetaDataImpl.getJMSMajorVersion/0,3,1,0,0,0,1,0,0,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getMetadataManagerFactoryClass/0,org.apache.hedwig.server.common.ServerConfiguration.getMetadataManagerFactoryClass/0,3,1,0,0,0,1,1,1,482,2,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry/java.java,getInstance/0,org.apache.bookkeeper.jmx.BKMBeanRegistry.getInstance/0,3,1,0,0,0,1,0,0,216,1,1,0,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler/java.java,"addTxn/2[long,org.apache.hedwig.client.netty.impl.PubSubData]","org.apache.hedwig.client.netty.impl.HChannelHandler.addTxn/2[long,org.apache.hedwig.client.netty.impl.PubSubData]",3,1,0,0,0,0,0,0,292,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback/java.java,"safeProcessResult/4[int,java.lang.String,java.lang.Object,java.lang.String]","org.apache.hedwig.zookeeper.SafeAsyncZKCallback.StringCallback.safeProcessResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",1,1,0,0,0,0,1,0,482,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"operationFinished/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.ResponseBody]",".operationFinished/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.ResponseBody]",3,1,0,0,0,0,0,1,412,2,9,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,internalForceInit/0,org.apache.hedwig.protocol.PubSubProtocol.internalForceInit/0,2,1,0,0,0,0,15,0,412,2,14,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase/java.java,getZkSessionTimeOut/0,org.apache.bookkeeper.zookeeper.ZooKeeperWatcherBase.getZkSessionTimeOut/0,3,1,0,0,0,1,0,0,74,1,1,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,hasUnsubscribeRequest/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.hasUnsubscribeRequest/0,3,2,0,0,0,1,2,1,412,2,14,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,isRunning/0,org.apache.bookkeeper.bookie.Bookie.isRunning/0,3,1,0,0,0,1,2,0,550,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,run/0,org.apache.bookkeeper.bookie.Bookie.run/0,50,9,14,5,1,0,0,13,550,0,0,6,false
4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils/java.java,"mergeLocalSeqId/2[org.apache.hedwig.protoextensions.Message,long]","org.apache.hedwig.protoextensions.MessageIdUtils.mergeLocalSeqId/2[org.apache.hedwig.protoextensions.Message,long]",3,1,0,0,0,1,0,1,482,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener/java.java,"processEvent/3[org.apache.hedwig.util.ByteString,org.apache.hedwig.util.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionEvent]","org.apache.hedwig.util.SubscriptionListener.processEvent/3[org.apache.hedwig.util.ByteString,org.apache.hedwig.util.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionEvent]",1,1,0,0,0,0,0,0,126,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,BKDigestMatchException/0,org.apache.bookkeeper.client.BKException.BKDigestMatchException.BKDigestMatchException/0,3,1,0,0,0,0,2,0,482,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter/java.java,testMessage/1[org.apache.hedwig.server.subscriptions.Message],org.apache.hedwig.server.subscriptions.AllToAllTopologyFilter.testMessage/1[org.apache.hedwig.server.subscriptions.Message],8,2,0,0,0,2,0,0,482,0,0,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest/java.java,getStartSeqId/0,org.apache.hedwig.server.persistence.ScanRequest.getStartSeqId/0,3,1,0,0,0,1,3,0,482,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl/java.java,writeObject/1[java.lang.Object],org.apache.hedwig.jms.message.BytesMessageImpl.writeObject/1[java.lang.Object],43,13,1,2,1,0,0,10,1,0,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,buildPartial/0,org.apache.bookkeeper.proto.DataFormats.LedgerRereplicationLayoutFormat.Builder.buildPartial/0,16,5,8,0,0,1,3,1,205,2,6,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,next/0,.next/0,14,3,2,0,1,1,0,3,420,3,5,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector/java.java,gc/1[org.apache.bookkeeper.bookie.GarbageCollector.GarbageCleaner],org.apache.bookkeeper.bookie.ScanAndCompareGarbageCollector.gc/1[org.apache.bookkeeper.bookie.GarbageCollector.GarbageCleaner],40,9,10,0,1,0,0,8,25,0,0,8,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager/java.java,"adjustTopicSeqIdForPublish/2[org.apache.hedwig.server.persistence.ByteString,org.apache.hedwig.server.persistence.Message]","org.apache.hedwig.server.persistence.LocalDBPersistenceManager.adjustTopicSeqIdForPublish/2[org.apache.hedwig.server.persistence.ByteString,org.apache.hedwig.server.persistence.Message]",18,3,4,1,0,1,1,2,482,1,1,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer/java.java,"BookieNettyServer/2[org.apache.bookkeeper.proto.ServerConfiguration,org.apache.bookkeeper.proto.Bookie]","org.apache.bookkeeper.proto.BookieNettyServer.BookieNettyServer/2[org.apache.bookkeeper.proto.ServerConfiguration,org.apache.bookkeeper.proto.Bookie]",7,1,5,3,0,0,1,0,42,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,setNotConnected/1[org.apache.hedwig.server.delivery.SubscriptionEvent],org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState.setNotConnected/1[org.apache.hedwig.server.delivery.SubscriptionEvent],29,7,2,0,1,1,2,2,482,1,3,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl/java.java,publish/1[org.apache.hedwig.jms.spi.Message],org.apache.hedwig.jms.spi.TopicPublisherImpl.publish/1[org.apache.hedwig.jms.spi.Message],4,2,0,0,0,0,1,2,1,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,getUrLedgerZnode/1[long],org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.getUrLedgerZnode/1[long],3,1,0,0,0,1,2,2,380,1,1,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,removeEntries/1[int],org.apache.hedwig.protocol.PubSubProtocol.Map.Builder.removeEntries/1[int],11,2,0,0,0,1,0,1,412,2,14,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer/java.java,runInternal/0,org.apache.hedwig.server.common.TopicOpQueuer.SynchronousOp.runInternal/0,1,1,0,0,0,0,1,0,482,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager/java.java,CRC32DigestManager/1[long],org.apache.bookkeeper.client.CRC32DigestManager.CRC32DigestManager/1[long],3,1,0,0,0,0,1,0,482,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie/java.java,parse/1[java.io.BufferedReader],org.apache.bookkeeper.bookie.Cookie.parse/1[java.io.BufferedReader],30,7,12,1,1,1,3,7,468,1,1,7,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler/java.java,"PublishHandler/3[org.apache.hedwig.server.handlers.TopicManager,org.apache.hedwig.server.handlers.PersistenceManager,org.apache.hedwig.server.handlers.ServerConfiguration]","org.apache.hedwig.server.handlers.PublishHandler.PublishHandler/3[org.apache.hedwig.server.handlers.TopicManager,org.apache.hedwig.server.handlers.PersistenceManager,org.apache.hedwig.server.handlers.ServerConfiguration]",5,1,2,0,0,0,0,2,412,1,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator/java.java,writeLedgerConfig/0,org.apache.bookkeeper.client.LedgerFragmentReplicator.SingleFragmentCallback.writeLedgerConfig/0,7,1,2,0,0,0,2,1,152,1,3,3,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager/java.java,shutdown/0,org.apache.bookkeeper.bookie.LedgerDirsManager.shutdown/0,8,2,0,0,1,0,1,0,92,2,2,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"recoverComplete/2[int,java.lang.Object]",".recoverComplete/2[int,java.lang.Object]",9,1,3,1,0,0,0,0,554,1,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getScanBackoffPeriodMs/0,org.apache.hedwig.server.common.ServerConfiguration.getScanBackoffPeriodMs/0,3,1,0,0,0,1,2,0,482,2,3,0,true
