release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker/java.java,LedgerChecker/1[org.apache.bookkeeper.client.BookKeeper],org.apache.bookkeeper.client.LedgerChecker.LedgerChecker/1[org.apache.bookkeeper.client.BookKeeper],3,1,0,0,0,0,0,0,154,1,3,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectWriter.java,writeDelimited/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],org.apache.bookkeeper.bookie.storage.directentrylogger.DirectWriter.writeDelimited/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],15,3,2,1,0,1,0,3,-1,-1,0,4,false
4.2.0,org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp$ParallelReadRequest.java,"logErrorAndReattemptRead/4[int,org.apache.bookkeeper.client.BookieId,java.lang.String,int]","org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp.ParallelReadRequest.logErrorAndReattemptRead/4[int,org.apache.bookkeeper.client.BookieId,java.lang.String,int]",10,5,1,0,0,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,RackawareEnsemblePlacementPolicyImpl/0,org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.RackawareEnsemblePlacementPolicyImpl/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp/java.java,toString/0,org.apache.bookkeeper.client.LedgerDeleteOp.toString/0,3,1,0,0,0,1,0,0,412,2,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"BatchedReadCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.BatchedReadEntryCallback,java.lang.Object,long,long]","org.apache.bookkeeper.proto.PerChannelBookieClient.BatchedReadCompletion.BatchedReadCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.BatchedReadEntryCallback,java.lang.Object,long,long]",11,1,1,0,0,0,1,1,412,3,7,0,true
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setBKClientNumberWorkerThreads/1[int],org.apache.distributedlog.DistributedLogConfiguration.setBKClientNumberWorkerThreads/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,"read/3[org.apache.bookkeeper.bookie.ByteBuf,long,int]","org.apache.bookkeeper.bookie.BufferedChannel.read/3[org.apache.bookkeeper.bookie.ByteBuf,long,int]",37,11,11,8,0,1,0,0,196,0,0,1,false
4.1.0,org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java,"delete/2[K,long]","org.apache.bookkeeper.statelib.impl.mvcc.MVCCStoreImpl.delete/2[K,long]",9,2,2,1,2,0,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setEnforceStrictZoneawarePlacement/1[boolean],org.apache.bookkeeper.conf.AbstractConfiguration.setEnforceStrictZoneawarePlacement/1[boolean],3,1,0,0,0,0,0,0,441,2,5,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$PerDLCommand.java,"PerDLCommand/2[java.lang.String,java.lang.String]","org.apache.distributedlog.tools.DistributedLogTool.PerDLCommand.PerDLCommand/2[java.lang.String,java.lang.String]",9,1,1,0,0,0,0,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,"sendReadTo/3[int,org.apache.bookkeeper.client.BookieId,org.apache.bookkeeper.client.PendingReadOp.SingleLedgerEntryRequest]","org.apache.bookkeeper.client.PendingReadOp.sendReadTo/3[int,org.apache.bookkeeper.client.BookieId,org.apache.bookkeeper.client.PendingReadOp.SingleLedgerEntryRequest]",12,3,1,0,0,0,2,1,412,3,12,1,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getMetadataLatencyWarnThresholdMillis/0,org.apache.distributedlog.DistributedLogConfiguration.getMetadataLatencyWarnThresholdMillis/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$LastMarkCmd.java,getDescription/0,org.apache.bookkeeper.bookie.BookieShell.LastMarkCmd.getDescription/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getZkRetryBackoffStartMs/0,org.apache.bookkeeper.conf.ServerConfiguration.getZkRetryBackoffStartMs/0,3,1,0,0,0,1,0,1,412,3,12,0,true
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous41.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,size/0,org.apache.bookkeeper.meta.LedgerManager.LedgerRange.size/0,3,1,0,0,0,1,0,0,204,2,2,0,false
4.2.0,org/apache/bookkeeper/bookie/stats/JournalStats$Anonymous1.java,getDefaultValue/0,.getDefaultValue/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setBookiePort/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setBookiePort/1[int],4,1,0,0,0,1,1,0,412,3,12,0,true
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,"getChildren/4[java.lang.String,org.apache.bookkeeper.zookeeper.Watcher,org.apache.bookkeeper.zookeeper.Children2Callback,java.lang.Object]","org.apache.bookkeeper.zookeeper.ZooKeeperClient.getChildren/4[java.lang.String,org.apache.bookkeeper.zookeeper.Watcher,org.apache.bookkeeper.zookeeper.Children2Callback,java.lang.Object]",30,1,1,0,0,0,0,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/BookieImpl$Anonymous2.java,"checkpointComplete/2[org.apache.bookkeeper.bookie.Checkpoint,boolean]",".checkpointComplete/2[org.apache.bookkeeper.bookie.Checkpoint,boolean]",2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setMaxPrefetchEntriesPerLogSegment/1[int],org.apache.distributedlog.DistributedLogConfiguration.setMaxPrefetchEntriesPerLogSegment/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"calculateUsageIndex/2[int,double]","org.apache.bookkeeper.bookie.GarbageCollectorThread.calculateUsageIndex/2[int,double]",3,1,0,2,0,1,1,0,408,3,7,0,false
4.2.0,org/apache/bookkeeper/tools/framework/CliCommand.java,getUsage/0,org.apache.bookkeeper.tools.framework.CliCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/conf/ConcurrentConfiguration.java,"addPropertyDirect/2[java.lang.String,java.lang.Object]","org.apache.bookkeeper.common.conf.ConcurrentConfiguration.addPropertyDirect/2[java.lang.String,java.lang.Object]",4,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/MetadataDrivers.java,getBookieDriver/1[java.net.URI],org.apache.bookkeeper.meta.MetadataDrivers.getBookieDriver/1[java.net.URI],9,2,3,2,0,1,3,1,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,"compare/2[java.io.File,java.io.File]","org.apache.bookkeeper.bookie.BookieShell.FilesTimeComparator.compare/2[java.io.File,java.io.File]",20,3,10,0,1,2,0,0,219,3,4,6,false
4.2.0,org/apache/bookkeeper/replication/AuditorTask.java,"publishSuspectedLedgersAsync/2[java.util.Collection<java.lang.String>,java.util.Set<java.lang.Long>]","org.apache.bookkeeper.replication.AuditorTask.publishSuspectedLedgersAsync/2[java.util.Collection<java.lang.String>,java.util.Set<java.lang.Long>]",19,4,1,0,0,2,1,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/BookieImpl.java,start/0,org.apache.bookkeeper.bookie.BookieImpl.start/0,64,12,2,0,4,4,0,8,-1,-1,0,7,false
4.2.0,org/apache/bookkeeper/stats/otel/OtelStatsLogger.java,"registerGauge/2[java.lang.String,org.apache.bookkeeper.stats.otel.Gauge<T>]","org.apache.bookkeeper.stats.otel.OtelStatsLogger.registerGauge/2[java.lang.String,org.apache.bookkeeper.stats.otel.Gauge<T>]",7,1,1,0,0,0,0,1,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/zookeeper/ZooWorker.java,isRecoverableException/1[org.apache.bookkeeper.zookeeper.KeeperException],org.apache.bookkeeper.zookeeper.ZooWorker.isRecoverableException/1[org.apache.bookkeeper.zookeeper.KeeperException],3,1,0,0,0,1,2,1,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/bookie/LedgerDirsManager$LedgerDirsListener.java,anyDiskFull/1[boolean],org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.anyDiskFull/1[boolean],2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,getLedgersContainBookies/1[java.util.Set<org.apache.bookkeeper.client.BookieId>],org.apache.bookkeeper.client.BookKeeperAdmin.getLedgersContainBookies/1[java.util.Set<org.apache.bookkeeper.client.BookieId>],25,3,2,0,0,1,0,2,484,3,13,0,false
4.2.0,org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp$ParallelReadRequest.java,maybeSendSpeculativeRead/1[java.util.BitSet],org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp.ParallelReadRequest.maybeSendSpeculativeRead/1[java.util.BitSet],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"createLedger/4[int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]","org.apache.bookkeeper.client.BookKeeper.createLedger/4[int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",3,1,0,0,0,1,1,1,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,ListLedgersResultImpl/1[org.apache.bookkeeper.meta.LedgerManager.LedgerRangeIterator],org.apache.bookkeeper.client.BookKeeper.ListLedgersResultImpl.ListLedgersResultImpl/1[org.apache.bookkeeper.meta.LedgerManager.LedgerRangeIterator],3,1,1,0,0,0,0,0,196,1,1,0,false
4.1.0,org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,validateConf/0,org.apache.bookkeeper.net.AbstractDNSToSwitchMapping.validateConf/0,2,1,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/client/api/WriteAdvHandle.java,"writeAsync/2[long,byte[]]","org.apache.bookkeeper.client.api.WriteAdvHandle.writeAsync/2[long,byte[]]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/feature/DynamicConfigurationFeatureProvider.java,makeProvider/1[java.lang.String],org.apache.distributedlog.feature.DynamicConfigurationFeatureProvider.makeProvider/1[java.lang.String],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,"initialize/6[org.apache.bookkeeper.bookie.storage.ldb.ServerConfiguration,org.apache.bookkeeper.bookie.storage.ldb.LedgerManager,org.apache.bookkeeper.bookie.storage.ldb.LedgerDirsManager,org.apache.bookkeeper.bookie.storage.ldb.LedgerDirsManager,org.apache.bookkeeper.bookie.storage.ldb.StatsLogger,org.apache.bookkeeper.bookie.storage.ldb.ByteBufAllocator]","org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.initialize/6[org.apache.bookkeeper.bookie.storage.ldb.ServerConfiguration,org.apache.bookkeeper.bookie.storage.ldb.LedgerManager,org.apache.bookkeeper.bookie.storage.ldb.LedgerDirsManager,org.apache.bookkeeper.bookie.storage.ldb.LedgerDirsManager,org.apache.bookkeeper.bookie.storage.ldb.StatsLogger,org.apache.bookkeeper.bookie.storage.ldb.ByteBufAllocator]",2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,"scheduleTask/2[java.lang.Runnable,long]","org.apache.distributedlog.impl.federated.FederatedZKLogMetadataStore.scheduleTask/2[java.lang.Runnable,long]",12,3,0,0,1,1,2,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getCheckLogExistenceBackoffMaxMillis/0,org.apache.distributedlog.DistributedLogConfiguration.getCheckLogExistenceBackoffMaxMillis/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,getLedgerDirForLedger/1[org.apache.bookkeeper.bookie.FileInfo],org.apache.bookkeeper.bookie.IndexPersistenceMgr.getLedgerDirForLedger/1[org.apache.bookkeeper.bookie.FileInfo],3,1,0,0,0,1,2,1,-1,-1,0,3,false
4.2.0,org/apache/distributedlog/BKLogSegmentWriter.java,commit/0,org.apache.distributedlog.BKLogSegmentWriter.commit/0,19,4,1,0,2,4,0,3,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/stream/storage/impl/cluster/ZkClusterMetadataStore.java,getNumWatchers/0,org.apache.bookkeeper.stream.storage.impl.cluster.ZkClusterMetadataStore.getNumWatchers/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogCommand.java,"apply/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.bookie.ReadLogCommand.ReadLogFlags]","org.apache.bookkeeper.tools.cli.commands.bookie.ReadLogCommand.apply/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.bookie.ReadLogCommand.ReadLogFlags]",25,10,4,0,1,2,1,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy$DNSResolverDecorator.java,resolve/1[java.util.List<java.lang.String>],org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.DNSResolverDecorator.resolve/1[java.util.List<java.lang.String>],25,7,5,0,0,3,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/common/util/OrderedExecutor.java,invokeAll/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],org.apache.bookkeeper.common.util.OrderedExecutor.invokeAll/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],3,1,0,0,0,1,0,1,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/ZooKeeperClient$Anonymous2.java,process/1[org.apache.distributedlog.WatchedEvent],.process/1[org.apache.distributedlog.WatchedEvent],35,9,2,1,2,0,0,2,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/net/NetworkTopology.java,"countNumOfAvailableNodes/2[java.lang.String,java.util.Collection<org.apache.bookkeeper.net.Node>]","org.apache.bookkeeper.net.NetworkTopology.countNumOfAvailableNodes/2[java.lang.String,java.util.Collection<org.apache.bookkeeper.net.Node>]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/meta/CleanupLedgerManager.java,close/0,org.apache.bookkeeper.meta.CleanupLedgerManager.close/0,23,4,3,0,1,1,0,0,-1,-1,0,2,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteSubscriberCommand.java,parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],org.apache.distributedlog.tools.DistributedLogTool.DeleteSubscriberCommand.parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],15,4,3,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/BookieNettyServer$Anonymous5.java,initChannel/1[org.apache.bookkeeper.proto.SocketChannel],.initChannel/1[org.apache.bookkeeper.proto.SocketChannel],18,3,3,0,0,0,0,3,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,removeEntryLog/1[long],.removeEntryLog/1[long],8,2,0,0,1,0,0,1,408,3,7,2,false
4.2.0,org/apache/bookkeeper/proto/BatchedReadEntryProcessor.java,BatchedReadEntryProcessor/1[Recycler.Handle<BatchedReadEntryProcessor>],BatchedReadEntryProcessor/1[Recycler.Handle<BatchedReadEntryProcessor>],3,1,1,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/BookieClientImpl.java,"readEntry/7[org.apache.bookkeeper.proto.BookieId,long,long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadEntryCallback,java.lang.Object,int,byte[]]","org.apache.bookkeeper.proto.BookieClientImpl.readEntry/7[org.apache.bookkeeper.proto.BookieId,long,long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadEntryCallback,java.lang.Object,int,byte[]]",3,1,0,0,0,0,1,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,statusCodeToExceptionCode/1[org.apache.bookkeeper.proto.StatusCode],org.apache.bookkeeper.proto.PerChannelBookieClient.statusCodeToExceptionCode/1[org.apache.bookkeeper.proto.StatusCode],24,10,0,0,0,10,1,0,412,3,7,1,false
4.2.0,org/apache/bookkeeper/net/NetworkTopologyImpl.java,getNumOfLeaves/0,org.apache.bookkeeper.net.NetworkTopologyImpl.getNumOfLeaves/0,9,1,0,0,1,1,1,1,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$RecoverCmd.java,getOptions/0,org.apache.bookkeeper.bookie.BookieShell.RecoverCmd.getOptions/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,deleteLedger/1[long],org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.deleteLedger/1[long],2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorage.java,"forceGC/2[java.lang.Boolean,java.lang.Boolean]","org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorage.forceGC/2[java.lang.Boolean,java.lang.Boolean]",3,1,0,0,0,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/metadata/etcd/EtcdWatchClient$Anonymous1.java,onError/1[java.lang.Throwable],.onError/1[java.lang.Throwable],6,2,0,0,0,1,0,2,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/BookieProtoEncoding$ResponseEnDeCoderPreV3.java,decode/1[org.apache.bookkeeper.proto.ByteBuf],org.apache.bookkeeper.proto.BookieProtoEncoding.ResponseEnDeCoderPreV3.decode/1[org.apache.bookkeeper.proto.ByteBuf],46,8,20,3,0,4,0,11,-1,-1,0,4,false
4.1.0,org/apache/bookkeeper/common/conf/ConfigKey.java,get/1[org.apache.bookkeeper.common.conf.Configuration],org.apache.bookkeeper.common.conf.ConfigKey.get/1[org.apache.bookkeeper.common.conf.Configuration],20,8,0,0,0,8,1,8,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous35.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentOpenHashSet.java,alignToPowerOfTwo/1[int],org.apache.bookkeeper.util.collections.ConcurrentOpenHashSet.alignToPowerOfTwo/1[int],3,1,0,2,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/BKLogReadHandler$Anonymous2.java,onSuccess/1[org.apache.distributedlog.Versioned<java.util.List<org.apache.distributedlog.LogSegmentMetadata>>],.onSuccess/1[org.apache.distributedlog.Versioned<java.util.List<org.apache.distributedlog.LogSegmentMetadata>>],3,1,0,0,0,0,0,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,getEntryId/0,org.apache.bookkeeper.proto.BookieProtocol.Request.getEntryId/0,3,1,0,0,0,1,6,0,412,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"asyncCreateLedgerAdv/9[long,int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]","org.apache.bookkeeper.client.BookKeeper.asyncCreateLedgerAdv/9[long,int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]",16,3,0,0,1,1,1,0,196,1,1,2,false
4.1.0,org/apache/distributedlog/net/DNSResolver.java,DNSResolver/0,org.apache.distributedlog.net.DNSResolver.DNSResolver/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/ZooKeeperClientBuilder.java,buildClient/0,org.apache.distributedlog.ZooKeeperClientBuilder.buildClient/0,8,2,2,0,0,1,1,3,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$ListActiveLedgersCmd.java,getDescription/0,org.apache.bookkeeper.bookie.BookieShell.ListActiveLedgersCmd.getDescription/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,BookKeeper/1[org.apache.bookkeeper.conf.ClientConfiguration],org.apache.bookkeeper.client.BookKeeper.BookKeeper/1[org.apache.bookkeeper.conf.ClientConfiguration],3,1,0,0,0,0,0,0,196,1,1,0,false
4.2.0,org/apache/bookkeeper/auth/BookieAuthProvider.java,"process/2[AuthToken,AuthCallbacks.GenericCallback<AuthToken>]","process/2[AuthToken,AuthCallbacks.GenericCallback<AuthToken>]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/CheckpointInfo.java,getCreatedAt/0,org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointInfo.getCreatedAt/0,3,1,0,0,0,1,2,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/BookieProtoEncoding$ResponseEncoder.java,ResponseEncoder/1[org.apache.bookkeeper.proto.ExtensionRegistry],org.apache.bookkeeper.proto.BookieProtoEncoding.ResponseEncoder.ResponseEncoder/1[org.apache.bookkeeper.proto.ExtensionRegistry],4,1,2,0,0,0,0,2,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream/java.java,write/1[byte[]],org.apache.bookkeeper.streaming.LedgerOutputStream.write/1[byte[]],17,4,0,0,1,0,0,2,196,0,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,updateEntriesLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.EntryLocation>],org.apache.bookkeeper.bookie.InterleavedLedgerStorage.updateEntriesLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.EntryLocation>],12,4,0,0,1,0,0,0,328,2,8,0,false
4.1.0,org/apache/bookkeeper/replication/ReplicationWorker.java,shutdown/0,org.apache.bookkeeper.replication.ReplicationWorker.shutdown/0,37,7,1,1,3,1,3,2,-1,-1,0,2,false
