release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java.java,addNewEmbedded/1[org.apache.openjpa.enhance.BCClass],org.apache.openjpa.enhance.PCDataGenerator.addNewEmbedded/1[org.apache.openjpa.enhance.BCClass],14,1,2,0,0,0,1,0,185,2,2,12,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"translateFromStateManagerMethod/2[java.lang.reflect.Method,boolean]","org.apache.openjpa.enhance.PCEnhancer.translateFromStateManagerMethod/2[java.lang.reflect.Method,boolean]",28,6,7,1,0,0,1,2,185,0,0,13,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"selectEagerParallel/5[org.apache.openjpa.jdbc.meta.strats.SelectExecutor,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.selectEagerParallel/5[org.apache.openjpa.jdbc.meta.strats.SelectExecutor,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]",14,3,2,0,0,0,2,2,168,2,6,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"setRange/2[long,long]","org.apache.openjpa.jdbc.sql.Select.setRange/2[long,long]",1,1,0,0,0,0,0,0,168,2,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool/java.java,run/1[java.lang.Class],org.apache.openjpa.meta.MetaDataTool.run/1[java.lang.Class],6,4,0,1,0,1,1,1,185,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getRefreshFromDataCache/0,org.apache.openjpa.conf.OpenJPAConfiguration.getRefreshFromDataCache/0,1,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"setDate/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Date,java.util.Calendar]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setDate/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Date,java.util.Calendar]",3,1,0,0,0,0,0,0,168,3,5,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endClass/1[java.lang.String],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endClass/1[java.lang.String],9,3,2,0,0,0,0,4,185,3,6,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent/java.java,"LifecycleEvent/2[java.lang.Object,int]","org.apache.openjpa.event.LifecycleEvent.LifecycleEvent/2[java.lang.Object,int]",3,1,0,0,0,0,0,0,185,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getTime/3[org.apache.openjpa.jdbc.sql.Column,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getTime/3[org.apache.openjpa.jdbc.sql.Column,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,2,94,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getManagedRuntime/0,org.apache.openjpa.conf.OpenJPAConfiguration.getManagedRuntime/0,1,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,setDeferConstraints/1[boolean],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setDeferConstraints/1[boolean],3,1,1,0,0,0,0,0,168,3,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy/java.java,"delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.ColumnVersionStrategy.delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",11,3,5,0,0,0,0,3,168,1,1,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,setUnique/1[org.apache.openjpa.jdbc.meta.Unique],org.apache.openjpa.jdbc.meta.MappingInfo.setUnique/1[org.apache.openjpa.jdbc.meta.Unique],3,1,1,0,0,0,0,0,168,1,2,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,release/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.release/1[java.lang.Object],4,1,0,0,0,0,0,2,185,2,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,beforeRefresh/1[boolean],org.apache.openjpa.kernel.OpenJPAStateManager.beforeRefresh/1[boolean],1,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator/java.java,"createStatement/3[int,int,boolean]","org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.EventConnection.createStatement/3[int,int,boolean]",11,1,3,0,1,1,0,2,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp/java.java,getType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.UnaryOp.getType/1[java.lang.Class],3,1,0,0,0,1,1,0,168,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java.java,getJoinablePCSuperclassMapping/0,org.apache.openjpa.jdbc.meta.ClassMapping.getJoinablePCSuperclassMapping/0,6,5,1,0,0,3,5,2,168,2,2,1,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,getLocale/1[java.lang.Object],org.apache.openjpa.jdbc.sql.Result.getLocale/1[java.lang.Object],1,1,0,0,0,0,2,0,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java.java,isForeignKeyObjectId/1[org.apache.openjpa.jdbc.meta.ForeignKey],org.apache.openjpa.jdbc.meta.ClassMapping.isForeignKeyObjectId/1[org.apache.openjpa.jdbc.meta.ForeignKey],15,11,3,0,0,6,0,3,168,2,2,1,false
0.9.6,org/apache/openjpa/conf/CacheMarshallerImpl.java,setInputResource/1[java.lang.String],org.apache.openjpa.conf.CacheMarshallerImpl.setInputResource/1[java.lang.String],3,1,1,0,0,0,0,0,-1,-1,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]","org.apache.openjpa.persistence.EntityManagerImpl.setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]",4,1,0,0,0,0,0,2,185,2,3,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parseClassAnnotations/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseClassAnnotations/0,95,61,14,0,0,3,1,36,185,4,7,5,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary/java.java,decorate/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.SybaseDictionary.decorate/1[java.sql.Connection],3,1,0,0,0,1,0,1,168,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java.java,setVersion/1[org.apache.openjpa.jdbc.meta.Version],org.apache.openjpa.jdbc.meta.Version.setVersion/1[org.apache.openjpa.jdbc.meta.Version],3,1,0,0,0,0,0,2,185,1,3,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper/java.java,"addFailedId/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.util.Collection]","org.apache.openjpa.util.ImplHelper.addFailedId/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.util.Collection]",5,2,1,0,0,1,1,1,185,3,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,isAggregate/0,org.apache.openjpa.jdbc.kernel.exps.AbstractVal.isAggregate/0,3,1,0,0,0,1,0,0,168,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java.java,"selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]",1,1,0,0,0,0,2,0,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,clearPlaceholders/0,org.apache.openjpa.jdbc.sql.SelectImpl.Selects.clearPlaceholders/0,11,4,2,0,0,1,1,0,168,2,7,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,getProperties/0,org.apache.openjpa.persistence.EntityManagerFactoryImpl.getProperties/0,3,1,0,0,0,1,0,0,185,2,6,0,false
0.9.6,org/apache/openjpa/slice/jdbc/AggregateResultObjectProvider.java,supportsRandomAccess/0,org.apache.openjpa.slice.jdbc.AggregateResultObjectProvider.supportsRandomAccess/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.6,org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,serializeClass/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.serializeClass/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],15,9,3,0,0,0,0,1,-1,-1,0,10,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,isLargeTransaction/0,org.apache.openjpa.persistence.OpenJPAEntityManager.isLargeTransaction/0,1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getTime/2[java.lang.Object,java.util.Calendar]","org.apache.openjpa.jdbc.sql.AbstractResult.getTime/2[java.lang.Object,java.util.Calendar]",3,1,0,0,0,1,0,2,94,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,setStoreMapCollectionInEntityAsBlob/1[boolean],org.apache.openjpa.conf.Compatibility.setStoreMapCollectionInEntityAsBlob/1[boolean],3,1,1,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,unwrap/1[org.apache.openjpa.datacache.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.unwrap/1[org.apache.openjpa.datacache.StoreQuery],3,1,0,0,0,1,16,1,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,"rowValueEquals/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.sql.PrimaryRow.rowValueEquals/2[java.lang.Object,java.lang.Object]",4,3,0,0,0,2,2,0,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo/java.java,getSourceScope/0,org.apache.openjpa.jdbc.meta.ClassMappingInfo.getSourceScope/0,3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,"load/3[org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.sql.Result.load/3[org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]",1,1,0,0,0,0,1,0,94,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDataCacheTimeout/0,org.apache.openjpa.meta.ClassMetaData.getDataCacheTimeout/0,7,3,2,0,0,1,3,3,185,4,13,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",4,3,0,0,0,2,1,0,168,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getNewTempClassLoader/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getNewTempClassLoader/0,3,1,0,0,0,1,0,0,185,2,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,getOperation/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.StoreQuery.Executor.getOperation/1[org.apache.openjpa.kernel.StoreQuery],1,1,0,0,0,0,3,0,185,1,2,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],10,2,1,0,1,2,0,4,168,3,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getMappingInfo/0,org.apache.openjpa.jdbc.meta.FieldMapping.getMappingInfo/0,3,1,0,0,0,1,2,0,168,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,isStoreActive/0,org.apache.openjpa.persistence.OpenJPAEntityManager.isStoreActive/0,1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,"settingCharField/5[org.apache.openjpa.kernel.PersistenceCapable,int,char,char,int]","org.apache.openjpa.kernel.DetachedValueStateManager.settingCharField/5[org.apache.openjpa.kernel.PersistenceCapable,int,char,char,int]",3,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,rollback/0,org.apache.openjpa.kernel.DelegatingBroker.rollback/0,8,2,0,0,1,0,0,1,185,1,1,1,false
0.9.6,org/apache/openjpa/slice/jdbc/DistributedStoreManager.java,"estimateSlice/2[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,java.lang.Object]","org.apache.openjpa.slice.jdbc.DistributedStoreManager.estimateSlice/2[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,java.lang.Object]",15,6,3,0,0,3,1,1,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java.java,"addSubclasses/2[org.apache.openjpa.jdbc.kernel.ClassMapping,java.util.Collection]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.addSubclasses/2[org.apache.openjpa.jdbc.kernel.ClassMapping,java.util.Collection]",6,4,2,0,0,1,3,2,168,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,currentQuery/0,org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.currentQuery/0,1,1,0,0,0,0,1,0,185,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,getPCState/0,org.apache.openjpa.kernel.OpenJPAStateManager.getPCState/0,1,1,0,0,0,0,2,0,185,2,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper/java.java,"addFailedId/2[org.apache.openjpa.util.OpenJPAStateManager,java.util.Collection]","org.apache.openjpa.util.ImplHelper.addFailedId/2[org.apache.openjpa.util.OpenJPAStateManager,java.util.Collection]",5,2,1,0,0,1,1,0,185,3,4,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"getPluginComponent/2[java.lang.String,boolean]","org.apache.openjpa.lib.conf.Configurations.getPluginComponent/2[java.lang.String,boolean]",14,10,5,3,0,5,2,0,94,4,7,6,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java.java,"getLocaleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.getLocaleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]",4,2,0,0,0,2,0,2,168,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,newFieldProxy/1[int],org.apache.openjpa.kernel.StateManagerImpl.newFieldProxy/1[int],16,8,3,0,0,5,4,2,185,4,14,3,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"select/5[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.select/5[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]",7,5,0,0,0,4,0,0,168,2,6,1,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,clear/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.clear/0,4,2,0,0,0,0,0,0,168,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,setVersion/1[java.lang.Object],org.apache.openjpa.kernel.DetachedValueStateManager.setVersion/1[java.lang.Object],3,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java.java,"loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",5,2,2,0,0,1,0,0,168,1,4,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.InformixDictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext/java.java,"retrieve/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.StoreContext.retrieve/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]",1,1,0,0,0,0,0,0,185,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,isPersistent/0,org.apache.openjpa.kernel.DetachedValueStateManager.isPersistent/0,3,1,0,0,0,1,0,0,185,2,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery/java.java,getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.AbstractStoreQuery.AbstractExecutor.getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,0,185,2,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,newOuterJoins/0,org.apache.openjpa.jdbc.sql.Select.newOuterJoins/0,1,1,0,0,0,0,1,0,168,2,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,1,0,1,168,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",17,5,1,0,1,2,0,3,185,4,19,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,168,1,1,0,false
0.9.6,org/apache/openjpa/lib/util/J2DoPrivHelper.java,newInstanceAction/1[java.lang.Class<T>],org.apache.openjpa.lib.util.J2DoPrivHelper.newInstanceAction/1[java.lang.Class<T>],8,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,168,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getParent/0,org.apache.openjpa.jdbc.sql.SelectImpl.getParent/0,3,1,0,0,0,1,0,0,168,2,7,0,false
0.9.6,org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,serializeSystemMappingElement/1[java.lang.Object],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.serializeSystemMappingElement/1[java.lang.Object],3,2,0,0,0,0,0,1,-1,-1,0,0,false
