release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,org/apache/openjpa/jdbc/meta/strats/ElementEmbedValueHandler.java,"toObjectValue/5[org.apache.openjpa.jdbc.meta.ValueMapping,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.meta.strats.ElementEmbedValueHandler.toObjectValue/5[org.apache.openjpa.jdbc.meta.ValueMapping,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",13,5,4,0,0,2,0,1,-1,-1,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setStatementQueryTimeout/2[java.sql.PreparedStatement,int]","org.apache.openjpa.jdbc.sql.DBDictionary.setStatementQueryTimeout/2[java.sql.PreparedStatement,int]",3,1,0,1,0,0,1,0,317,2,2,0,false
0.9.7,org/apache/openjpa/lib/identifier/IdentifierRule.java,isReservedWord/1[java.lang.String],org.apache.openjpa.lib.identifier.IdentifierRule.isReservedWord/1[java.lang.String],3,1,0,0,0,1,1,0,-1,-1,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException/java.java,printStackTrace/1[java.io.PrintWriter],org.apache.openjpa.persistence.RollbackException.printStackTrace/1[java.io.PrintWriter],4,1,0,0,0,0,0,1,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary/java.java,determineHSQLDBVersion/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.HSQLDictionary.determineHSQLDBVersion/1[java.sql.Connection],13,2,7,0,0,0,1,0,317,2,3,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl/java.java,change/1[java.lang.Object],org.apache.openjpa.util.CollectionChangeTrackerImpl.change/1[java.lang.Object],3,1,0,0,0,0,0,0,334,2,2,0,false
0.9.7,org/apache/openjpa/meta/AccessCode.java,"mergeFieldCode/3[org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.meta.FieldMetaData,int]","org.apache.openjpa.meta.AccessCode.mergeFieldCode/3[org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.meta.FieldMetaData,int]",9,2,1,0,1,1,0,4,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults/java.java,"getPrimaryKeyIdentifier/2[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Table]","org.apache.openjpa.jdbc.meta.NoneMappingDefaults.getPrimaryKeyIdentifier/2[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.Table]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java.java,addNewEmbedded/1[org.apache.openjpa.enhance.BCClass],org.apache.openjpa.enhance.PCDataGenerator.addNewEmbedded/1[org.apache.openjpa.enhance.BCClass],14,1,2,0,0,0,1,0,334,2,2,12,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"translateFromStateManagerMethod/2[java.lang.reflect.Method,boolean]","org.apache.openjpa.enhance.PCEnhancer.translateFromStateManagerMethod/2[java.lang.reflect.Method,boolean]",28,6,7,1,0,0,1,2,334,1,1,13,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"setRange/2[long,long]","org.apache.openjpa.jdbc.sql.Select.setRange/2[long,long]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getMetamodel/0,org.apache.openjpa.persistence.EntityManagerImpl.getMetamodel/0,3,1,0,0,0,1,0,1,334,4,8,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getRefreshFromDataCache/0,org.apache.openjpa.conf.OpenJPAConfiguration.getRefreshFromDataCache/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser/java.java,readElementText/1[java.io.Reader],org.apache.openjpa.lib.meta.ClassArgParser.readElementText/1[java.io.Reader],13,7,3,0,0,2,1,0,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setRootInstances/1[java.util.Collection<?>],org.apache.openjpa.kernel.FetchConfigurationImpl.setRootInstances/1[java.util.Collection<?>],18,5,1,0,1,1,0,2,317,3,5,2,true
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endClass/1[java.lang.String],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endClass/1[java.lang.String],9,3,2,0,0,0,0,6,334,6,10,0,false
0.9.7,org/apache/openjpa/lib/graph/Edge.java,toString/0,org.apache.openjpa.lib.graph.Edge.toString/0,3,1,0,1,0,1,0,4,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState/java.java,rollbackRestore/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.PNewProvisionalState.rollbackRestore/1[org.apache.openjpa.kernel.StateManagerImpl],4,1,0,0,0,1,0,1,273,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getManagedRuntime/0,org.apache.openjpa.conf.OpenJPAConfiguration.getManagedRuntime/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions/java.java,isDetachedStateTransient/0,org.apache.openjpa.conf.DetachOptions.isDetachedStateTransient/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,isFieldDirty/1[int],org.apache.openjpa.kernel.StateManagerImpl.isFieldDirty/1[int],6,2,0,0,0,2,4,0,334,3,10,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler/java.java,"getReferenceField/2[org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.DBIdentifier]","org.apache.openjpa.jdbc.meta.strats.ObjectIdValueHandler.getReferenceField/2[org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.DBIdentifier]",7,3,2,0,0,2,1,1,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,release/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.release/1[java.lang.Object],4,1,0,0,0,0,0,2,334,4,8,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,beforeRefresh/1[boolean],org.apache.openjpa.kernel.OpenJPAStateManager.beforeRefresh/1[boolean],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,resetFetchGroups/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.resetFetchGroups/0,9,2,0,0,1,1,0,1,334,2,2,1,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,parseListContains/1[java.lang.Class<?>],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parseListContains/1[java.lang.Class<?>],4,2,0,0,0,2,1,0,334,6,10,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator/java.java,"createStatement/3[int,int,boolean]","org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.EventConnection.createStatement/3[int,int,boolean]",11,1,3,0,1,1,0,2,243,1,1,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,toString/0,org.apache.openjpa.jdbc.identifier.QualifiedDBIdentifier.toString/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]","org.apache.openjpa.persistence.EntityManagerImpl.setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]",4,1,0,0,0,0,0,2,334,4,8,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parseClassAnnotations/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseClassAnnotations/0,116,69,18,0,0,3,1,29,334,4,5,7,false
0.9.7,org/apache/openjpa/slice/SliceInfo.java,SliceInfo/1[java.lang.String],org.apache.openjpa.slice.SliceInfo.SliceInfo/1[java.lang.String],3,1,0,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,clone/1[org.apache.openjpa.kernel.exps.Context],org.apache.openjpa.jdbc.sql.SelectImpl.clone/1[org.apache.openjpa.kernel.exps.Context],8,3,5,0,0,1,0,2,317,4,6,2,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator/java.java,next/0,org.apache.openjpa.lib.meta.FileMetaDataIterator.next/0,11,3,2,0,1,1,0,0,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,isAggregate/0,org.apache.openjpa.kernel.exps.Val.isAggregate/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java.java,"selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]",1,1,0,0,0,0,2,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,getResourceName/0,org.apache.openjpa.jdbc.meta.QueryResultMapping.getResourceName/0,3,2,0,1,0,1,0,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"checkEmbeddable/2[org.apache.openjpa.kernel.jpql.Value,java.lang.String]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.checkEmbeddable/2[org.apache.openjpa.kernel.jpql.Value,java.lang.String]",12,6,5,0,0,2,2,0,334,1,3,5,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer/java.java,getObjects/0,org.apache.openjpa.lib.meta.XMLMetaDataSerializer.getObjects/0,1,1,0,0,0,0,2,0,243,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties/java.java,"setProperty/2[java.lang.String,double]","org.apache.openjpa.lib.util.TypedProperties.setProperty/2[java.lang.String,double]",3,1,0,0,0,0,0,1,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,clearPlaceholders/0,org.apache.openjpa.jdbc.sql.SelectImpl.Selects.clearPlaceholders/0,11,4,2,0,0,1,1,0,317,4,6,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup/java.java,getSchema/1[org.apache.openjpa.jdbc.identifier.DBIdentifier],org.apache.openjpa.jdbc.schema.SchemaGroup.getSchema/1[org.apache.openjpa.jdbc.identifier.DBIdentifier],6,2,2,0,0,2,5,1,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,getProperties/0,org.apache.openjpa.persistence.EntityManagerFactoryImpl.getProperties/0,5,1,1,0,0,1,0,2,334,3,4,1,false
0.9.7,org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,serializeClass/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.serializeClass/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],15,9,3,0,0,0,0,1,-1,-1,0,10,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"prod/2[N,org.apache.openjpa.persistence.criteria.Expression<? extends N>]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.prod/2[N,org.apache.openjpa.persistence.criteria.Expression<? extends N>]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openbook/domain/ShoppingCart.java,"addItem/2[openbook.domain.Book,int]","openbook.domain.ShoppingCart.addItem/2[openbook.domain.Book,int]",6,4,1,3,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java.java,equals/1[java.lang.Object],org.apache.openjpa.lib.jdbc.DelegatingConnection.equals/1[java.lang.Object],5,3,1,0,0,2,0,1,243,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,setStoreMapCollectionInEntityAsBlob/1[boolean],org.apache.openjpa.conf.Compatibility.setStoreMapCollectionInEntityAsBlob/1[boolean],3,1,1,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,unwrap/1[org.apache.openjpa.datacache.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.unwrap/1[org.apache.openjpa.datacache.StoreQuery],3,1,0,0,0,1,18,1,334,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,"rowValueEquals/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.sql.PrimaryRow.rowValueEquals/2[java.lang.Object,java.lang.Object]",4,3,0,0,0,2,1,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo/java.java,getSourceScope/0,org.apache.openjpa.jdbc.meta.ClassMappingInfo.getSourceScope/0,3,1,0,0,0,1,0,0,317,4,7,0,false
0.9.7,org/apache/openjpa/kernel/AuditManager.java,register/1[java.lang.Class<?>],org.apache.openjpa.kernel.AuditManager.register/1[java.lang.Class<?>],19,8,2,0,0,1,0,0,-1,-1,0,7,false
0.9.7,org/apache/openjpa/persistence/StoredProcedureQueryImpl.java,getHints/0,org.apache.openjpa.persistence.StoredProcedureQueryImpl.getHints/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDataCacheTimeout/0,org.apache.openjpa.meta.ClassMetaData.getDataCacheTimeout/0,7,3,2,0,0,1,3,2,334,3,7,2,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",3,1,0,0,0,1,1,4,317,2,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getNewTempClassLoader/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getNewTempClassLoader/0,3,1,0,0,0,1,0,0,334,2,3,0,false
0.9.7,org/apache/openjpa/meta/AccessCode.java,isUnknown/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.AccessCode.isUnknown/1[org.apache.openjpa.meta.ClassMetaData],3,1,0,0,0,1,1,1,-1,-1,0,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],18,4,4,0,1,2,0,4,317,1,1,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,setName/1[java.lang.String],org.apache.openjpa.jdbc.identifier.QualifiedDBIdentifier.setName/1[java.lang.String],4,1,1,0,0,0,0,3,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getMappingInfo/0,org.apache.openjpa.jdbc.meta.FieldMapping.getMappingInfo/0,3,1,0,0,0,1,2,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,rollback/0,org.apache.openjpa.kernel.DelegatingBroker.rollback/0,8,2,0,0,1,0,0,1,334,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java.java,"addSubclasses/2[org.apache.openjpa.jdbc.kernel.ClassMapping,java.util.Collection]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.addSubclasses/2[org.apache.openjpa.jdbc.kernel.ClassMapping,java.util.Collection]",6,4,2,0,0,1,2,2,317,4,5,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,currentQuery/0,org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.currentQuery/0,1,1,0,0,0,0,1,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,getPCState/0,org.apache.openjpa.kernel.OpenJPAStateManager.getPCState/0,1,1,0,0,0,0,3,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains/java.java,"getType/2[java.lang.Class,java.lang.Class[]]","org.apache.openjpa.kernel.exps.StringContains.getType/2[java.lang.Class,java.lang.Class[]]",3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,addRoot/1[org.apache.openjpa.persistence.criteria.RootImpl<?>],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.addRoot/1[org.apache.openjpa.persistence.criteria.RootImpl<?>],6,2,1,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper/java.java,"addFailedId/2[org.apache.openjpa.util.OpenJPAStateManager,java.util.Collection]","org.apache.openjpa.util.ImplHelper.addFailedId/2[org.apache.openjpa.util.OpenJPAStateManager,java.util.Collection]",5,2,1,0,0,1,1,0,334,4,5,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"getPluginComponent/2[java.lang.String,boolean]","org.apache.openjpa.lib.conf.Configurations.getPluginComponent/2[java.lang.String,boolean]",14,10,5,3,0,5,2,0,243,3,6,6,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java.java,getLockScope/0,org.apache.openjpa.persistence.FetchPlanImpl.getLockScope/0,3,1,0,0,0,1,0,1,315,2,4,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,newFieldProxy/1[int],org.apache.openjpa.kernel.StateManagerImpl.newFieldProxy/1[int],16,8,3,0,0,5,1,10,334,3,10,5,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java.java,setReadOnly/1[boolean],org.apache.openjpa.lib.jdbc.DelegatingConnection.setReadOnly/1[boolean],3,1,0,0,0,0,0,0,243,1,1,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,clear/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.clear/0,4,2,0,0,0,0,0,0,317,3,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java.java,"loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",5,2,2,0,0,1,0,0,317,2,2,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.InformixDictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,newOuterJoins/0,org.apache.openjpa.jdbc.sql.Select.newOuterJoins/0,1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",17,5,1,0,1,2,0,2,334,5,17,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java.java,"PCDataImpl/2[java.lang.Object,org.apache.openjpa.kernel.ClassMetaData]","org.apache.openjpa.kernel.PCDataImpl.PCDataImpl/2[java.lang.Object,org.apache.openjpa.kernel.ClassMetaData]",3,1,0,0,0,0,0,0,334,2,2,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getParent/0,org.apache.openjpa.jdbc.sql.SelectImpl.getParent/0,3,1,0,0,0,1,0,0,317,4,6,0,false
0.9.7,org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,serializeSystemMappingElement/1[java.lang.Object],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.serializeSystemMappingElement/1[java.lang.Object],3,2,0,0,0,0,0,1,-1,-1,0,0,false
