release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",3,1,0,0,0,1,1,4,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getJDBCListenerInstances/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getJDBCListenerInstances/0,4,2,0,0,0,1,0,0,440,2,2,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getNewTempClassLoader/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getNewTempClassLoader/0,3,1,0,0,0,1,0,0,457,4,4,0,false
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],18,4,4,0,1,2,0,4,440,1,1,0,true
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,existsAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.existsAction/1[java.io.File],13,1,0,0,0,1,3,1,55,3,3,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,currentQuery/0,org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.currentQuery/0,1,1,0,0,0,0,1,0,457,1,2,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setMaxResults/1[int],org.apache.openjpa.persistence.QueryImpl.setMaxResults/1[int],7,2,1,1,0,1,0,2,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getExtraFieldDataIndex/1[int],org.apache.openjpa.meta.ClassMetaData.getExtraFieldDataIndex/1[int],5,3,1,0,0,2,0,1,457,4,5,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,addRoot/1[org.apache.openjpa.persistence.criteria.RootImpl<?>],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.addRoot/1[org.apache.openjpa.persistence.criteria.RootImpl<?>],6,2,1,0,0,0,0,0,-1,-1,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"getPluginComponent/2[java.lang.String,boolean]","org.apache.openjpa.lib.conf.Configurations.getPluginComponent/2[java.lang.String,boolean]",14,10,5,3,0,5,2,0,366,3,3,6,false
1.0.0,org/apache/openjpa/persistence/criteria/PredicateImpl$Or.java,"Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]","org.apache.openjpa.persistence.criteria.PredicateImpl.Or.Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]",4,1,0,0,0,0,1,1,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,newFieldProxy/1[int],org.apache.openjpa.kernel.StateManagerImpl.newFieldProxy/1[int],16,8,3,0,0,5,1,10,457,2,3,5,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]",25,9,9,0,0,3,0,1,440,1,3,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,executeBatch/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.CancelPreparedStatement.executeBatch/0,9,1,0,0,1,1,0,2,440,1,1,0,false
1.0.0,org/apache/openjpa/persistence/meta/Members$Member.java,"compareTo/1[org.apache.openjpa.persistence.meta.Members.Member<X,Y>]","org.apache.openjpa.persistence.meta.Members.Member.compareTo/1[org.apache.openjpa.persistence.meta.Members.Member<X,Y>]",3,1,0,0,0,1,0,0,-1,-1,0,2,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,SelectJoins/1[org.apache.openjpa.jdbc.sql.SelectImpl],org.apache.openjpa.jdbc.sql.SelectImpl.SelectJoins.SelectJoins/1[org.apache.openjpa.jdbc.sql.SelectImpl],3,1,1,0,0,0,17,0,440,4,9,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",17,5,1,0,1,2,0,2,457,4,6,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,4,0,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getParent/0,org.apache.openjpa.jdbc.sql.SelectImpl.getParent/0,3,1,0,0,0,1,0,0,440,4,9,0,false
1.0.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"get/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]","org.apache.openjpa.persistence.criteria.PathImpl.get/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]",3,1,0,0,0,1,0,3,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,assertNontransactionalRead/0,org.apache.openjpa.kernel.BrokerImpl.assertNontransactionalRead/0,3,4,0,0,0,0,6,0,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.OracleDictionary.setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]",37,21,7,0,2,1,3,1,440,1,3,11,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"queryOwnership/3[java.sql.Connection,java.lang.String[],org.apache.openjpa.jdbc.sql.DBIdentifier]","org.apache.openjpa.jdbc.sql.PostgresDictionary.queryOwnership/3[java.sql.Connection,java.lang.String[],org.apache.openjpa.jdbc.sql.DBIdentifier]",50,14,10,1,3,4,1,4,440,1,1,5,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isAnnotated/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isAnnotated/1[javax.lang.model.element.Element],3,1,0,0,0,1,1,1,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getIndexInfo/7[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean,boolean,java.sql.Connection]","org.apache.openjpa.jdbc.sql.DBDictionary.getIndexInfo/7[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean,boolean,java.sql.Connection]",18,7,3,0,2,2,0,5,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,startConfiguration/0,org.apache.openjpa.jdbc.sql.DBDictionary.startConfiguration/0,2,1,0,0,0,0,0,0,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,getRelationIdCallback/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.PrimaryRow.getRelationIdCallback/1[org.apache.openjpa.jdbc.sql.Column],3,2,0,0,0,1,0,1,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"orderBy/3[org.apache.openjpa.jdbc.sql.Column,boolean,boolean]","org.apache.openjpa.jdbc.sql.SelectImpl.orderBy/3[org.apache.openjpa.jdbc.sql.Column,boolean,boolean]",3,1,0,0,0,1,0,1,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"mergeJoinColumn/12[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Column,java.lang.Object[][],int,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,boolean,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.mergeJoinColumn/12[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Column,java.lang.Object[][],int,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,boolean,boolean,boolean]",139,70,63,13,1,0,1,4,440,2,3,31,true
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isPersistent/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.isPersistent/1[java.lang.Object],4,1,0,0,0,1,0,2,457,1,3,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"setShort/2[int,short]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setShort/2[int,short]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args/java.java,getMetaData/0,org.apache.openjpa.jdbc.kernel.exps.Args.getMetaData/0,3,1,0,0,0,1,0,0,440,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl/java.java,getDefaultBrokerAlias/0,org.apache.openjpa.persistence.PersistenceProviderImpl.getDefaultBrokerAlias/0,3,1,0,0,0,1,1,0,457,1,4,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"obtainLocks/5[boolean,boolean,int,org.apache.openjpa.kernel.FetchConfiguration,java.lang.Object]","org.apache.openjpa.kernel.StateManagerImpl.obtainLocks/5[boolean,boolean,int,org.apache.openjpa.kernel.FetchConfiguration,java.lang.Object]",11,7,4,0,0,1,4,3,457,2,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,hasConnection/0,org.apache.openjpa.kernel.BrokerImpl.hasConnection/0,4,2,0,0,0,1,1,1,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getSequenceMetaData/3[org.apache.openjpa.meta.ClassMetaData,java.lang.String,boolean]","org.apache.openjpa.meta.MetaDataRepository.getSequenceMetaData/3[org.apache.openjpa.meta.ClassMetaData,java.lang.String,boolean]",22,7,4,1,2,3,1,1,457,4,7,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,getFetchConfiguration/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getFetchConfiguration/0,3,1,0,0,0,1,1,0,440,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeField/2[int,java.lang.Object]","org.apache.openjpa.kernel.StateManagerImpl.storeField/2[int,java.lang.Object]",3,1,0,0,0,0,11,1,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args/java.java,"appendIsNull/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]","org.apache.openjpa.jdbc.kernel.exps.Args.appendIsNull/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]",2,1,0,0,0,0,0,0,440,0,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"execute/2[java.lang.String,java.lang.String[]]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.execute/2[java.lang.String,java.lang.String[]]",3,1,0,0,0,1,0,0,366,0,0,0,false
1.0.0,org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,"joinValueRelation/2[org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]","org.apache.openjpa.jdbc.meta.strats.HandlerRelationMapTableFieldStrategy.joinValueRelation/2[org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]",6,2,2,0,0,2,1,0,-1,-1,0,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getNontransactionalRead/0,org.apache.openjpa.persistence.EntityManagerImpl.getNontransactionalRead/0,3,1,0,0,0,1,0,1,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"flushAdditions/2[java.util.Collection,int]","org.apache.openjpa.kernel.BrokerImpl.flushAdditions/2[java.util.Collection,int]",7,2,1,0,0,0,1,2,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,addExtensionKeys/1[java.util.Collection],org.apache.openjpa.meta.ClassMetaData.addExtensionKeys/1[java.util.Collection],3,1,0,0,0,0,0,0,457,4,5,1,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,having/1[org.apache.openjpa.persistence.criteria.Predicate[]],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.having/1[org.apache.openjpa.persistence.criteria.Predicate[]],9,3,2,0,0,2,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",5,1,0,0,0,0,2,0,440,1,1,3,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"insertClobForStreamingLoad/3[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,java.lang.Object]","org.apache.openjpa.jdbc.sql.DB2Dictionary.insertClobForStreamingLoad/3[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,java.lang.Object]",8,2,0,0,0,0,0,0,440,1,1,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"lt/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.lt/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeFloat/2[int,float]","org.apache.openjpa.kernel.StateManagerImpl.storeFloat/2[int,float]",5,2,1,0,0,0,0,4,457,2,3,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"fetchField/2[int,boolean]","org.apache.openjpa.kernel.StateManagerImpl.fetchField/2[int,boolean]",29,15,1,0,0,11,15,14,457,2,3,3,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getAdditionalBeanInfo/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getAdditionalBeanInfo/0,3,1,0,0,0,1,0,0,440,1,1,0,true
1.0.0,org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,"loadValue/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.HandlerRelationMapTableFieldStrategy.loadValue/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",5,2,2,0,0,1,0,0,-1,-1,0,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,fetchCharField/1[int],org.apache.openjpa.kernel.StateManagerImpl.fetchCharField/1[int],11,2,0,0,1,1,2,4,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,clear/0,org.apache.openjpa.jdbc.sql.SelectImpl.Selects.clear/0,6,1,4,0,0,0,1,0,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,"nextInternal/2[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.ClassMapping]","org.apache.openjpa.jdbc.kernel.TableJDBCSeq.nextInternal/2[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.ClassMapping]",11,4,2,0,0,1,0,2,440,0,0,0,false
1.0.0,org/apache/openjpa/persistence/meta/Members$SingularAttributeImpl.java,isId/0,org.apache.openjpa.persistence.meta.Members.SingularAttributeImpl.isId/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getRoots/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getRoots/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,having/1[java.lang.String],org.apache.openjpa.jdbc.sql.SelectImpl.having/1[java.lang.String],3,1,0,0,0,0,0,1,440,4,9,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,run/0,org.apache.openjpa.enhance.PCEnhancer.run/0,44,11,2,0,1,4,2,16,457,0,0,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,getValidateTrueChecksStore/0,org.apache.openjpa.conf.Compatibility.getValidateTrueChecksStore/0,3,1,0,0,0,1,1,0,457,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,pushFetchConfiguration/1[org.apache.openjpa.kernel.FetchConfiguration],org.apache.openjpa.kernel.BrokerImpl.pushFetchConfiguration/1[org.apache.openjpa.kernel.FetchConfiguration],6,3,2,0,0,1,1,0,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getShort/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getShort/2[java.sql.ResultSet,int]",8,2,0,0,1,2,0,0,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary/java.java,"substring/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.JDataStoreDictionary.substring/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",16,2,0,0,0,0,1,0,440,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,dirtyCheck/0,org.apache.openjpa.kernel.StateManagerImpl.dirtyCheck/0,13,8,3,0,0,1,1,7,457,2,3,3,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setLifecycleListenerCallbackMode/1[java.util.EnumSet<org.apache.openjpa.persistence.CallbackMode>],org.apache.openjpa.persistence.EntityManagerImpl.setLifecycleListenerCallbackMode/1[java.util.EnumSet<org.apache.openjpa.persistence.CallbackMode>],4,1,0,0,0,0,0,2,457,1,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getValidationMode/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getValidationMode/0,3,1,0,0,0,1,0,0,457,4,4,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"getTableIndex/3[org.apache.openjpa.jdbc.sql.Table,org.apache.openjpa.jdbc.sql.PathJoins,boolean]","org.apache.openjpa.jdbc.sql.SelectImpl.getTableIndex/3[org.apache.openjpa.jdbc.sql.Table,org.apache.openjpa.jdbc.sql.PathJoins,boolean]",16,11,6,0,0,5,6,7,440,4,9,4,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,getClientConnection/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getClientConnection/0,3,1,0,0,0,1,0,2,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"setSelectAs/2[java.lang.Object,java.lang.String]","org.apache.openjpa.jdbc.sql.SelectImpl.Selects.setSelectAs/2[java.lang.Object,java.lang.String]",4,2,1,2,0,0,2,0,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.DB2Dictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,440,1,1,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"createNativeQuery/2[java.lang.String,java.lang.Class]","org.apache.openjpa.persistence.EntityManagerImpl.createNativeQuery/2[java.lang.String,java.lang.Class]",3,1,0,0,0,1,0,1,457,1,3,1,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isOpen/0,org.apache.openjpa.persistence.EntityManagerImpl.isOpen/0,3,1,0,0,0,1,1,1,457,1,3,0,false
