loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4,1,0,0,0,0,0,2,412,3,7,0,FALSO
3,2,0,1,0,1,3,0,412,3,12,0,FALSO
5,2,0,0,0,0,0,0,445,1,2,0,VERO
3,1,0,0,0,0,1,1,484,3,13,2,FALSO
9,2,1,0,0,1,2,0,157,3,12,1,FALSO
3,1,0,0,0,1,3,1,4,1,3,0,FALSO
3,1,1,0,0,0,3,0,445,1,2,0,VERO
6,2,0,0,0,1,0,0,466,1,1,0,FALSO
18,3,9,1,1,0,2,1,216,1,1,0,FALSO
14,1,0,0,0,1,0,2,412,3,12,0,FALSO
4,1,1,0,0,0,0,0,147,1,7,0,FALSO
51,12,12,5,1,3,2,3,396,0,0,1,FALSO
3,1,0,0,0,1,2,0,216,1,1,0,FALSO
3,1,0,0,0,1,1,1,412,0,0,0,FALSO
10,1,0,0,0,0,1,0,219,3,4,0,VERO
8,2,0,0,1,1,0,1,484,3,13,2,FALSO
23,5,2,1,1,0,0,0,157,3,12,1,FALSO
5,1,1,0,0,1,2,1,412,1,2,1,FALSO
24,3,0,0,1,0,2,1,152,1,3,1,FALSO
5,1,0,0,0,0,0,0,445,1,2,0,VERO
3,1,1,0,0,0,1,0,4,0,0,0,FALSO
3,4,0,0,0,1,0,0,41,1,1,0,FALSO
7,1,1,0,0,2,1,0,106,2,5,4,VERO
3,1,0,0,0,1,1,0,412,3,12,0,FALSO
5,1,1,0,0,1,2,3,219,3,4,0,VERO
3,1,0,0,0,1,3,0,152,1,3,0,VERO
9,2,1,0,0,0,2,0,412,0,0,1,FALSO
5,2,0,0,0,0,0,3,157,3,12,0,FALSO
5,1,0,1,0,0,1,1,147,1,7,1,FALSO
7,1,1,0,0,2,0,0,412,0,0,0,FALSO
36,3,3,0,1,3,0,2,420,3,7,5,FALSO
3,1,0,0,0,0,0,2,412,0,0,0,FALSO
12,3,1,0,0,0,2,1,412,3,12,1,FALSO
26,11,0,1,0,10,1,0,412,3,7,1,FALSO
23,3,1,0,0,0,1,3,484,3,13,0,FALSO
3,1,0,0,0,1,0,1,219,3,4,0,FALSO
9,2,1,0,0,2,0,0,412,3,7,0,FALSO
14,5,0,1,0,4,2,0,412,0,0,0,FALSO
25,4,5,3,1,0,0,0,219,1,1,1,FALSO
3,1,0,0,0,0,3,0,412,1,4,0,FALSO
4,1,0,0,0,0,0,0,445,1,2,0,FALSO
5,1,1,0,0,1,3,1,412,1,2,1,FALSO
6,2,0,0,0,0,0,2,480,1,1,0,VERO
3,1,0,0,0,0,10,1,445,1,2,0,FALSO
3,1,0,0,0,1,1,1,384,1,1,0,FALSO
6,1,0,0,0,0,2,3,412,3,7,0,FALSO
12,4,0,0,0,0,0,0,445,1,2,0,VERO
5,2,0,0,0,0,0,2,216,1,1,0,FALSO
20,5,1,0,1,1,2,3,154,1,3,0,FALSO
6,2,1,0,0,0,3,1,216,1,1,0,FALSO
10,2,2,0,1,0,1,1,398,2,3,0,VERO
3,1,0,0,0,1,0,0,412,1,3,0,FALSO
9,2,3,1,0,0,1,0,219,3,4,1,FALSO
3,1,0,0,0,1,0,1,412,3,5,0,FALSO
25,3,2,0,0,1,0,4,484,3,13,0,FALSO
6,2,1,0,0,1,3,0,484,3,13,0,FALSO
10,2,1,0,0,1,1,3,445,1,2,0,VERO
3,1,0,0,0,0,0,0,412,1,4,0,FALSO
22,5,5,0,0,0,0,2,420,3,7,1,FALSO
8,2,2,0,0,1,3,0,147,1,7,0,FALSO
111,3,46,0,0,0,0,6,412,3,7,5,VERO
79,23,7,2,0,7,0,13,412,3,5,10,VERO
16,2,11,1,0,0,0,1,25,0,0,0,FALSO
57,12,14,9,1,1,1,2,219,1,1,4,FALSO
19,5,1,1,0,1,4,4,480,0,0,2,FALSO
26,6,3,1,1,3,0,1,412,3,5,1,FALSO
7,3,0,0,0,0,1,1,445,1,2,0,VERO
3,1,0,1,0,0,1,0,412,3,3,0,FALSO
4,1,0,0,0,0,0,1,445,1,2,0,FALSO
9,3,2,0,0,1,0,0,412,1,2,0,FALSO
18,4,2,0,1,1,1,3,480,0,0,0,FALSO
21,4,2,0,1,2,1,0,480,0,0,1,FALSO
9,2,1,0,0,2,2,1,480,0,0,0,FALSO
45,6,26,5,0,0,0,21,328,3,6,0,VERO
3,1,0,0,0,1,0,0,412,1,3,0,VERO
18,7,3,2,0,0,2,0,480,0,0,0,FALSO
9,2,2,1,0,1,0,2,412,1,2,0,FALSO
39,1,23,1,0,0,0,4,147,1,7,0,FALSO
3,1,0,0,0,1,4,1,441,1,4,0,FALSO
5,2,0,0,0,0,3,0,412,3,3,0,FALSO
3,2,0,0,0,1,1,0,412,1,1,0,FALSO
46,12,13,0,0,3,2,7,412,3,7,0,FALSO
3,1,0,0,0,1,2,0,445,1,2,0,VERO
3,1,0,0,0,1,2,0,412,3,7,0,FALSO
25,8,5,0,1,1,1,3,106,2,5,4,FALSO
3,1,0,0,0,1,0,0,384,2,9,0,FALSO
8,1,1,0,0,1,0,1,445,1,2,0,VERO
4,1,1,0,0,0,1,1,484,3,13,0,FALSO
4,1,0,0,0,1,2,0,412,0,0,0,FALSO
5,2,0,0,0,0,1,0,412,3,7,0,FALSO
55,12,14,5,0,1,1,0,412,1,3,12,FALSO
9,5,1,0,0,0,2,0,412,0,0,0,FALSO
112,3,46,0,0,0,1,1,412,3,7,5,VERO
3,1,0,1,0,1,2,0,398,2,3,0,FALSO
3,1,0,1,0,0,0,0,466,1,1,0,VERO
4,1,0,0,0,1,1,0,441,1,4,0,FALSO
7,3,1,0,0,0,1,1,412,1,1,0,FALSO
15,4,0,0,1,1,0,1,157,3,12,1,FALSO
92,8,34,8,1,0,0,12,216,0,0,22,FALSO
14,4,0,4,0,4,4,0,412,1,1,0,VERO
28,6,2,4,1,3,0,5,420,3,7,4,FALSO
10,3,0,0,0,0,1,2,480,0,0,0,FALSO
25,5,4,1,0,3,0,2,37,1,1,0,FALSO
3,1,0,0,0,0,0,0,412,0,0,1,FALSO
14,3,1,0,1,3,1,2,412,1,1,1,VERO
4,1,2,0,0,0,6,0,484,3,13,0,VERO
26,6,3,1,1,3,1,2,412,3,5,1,FALSO
3,1,1,0,0,0,2,0,420,3,7,0,VERO
23,5,2,1,0,1,0,9,412,3,12,1,FALSO
3,1,0,0,0,1,4,0,4,1,3,0,FALSO
6,2,0,0,0,0,0,0,480,0,0,0,FALSO
25,3,2,0,0,1,0,6,484,3,13,0,FALSO
4,1,1,0,0,1,0,0,412,3,12,0,FALSO
4,1,1,1,0,0,4,0,480,0,0,0,FALSO
15,3,0,0,1,0,1,0,106,2,5,2,FALSO
3,1,0,0,0,0,2,1,328,2,8,0,FALSO
6,1,1,0,0,1,2,0,412,0,0,3,FALSO
9,2,1,0,0,2,0,2,412,0,0,2,FALSO
3,1,0,1,0,1,0,1,441,2,5,0,FALSO
3,1,0,0,0,0,1,1,484,3,13,0,FALSO
50,10,17,1,0,1,1,16,154,1,3,2,FALSO
38,3,5,0,1,2,0,2,37,1,1,4,FALSO
51,13,5,1,5,0,1,0,157,3,12,8,FALSO
3,1,0,0,0,1,0,2,480,1,1,0,VERO
8,2,1,0,0,1,1,1,445,1,2,0,FALSO
3,1,1,0,0,0,2,0,420,3,5,0,VERO
99,15,17,0,5,0,1,5,219,3,4,10,VERO
5,1,3,0,0,0,1,0,384,1,1,0,VERO
10,2,1,0,1,1,1,1,4,1,3,2,FALSO
3,1,0,0,0,0,2,0,412,3,12,1,FALSO
3,1,0,0,0,1,2,1,445,1,2,0,FALSO
3,1,0,0,0,1,0,0,4,0,0,0,FALSO
3,2,0,0,0,1,1,1,412,1,2,0,FALSO
3,1,0,0,0,1,0,1,412,1,1,0,FALSO
16,4,4,0,0,2,1,2,484,3,13,2,VERO
1,1,0,0,0,0,8,0,412,3,9,0,VERO
39,14,5,3,0,3,0,4,412,2,2,2,FALSO
23,6,0,0,1,0,2,2,4,1,3,1,FALSO
8,3,2,2,0,1,0,2,92,1,1,0,FALSO
3,1,0,0,0,0,0,1,384,2,9,0,FALSO
111,3,46,0,0,0,0,1,412,3,7,5,VERO
4,1,2,0,0,0,0,0,412,0,0,0,FALSO
3,1,0,0,0,1,1,0,152,1,3,0,VERO
10,1,8,0,0,0,0,0,666,2,3,0,VERO
6,1,2,0,0,1,3,1,484,3,13,1,FALSO
5,1,0,0,0,0,2,1,328,3,6,1,FALSO
46,15,6,2,1,6,0,4,480,0,0,0,FALSO
3,1,0,0,0,0,0,0,37,1,1,0,FALSO
22,3,6,0,1,1,0,1,480,0,0,3,FALSO
3,1,0,1,0,1,0,1,412,1,3,0,FALSO
7,4,1,0,0,2,0,0,412,3,7,0,FALSO
4,1,1,0,0,0,0,1,484,3,13,0,FALSO
3,1,0,0,0,0,4,1,412,3,7,0,FALSO
7,2,1,0,0,0,1,2,157,3,12,0,FALSO
3,1,0,0,0,1,2,0,219,3,4,0,FALSO
3,1,0,0,0,1,2,1,328,2,8,0,FALSO
6,2,0,0,0,0,0,0,384,1,1,0,FALSO
63,14,23,6,0,4,0,14,4,1,3,16,FALSO
154,45,46,8,2,0,0,6,328,3,6,25,FALSO
17,5,2,0,0,4,0,2,384,1,1,1,FALSO
7,2,1,1,0,0,0,0,216,0,0,0,FALSO
3,1,0,0,0,0,1,0,384,1,1,0,VERO
7,1,1,0,0,2,1,10,412,3,3,4,FALSO
10,2,3,0,0,1,0,2,157,3,12,0,FALSO
16,3,2,1,0,3,0,3,412,0,0,1,FALSO
11,3,4,0,0,0,0,0,144,1,2,1,FALSO
6,1,0,0,0,1,1,1,408,3,7,0,FALSO
8,4,0,2,0,2,2,0,412,1,4,0,FALSO
13,3,2,0,1,1,0,1,37,1,1,2,FALSO
3,1,0,0,0,0,0,0,157,3,12,0,FALSO
18,7,5,1,0,0,1,0,480,0,0,2,FALSO
8,2,2,0,0,1,0,3,412,1,2,1,FALSO
7,2,1,1,0,1,0,1,384,1,1,0,FALSO
3,1,0,0,0,1,11,0,445,1,2,0,VERO
3,2,0,0,0,1,2,0,412,1,1,0,FALSO
17,2,5,0,0,1,0,5,412,3,7,0,VERO
14,5,0,1,0,4,0,0,412,1,1,0,FALSO
12,3,1,2,0,0,2,1,219,3,4,0,FALSO
3,1,0,0,0,1,1,1,157,3,12,0,FALSO
75,10,25,1,2,0,0,14,480,0,0,0,FALSO
22,5,4,0,1,5,0,0,412,3,7,4,FALSO
9,1,2,0,0,0,0,0,484,3,13,0,FALSO
6,2,0,0,0,1,5,0,412,3,7,1,FALSO
30,2,3,0,1,2,0,2,37,1,1,2,FALSO
4,1,1,0,0,0,0,4,445,1,2,0,FALSO
19,4,0,0,1,0,0,0,157,3,12,3,FALSO
3,1,0,0,0,1,0,1,420,3,5,0,FALSO
43,1,0,0,0,0,0,59,219,3,4,0,VERO
3,1,0,0,0,1,1,1,480,1,1,0,VERO
3,1,0,0,0,1,0,0,412,2,2,0,FALSO
6,2,0,0,0,0,0,0,398,2,3,0,VERO
17,2,2,2,0,1,0,2,412,1,1,4,FALSO
6,1,0,0,0,0,0,1,480,0,0,0,FALSO
9,3,1,1,0,1,2,0,412,1,3,2,FALSO
3,1,0,0,0,1,5,0,152,1,3,0,VERO
46,12,2,1,0,3,0,3,412,3,7,3,FALSO
7,2,1,0,0,1,2,0,152,1,3,0,VERO
6,2,0,0,0,2,1,0,412,3,12,0,VERO
1,1,0,0,0,0,0,0,412,2,3,0,VERO
36,8,3,2,1,2,0,2,412,2,4,3,VERO
50,11,10,3,0,0,0,4,4,1,3,1,FALSO
3,1,0,0,0,1,0,0,328,2,8,0,VERO
5,2,2,0,0,0,1,0,412,1,2,0,FALSO
3,1,0,0,0,1,1,1,4,1,3,0,FALSO
3,1,0,0,0,1,0,0,445,1,2,0,VERO
3,1,0,0,0,1,2,0,441,1,4,0,VERO
3,1,1,0,0,0,1,0,412,1,2,0,FALSO
50,8,12,1,1,0,1,11,480,0,0,8,FALSO
4,1,2,0,0,0,1,0,412,0,0,0,FALSO
3,1,0,0,0,1,2,0,412,1,3,0,FALSO
3,1,0,0,0,1,0,1,412,2,4,0,FALSO
6,4,0,2,0,0,2,1,445,1,2,0,FALSO
21,3,4,0,0,0,0,4,484,3,13,0,FALSO
4,1,0,0,0,1,2,0,147,1,7,0,FALSO
3,1,0,0,0,1,8,0,412,0,0,0,FALSO
5,2,0,0,0,0,3,0,408,3,7,1,FALSO
9,2,1,0,1,1,1,0,412,0,0,1,FALSO
10,4,1,0,0,2,2,0,484,3,13,0,FALSO
6,4,0,0,0,1,0,1,480,0,0,0,FALSO
3,1,0,0,0,1,7,0,480,0,0,0,FALSO
3,1,0,0,0,0,0,2,384,1,1,0,FALSO
18,1,10,2,0,0,0,2,4,2,5,0,FALSO
3,1,0,0,0,0,16,0,412,3,7,0,VERO
12,5,3,0,0,0,0,3,412,1,2,0,FALSO
3,1,0,0,0,1,0,2,445,1,2,1,VERO
3,1,0,0,0,1,0,1,216,2,2,0,FALSO
26,3,8,0,2,0,0,7,480,1,1,0,VERO
62,8,5,0,3,2,1,9,4,1,3,0,FALSO
12,3,4,4,0,0,1,1,484,3,13,0,FALSO
3,1,0,0,0,0,0,0,412,3,7,0,FALSO
13,2,0,0,0,0,1,3,219,1,1,0,FALSO
3,1,1,0,0,0,1,0,412,3,7,0,VERO
103,1,39,1,0,0,0,3,4,1,3,0,FALSO
3,1,1,0,0,0,2,0,484,3,13,0,VERO
18,3,0,0,1,0,2,2,412,1,1,0,FALSO
14,4,0,0,1,0,0,1,480,1,1,2,VERO
5,3,2,0,0,1,1,2,412,1,4,0,FALSO
6,2,1,0,0,0,6,0,412,3,7,0,FALSO
5,2,0,0,0,0,0,0,480,0,0,0,FALSO
5,2,0,0,0,0,2,0,408,3,7,1,FALSO
9,2,2,0,0,1,0,4,412,2,4,3,FALSO
12,3,0,0,1,0,2,4,445,1,2,0,VERO
51,9,5,0,3,3,1,2,25,0,0,1,FALSO
20,4,7,0,0,1,0,6,412,3,7,0,VERO
16,4,0,0,0,0,0,4,420,3,7,4,FALSO
11,2,3,0,0,0,6,0,445,1,2,0,VERO
3,1,0,0,0,0,0,1,412,1,1,0,FALSO
8,2,2,0,0,1,0,2,412,1,2,1,FALSO
9,4,0,1,0,2,0,14,412,3,12,0,FALSO
3,1,0,0,0,0,8,1,412,1,3,0,FALSO
3,1,0,0,0,1,0,1,219,1,1,0,FALSO
112,8,13,2,1,0,0,4,216,0,0,17,FALSO
3,2,0,0,0,1,6,0,37,1,1,0,FALSO
4,1,0,0,0,1,2,1,412,1,2,0,FALSO
25,5,4,1,1,3,0,0,484,3,13,0,FALSO
9,1,1,0,1,1,0,3,412,1,2,0,FALSO
3,1,0,0,0,1,1,1,484,3,13,1,FALSO
62,5,26,0,0,0,0,3,445,1,2,1,VERO
18,4,0,1,0,0,0,2,412,3,7,0,VERO
6,1,0,3,0,0,1,0,219,3,4,0,VERO
5,1,3,0,0,0,1,0,484,3,13,0,VERO
3,1,0,1,0,1,1,1,412,3,12,0,VERO
15,7,4,2,0,2,0,0,412,1,2,0,FALSO
4,2,1,0,0,1,0,1,412,3,7,0,VERO
7,2,2,0,0,0,0,1,412,0,0,0,FALSO
6,2,0,0,0,2,0,1,4,2,5,0,FALSO
7,2,3,2,0,1,0,0,412,1,2,0,FALSO
17,1,1,0,0,0,0,0,37,1,1,1,FALSO
20,3,4,1,1,2,1,3,328,2,8,3,FALSO
6,1,3,0,0,0,0,0,219,1,1,0,FALSO
17,4,3,1,1,1,1,1,420,3,5,1,FALSO
10,2,2,1,0,1,3,1,412,3,3,1,FALSO
13,3,2,0,0,0,0,2,412,3,7,0,FALSO
8,2,0,0,1,1,1,2,398,2,3,0,VERO
3,1,0,0,0,1,3,0,157,3,12,0,FALSO
9,2,3,0,0,1,3,0,484,3,13,0,VERO
1,1,0,0,0,0,0,0,328,2,8,0,VERO
4,1,2,0,0,0,0,0,4,1,3,0,FALSO
4,1,1,0,0,0,1,4,445,1,2,1,VERO
3,1,0,0,0,0,11,1,412,3,7,0,FALSO
23,4,6,3,1,1,1,1,412,1,3,0,FALSO
16,4,1,0,1,0,4,2,219,1,1,1,FALSO
8,3,1,0,0,2,1,0,412,1,2,0,FALSO
3,1,0,1,0,1,0,0,420,3,5,0,FALSO
22,2,2,0,0,1,0,3,412,0,0,1,FALSO
30,1,1,0,0,0,1,2,484,3,13,2,VERO
3,1,0,0,0,1,0,0,445,1,2,0,FALSO
13,2,1,0,0,1,0,2,412,1,1,1,VERO
8,1,6,0,0,0,0,0,396,0,0,0,FALSO
6,1,0,0,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,1,0,328,2,8,0,FALSO
79,23,7,2,0,7,0,7,412,3,5,10,VERO
21,1,0,0,0,1,2,1,412,0,0,0,FALSO
16,3,0,0,1,1,2,2,412,0,0,2,FALSO
3,1,0,1,0,1,3,0,4,2,5,0,FALSO
6,1,0,1,0,0,1,0,219,3,4,0,VERO
5,2,0,0,0,0,1,0,480,0,0,0,FALSO
16,4,0,0,1,1,0,1,412,1,1,1,VERO
4,1,1,0,0,0,0,2,484,3,13,1,FALSO
3,1,0,0,0,0,1,1,412,3,7,0,VERO
3,1,0,0,0,1,3,0,412,0,0,0,FALSO
3,2,0,0,0,1,3,0,445,1,2,0,VERO
18,1,1,0,0,0,1,2,484,3,13,0,FALSO
5,1,2,0,1,0,3,1,398,2,3,0,FALSO
5,6,0,0,0,0,0,0,157,3,12,0,FALSO
3,1,0,0,0,1,1,0,412,3,7,0,FALSO
20,5,1,1,1,2,2,2,484,3,13,7,VERO
6,2,2,0,0,0,0,0,441,2,5,0,FALSO
5,1,0,0,0,0,1,0,445,1,2,0,VERO
8,2,0,0,0,2,1,1,445,1,2,0,VERO
3,1,0,0,0,1,1,2,480,1,1,0,VERO
37,5,9,0,3,1,0,7,480,1,1,1,VERO
3,1,0,0,0,1,0,1,412,3,12,0,FALSO
3,1,1,0,0,0,0,0,219,1,1,0,FALSO
54,4,5,1,0,2,1,10,445,1,2,2,VERO
9,3,2,0,0,1,0,0,484,3,13,0,FALSO
4,1,1,0,0,0,1,0,484,3,13,0,FALSO
8,3,2,1,0,0,0,0,219,1,1,0,FALSO
5,1,3,0,0,0,1,0,412,3,12,0,VERO
11,1,9,0,0,0,3,0,666,2,3,0,VERO
7,2,1,0,0,0,2,0,219,1,1,0,FALSO
15,11,1,0,0,4,1,0,396,0,0,11,FALSO
3,1,0,0,0,1,1,0,408,3,7,0,FALSO
31,6,1,0,0,1,0,4,4,1,3,7,FALSO
19,4,0,1,1,2,0,0,157,3,12,2,FALSO
31,6,1,0,0,1,0,1,4,1,3,7,FALSO
5,1,2,0,0,1,1,0,328,2,8,2,FALSO
1,1,0,0,0,0,2,0,420,3,7,0,FALSO
3,1,0,0,0,1,0,0,412,3,5,0,FALSO
8,2,2,0,0,2,1,2,484,3,13,3,VERO
7,2,1,0,0,2,0,3,480,0,0,1,FALSO
3,1,0,0,0,0,1,1,328,3,6,1,VERO
18,2,3,2,0,0,1,2,147,1,7,1,FALSO
5,1,0,2,0,0,0,3,412,0,0,0,FALSO
3,1,0,0,0,1,1,1,328,3,6,0,FALSO
3,1,0,0,0,1,0,0,420,3,5,0,FALSO
4,1,0,0,0,1,1,0,4,0,0,0,FALSO
20,2,7,0,0,1,2,4,480,0,0,2,FALSO
12,1,0,1,0,0,1,1,219,3,4,0,VERO
1,1,0,0,0,0,0,0,219,3,4,0,FALSO
10,2,0,0,0,0,2,0,412,0,0,0,FALSO
52,13,12,7,0,1,0,3,154,1,3,1,FALSO
13,3,0,0,0,0,0,7,445,1,2,0,VERO
3,1,0,0,0,0,1,1,484,3,13,1,FALSO
25,4,2,2,3,0,1,0,37,1,1,0,FALSO
4,1,1,0,0,1,4,0,398,2,3,0,FALSO
14,2,4,0,1,0,1,8,484,3,13,1,VERO
46,11,10,2,1,2,2,2,445,1,2,3,VERO
3,1,1,0,0,0,1,0,412,3,5,0,VERO
17,2,3,0,1,0,0,4,480,0,0,2,FALSO
10,3,2,0,0,0,1,2,219,3,4,0,VERO
78,16,23,3,3,1,0,8,25,0,0,6,FALSO
32,4,7,0,1,0,0,2,480,0,0,5,FALSO
9,1,5,0,0,0,0,4,412,3,7,0,FALSO
3,1,0,0,0,0,1,0,412,3,7,0,FALSO
3,1,0,0,0,1,18,1,445,1,2,0,FALSO
72,15,16,6,1,0,0,6,480,0,0,4,FALSO
3,1,0,0,0,1,2,0,420,3,5,0,VERO
5,2,0,0,0,0,2,1,445,1,2,0,VERO
14,3,0,0,1,1,0,0,37,1,1,1,FALSO
6,1,1,1,0,1,1,0,384,1,1,2,VERO
16,2,6,2,0,0,0,7,480,0,0,2,FALSO
8,2,1,0,0,1,4,0,398,2,3,0,FALSO
12,6,1,0,0,0,0,0,412,3,9,0,VERO
30,2,22,0,0,1,2,2,412,3,5,2,FALSO
8,2,3,0,0,0,0,0,219,3,4,0,VERO
26,5,5,1,0,3,1,2,412,1,3,1,FALSO
14,5,3,0,1,3,2,1,92,1,1,3,FALSO
14,5,0,1,1,0,0,0,106,2,5,3,FALSO
3,1,1,0,0,0,0,0,219,3,4,0,VERO
10,2,3,0,0,1,3,3,4,1,3,1,FALSO
7,2,2,0,0,0,1,0,216,0,0,0,FALSO
4,1,0,0,0,0,0,54,106,2,5,0,VERO
4,1,1,0,0,1,0,0,412,3,5,0,FALSO
18,5,4,0,0,3,2,2,147,1,7,4,FALSO
6,1,2,0,0,1,2,1,445,1,2,0,VERO
3,1,0,0,0,1,1,0,480,0,0,0,FALSO
16,3,0,0,1,1,1,2,412,0,0,2,FALSO
9,2,2,0,0,1,2,1,445,1,2,0,VERO
7,2,2,2,0,0,2,1,412,2,2,1,FALSO
52,12,15,0,0,2,0,8,412,3,7,3,VERO
3,1,0,0,0,0,2,0,147,1,7,0,FALSO
14,4,0,1,0,1,0,0,441,1,4,0,FALSO
2,1,0,0,0,0,1,0,398,2,3,0,VERO
14,2,0,0,1,0,1,0,412,3,7,2,FALSO
9,1,6,0,0,1,1,0,412,3,7,0,FALSO
22,12,4,9,0,1,2,0,412,1,2,1,FALSO
4,2,0,0,0,1,0,6,157,3,12,0,FALSO
4,1,1,0,0,0,0,0,412,0,0,0,FALSO
3,1,0,0,0,1,4,0,157,3,12,0,FALSO
15,4,4,0,0,2,1,2,484,3,13,2,VERO
33,14,14,3,0,4,1,8,484,3,13,4,VERO
7,2,0,0,0,2,1,1,412,3,5,1,FALSO
10,4,3,0,0,1,1,1,412,1,4,0,FALSO
5,3,1,0,0,1,1,0,37,1,1,0,FALSO
10,2,1,0,1,2,0,0,219,3,4,3,VERO
4,1,2,0,0,0,1,0,4,1,3,0,FALSO
46,11,10,2,1,2,3,2,445,1,2,3,VERO
1,1,0,0,0,0,2,0,666,2,3,0,FALSO
83,12,13,1,4,0,1,9,4,1,3,7,FALSO
29,5,1,3,1,1,1,0,157,3,12,1,FALSO
3,1,0,0,0,1,1,0,219,1,1,1,FALSO
5,1,2,0,0,1,1,0,398,2,3,1,FALSO
18,5,4,0,0,3,2,5,147,1,7,4,FALSO
24,5,3,0,0,2,1,2,445,1,2,1,FALSO
3,1,0,0,0,0,0,1,154,1,3,0,FALSO
8,3,0,0,0,2,2,0,484,3,13,0,VERO
10,2,1,0,0,1,2,0,412,0,0,0,FALSO
5,4,0,2,0,0,2,0,92,1,1,0,FALSO
20,5,1,1,1,2,1,1,484,3,13,7,VERO
31,7,5,1,1,1,1,1,408,3,7,1,FALSO
3,1,0,0,0,0,1,0,328,3,6,0,FALSO
3,1,0,0,0,1,1,0,445,1,2,0,VERO
3,1,0,0,0,0,0,0,412,3,12,0,FALSO
38,9,11,0,0,1,0,10,4,1,3,1,FALSO
7,1,1,0,0,2,0,1,412,0,0,2,FALSO
7,2,2,0,0,1,1,0,412,3,7,1,FALSO
45,9,9,0,1,4,1,4,147,1,7,3,FALSO
23,1,0,0,0,0,2,0,412,1,1,3,FALSO
39,10,6,1,2,0,0,3,157,3,12,9,FALSO
29,5,2,0,3,4,1,3,106,2,5,3,FALSO
20,3,3,3,1,0,2,0,412,3,3,0,FALSO
4,1,1,0,0,0,0,1,106,2,5,1,FALSO
3,1,0,0,0,1,5,1,484,3,13,1,FALSO
26,5,5,1,1,0,1,3,4,1,3,2,FALSO
10,3,3,0,0,1,1,1,484,3,13,0,VERO
18,1,10,2,0,0,0,3,4,2,5,0,FALSO
8,2,0,0,0,2,0,0,441,2,5,0,FALSO
13,2,0,0,1,1,3,0,480,1,1,6,VERO
38,7,5,0,1,0,1,1,480,0,0,1,FALSO
22,2,0,0,1,0,1,0,412,3,5,3,FALSO
4,1,1,0,0,0,1,0,216,2,2,0,FALSO
30,5,1,0,1,0,1,2,219,1,1,2,FALSO
3,1,0,0,0,1,2,1,412,1,4,0,FALSO
25,2,1,0,1,1,0,0,412,1,1,2,VERO
16,3,3,0,0,1,1,6,480,1,1,0,VERO
3,1,0,0,0,0,0,3,4,1,3,0,FALSO
3,1,0,0,0,0,0,0,408,3,7,0,VERO
23,6,1,0,0,0,0,17,420,3,7,2,FALSO
15,7,2,2,0,0,0,9,219,3,4,0,VERO
3,1,0,0,0,0,3,1,412,3,5,0,FALSO
3,1,0,0,0,0,4,0,412,0,0,0,FALSO
3,1,0,0,0,0,1,3,412,3,7,0,VERO
9,2,3,0,0,0,1,0,412,1,2,0,FALSO
25,4,1,0,1,1,0,0,157,3,12,1,FALSO
34,6,3,2,1,1,4,2,412,1,1,5,FALSO
8,2,0,0,0,2,1,2,398,2,3,1,FALSO
23,1,0,0,0,0,3,1,4,2,5,1,FALSO
4,1,1,0,0,1,0,1,412,3,3,0,FALSO
1,1,0,0,0,0,6,0,412,3,9,0,VERO
32,10,8,0,0,1,2,2,412,3,7,1,FALSO
3,1,0,1,0,1,0,0,412,3,12,1,VERO
24,4,2,1,1,4,1,2,412,3,12,3,VERO
5,1,1,0,0,1,4,0,480,0,0,0,FALSO
3,1,0,0,0,1,1,0,441,1,4,1,FALSO
33,5,11,0,1,2,0,9,219,3,4,0,FALSO
1,1,0,0,0,0,1,0,420,3,7,0,FALSO
4,1,2,0,0,0,0,0,412,3,7,0,VERO
9,3,0,0,0,2,2,0,4,1,3,0,FALSO
3,1,0,0,0,1,5,0,412,0,0,0,FALSO
22,5,2,0,0,0,0,4,37,1,1,0,FALSO
8,1,3,3,0,1,0,2,328,2,8,0,FALSO
11,2,2,0,0,1,0,3,445,1,2,1,VERO
5,2,1,0,0,1,0,0,412,1,2,0,FALSO
8,2,0,0,0,2,3,1,412,0,0,0,FALSO
1,1,0,0,0,0,0,0,328,3,6,0,FALSO
6,3,0,0,0,2,0,0,412,3,5,0,FALSO
3,1,0,0,0,1,0,4,4,1,3,0,FALSO
11,3,0,0,0,3,0,0,412,1,1,0,VERO
21,4,1,0,1,1,2,2,412,3,7,3,VERO
24,7,2,0,1,4,0,2,484,3,13,3,FALSO
9,3,0,0,0,0,0,2,4,2,5,0,FALSO
8,2,0,1,0,1,0,17,37,1,1,0,FALSO
3,2,0,0,0,1,1,2,157,3,12,0,FALSO
3,1,0,0,0,0,1,1,106,2,5,0,FALSO
41,10,5,1,2,7,0,2,412,3,7,7,VERO
26,5,5,1,1,0,3,5,4,1,3,2,FALSO
35,9,2,0,0,0,0,0,420,3,7,1,FALSO
12,2,0,0,1,2,1,0,408,3,7,0,FALSO
6,1,2,0,0,1,2,3,147,1,7,0,FALSO
19,4,2,0,1,2,1,8,412,2,4,6,FALSO
23,7,2,0,1,4,2,1,216,2,2,1,FALSO
4,1,1,0,0,0,3,1,398,2,3,0,FALSO
13,3,2,0,0,1,0,0,412,3,7,0,VERO
