release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"getPCPrimaryKey/2[java.lang.Object,int]","org.apache.openjpa.kernel.StateManagerImpl.getPCPrimaryKey/2[java.lang.Object,int]",10,6,6,0,0,2,0,8,804,2,2,4,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getManagedRuntime/0,org.apache.openjpa.conf.OpenJPAConfiguration.getManagedRuntime/0,1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"processReturn/2[java.lang.Object,org.apache.openjpa.persistence.OpenJPAStateManager]","org.apache.openjpa.persistence.EntityManagerImpl.processReturn/2[java.lang.Object,org.apache.openjpa.persistence.OpenJPAStateManager]",3,3,0,0,0,1,1,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,setUnique/1[org.apache.openjpa.jdbc.meta.Unique],org.apache.openjpa.jdbc.meta.MappingInfo.setUnique/1[org.apache.openjpa.jdbc.meta.Unique],3,1,1,0,0,0,0,0,787,0,0,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,release/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.release/1[java.lang.Object],4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,isPropertyAccess/1[org.apache.openjpa.enhance.ClassMetaData],org.apache.openjpa.enhance.PCEnhancer.isPropertyAccess/1[org.apache.openjpa.enhance.ClassMetaData],3,2,0,0,0,1,6,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,absolute/1[int],org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.absolute/1[int],10,5,4,1,0,1,0,1,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,assertWriteOperation/0,org.apache.openjpa.kernel.BrokerImpl.assertWriteOperation/0,3,6,0,0,0,0,6,0,176,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]","org.apache.openjpa.persistence.EntityManagerImpl.setAutoDetach/2[org.apache.openjpa.persistence.AutoDetachType,boolean]",4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,invalidateCompilation/0,org.apache.openjpa.kernel.QueryImpl.invalidateCompilation/0,7,2,2,0,0,2,4,1,785,1,1,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parseClassAnnotations/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseClassAnnotations/0,102,64,14,0,0,3,2,49,804,0,0,5,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,"getMappedByField/2[org.apache.openjpa.meta.ClassMetaData,java.lang.String]","org.apache.openjpa.meta.FieldMetaData.getMappedByField/2[org.apache.openjpa.meta.ClassMetaData,java.lang.String]",13,5,6,1,0,5,2,3,804,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator/java.java,"validating/2[T,int]","org.apache.openjpa.validation.Validator.validating/2[T,int]",1,1,0,0,0,0,0,0,391,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy/java.java,"joinKey/2[org.apache.openjpa.jdbc.meta.strats.Joins,boolean]","org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.joinKey/2[org.apache.openjpa.jdbc.meta.strats.Joins,boolean]",3,1,0,0,0,1,0,0,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,makeReadOnly/0,org.apache.openjpa.kernel.AbstractBrokerFactory.makeReadOnly/0,34,8,8,0,1,2,4,7,804,0,0,8,false
1.2.0,openjpa-examples/src/main/java/relations/Main/java.java,stop/1[hellojpa.BundleContext],hellojpa.Main.stop/1[hellojpa.BundleContext],3,1,0,0,0,0,0,0,600,0,0,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,"Entity/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]","org.apache.openjpa.persistence.meta.Types.Entity.Entity/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]",3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,isAggregate/0,org.apache.openjpa.kernel.exps.Val.isAggregate/0,3,1,0,0,0,1,0,0,768,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java.java,getToBytesByteArrayCode/0,org.apache.openjpa.enhance.ApplicationIdTool.getToBytesByteArrayCode/0,23,1,1,0,0,1,1,1,804,0,0,61,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler$KindFilter.java,includes/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.KindFilter.includes/1[javax.lang.model.element.Element],3,2,0,0,0,1,0,0,-1,-1,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,newLoggingDatabaseMetaData/1[java.sql.DatabaseMetaData],org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.newLoggingDatabaseMetaData/1[java.sql.DatabaseMetaData],3,1,0,0,0,1,1,0,694,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,setAutoAssigned/1[boolean],org.apache.openjpa.jdbc.schema.Column.setAutoAssigned/1[boolean],4,3,1,0,0,0,2,1,787,0,0,1,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"le/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,java.lang.Number]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.le/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,java.lang.Number]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,getProperties/0,org.apache.openjpa.persistence.EntityManagerFactoryImpl.getProperties/0,6,1,1,0,0,1,0,2,804,0,0,0,false
1.2.0,org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java,setOtherPath/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.SimpleCaseExpression.setOtherPath/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,addMetaData/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addMetaData/1[org.apache.openjpa.meta.ClassMetaData],1,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseKeyJoinColumns/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.KeyJoinColumn[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseKeyJoinColumns/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.KeyJoinColumn[]]",10,4,4,0,0,1,2,2,787,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,unwrap/1[org.apache.openjpa.datacache.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.unwrap/1[org.apache.openjpa.datacache.StoreQuery],3,1,0,0,0,1,16,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/HintHandler$HintKeyComparator.java,countDots/1[java.lang.String],org.apache.openjpa.persistence.HintHandler.HintKeyComparator.countDots/1[java.lang.String],5,4,1,2,0,2,2,1,-1,-1,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,setPopulateDataCache/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setPopulateDataCache/1[boolean],4,1,1,0,0,0,0,1,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDataCacheTimeout/0,org.apache.openjpa.meta.ClassMetaData.getDataCacheTimeout/0,7,3,2,0,0,1,3,3,804,1,1,2,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",4,3,0,0,0,2,1,0,787,0,0,0,true
1.2.0,org/apache/openjpa/meta/AccessCode.java,isUnknown/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.AccessCode.isUnknown/1[org.apache.openjpa.meta.ClassMetaData],3,1,0,0,0,1,4,3,-1,-1,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],18,4,4,0,1,2,0,4,787,0,0,0,true
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,literal/1[T],org.apache.openjpa.persistence.criteria.CriteriaBuilder.literal/1[T],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getBroker/0,org.apache.openjpa.kernel.QueryImpl.getBroker/0,3,1,0,0,0,1,0,0,785,1,1,0,true
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,existsAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.existsAction/1[java.io.File],13,1,0,0,0,1,0,1,457,0,0,1,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy/java.java,toCollection/1[java.lang.Object],org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.toCollection/1[java.lang.Object],3,2,0,0,0,1,0,0,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getExtraFieldDataIndex/1[int],org.apache.openjpa.meta.ClassMetaData.getExtraFieldDataIndex/1[int],3,1,0,0,0,1,4,1,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setMaxResults/1[int],org.apache.openjpa.persistence.QueryImpl.setMaxResults/1[int],7,2,1,1,0,1,0,1,804,1,2,0,false
1.2.0,org/apache/openjpa/persistence/criteria/PredicateImpl$Or.java,"Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]","org.apache.openjpa.persistence.criteria.PredicateImpl.Or.Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]",4,1,0,0,0,0,1,1,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,newFieldProxy/1[int],org.apache.openjpa.kernel.StateManagerImpl.newFieldProxy/1[int],16,8,3,0,0,5,2,8,804,2,2,3,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getTransactionalObjects/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionalObjects/0,9,1,0,0,1,1,0,4,176,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getParameterDeclaration/0,org.apache.openjpa.kernel.QueryImpl.getParameterDeclaration/0,12,5,0,0,1,2,0,4,785,1,1,0,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]",18,8,6,0,0,3,0,1,787,0,0,1,false
1.2.0,org/apache/openjpa/persistence/meta/Members$Attribute.java,getAttributeType/0,org.apache.openjpa.persistence.meta.Members.Attribute.getAttributeType/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,clear/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.clear/0,4,2,0,0,0,0,0,0,787,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.InformixDictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,787,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,isNotTransient/1[java.lang.reflect.Member],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.isNotTransient/1[java.lang.reflect.Member],3,2,0,0,0,1,2,1,785,0,0,0,true
1.2.0,org/apache/openjpa/persistence/ResultItemImpl.java,setAlias/1[java.lang.String],org.apache.openjpa.persistence.ResultItemImpl.setAlias/1[java.lang.String],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy/java.java,"selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,0,0,0,787,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,getSourceType/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.ClassSeqs.getSourceType/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getBrokerFactory/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getBrokerFactory/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory/java.java,"drop/3[java.lang.Class<?>[],int,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataFactory.drop/3[java.lang.Class<?>[],int,java.lang.ClassLoader]",1,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,787,0,0,0,true
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,endClassMappingElement/1[java.lang.String],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.endClassMappingElement/1[java.lang.String],46,16,1,0,0,1,0,14,787,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,787,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"newStateManagerImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]","org.apache.openjpa.kernel.BrokerImpl.newStateManagerImpl/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]",3,1,0,0,0,1,3,1,176,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,"get/2[org.apache.openjpa.jdbc.kernel.exps.XMLMetaData,java.lang.String]","org.apache.openjpa.jdbc.kernel.exps.PCPath.get/2[org.apache.openjpa.jdbc.kernel.exps.XMLMetaData,java.lang.String]",9,1,6,0,0,0,0,1,787,1,2,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,getAddForeignKeySQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],org.apache.openjpa.jdbc.sql.InformixDictionary.getAddForeignKeySQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],5,2,1,1,0,2,0,2,787,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.OracleDictionary.setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]",37,21,7,0,2,1,3,1,787,0,0,10,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy/java.java,"selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyTableFieldStrategy.selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,0,0,0,787,0,0,1,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"setParameter/2[java.lang.String,java.lang.Object]","org.apache.openjpa.persistence.QueryImpl.setParameter/2[java.lang.String,java.lang.Object]",17,4,1,0,1,1,3,11,804,1,2,1,false
1.2.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,isVoid/1[javax.lang.model.type.TypeMirror],org.apache.openjpa.persistence.meta.AnnotationProcessor6.isVoid/1[javax.lang.model.type.TypeMirror],3,3,0,0,0,1,2,0,-1,-1,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getNontransactionalWrite/0,org.apache.openjpa.kernel.BrokerImpl.getNontransactionalWrite/0,3,1,0,0,0,1,0,0,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDynamicDataStructs/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDynamicDataStructs/1[java.lang.Boolean],3,1,0,0,0,0,0,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isAnnotated/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isAnnotated/1[javax.lang.model.element.Element],3,1,0,0,0,1,1,1,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,startConfiguration/0,org.apache.openjpa.jdbc.sql.DBDictionary.startConfiguration/0,2,1,0,0,0,0,0,0,787,0,0,0,true
1.2.0,org/apache/openjpa/persistence/meta/Members$BaseCollection.java,getJavaType/0,org.apache.openjpa.persistence.meta.Members.BaseCollection.getJavaType/0,3,1,0,0,0,1,0,0,-1,-1,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionFactory/1[java.lang.Object],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionFactory/1[java.lang.Object],1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"setParameter/3[java.lang.String,java.util.Date,org.apache.openjpa.persistence.TemporalType]","org.apache.openjpa.persistence.QueryImpl.setParameter/3[java.lang.String,java.util.Date,org.apache.openjpa.persistence.TemporalType]",3,1,0,0,0,1,0,4,804,1,2,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]",10,5,5,0,0,1,1,4,804,1,1,3,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary/java.java,newSequence/1[java.sql.ResultSet],org.apache.openjpa.jdbc.sql.FirebirdDictionary.newSequence/1[java.sql.ResultSet],5,1,1,0,0,1,0,0,787,0,0,3,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setSerialized/1[boolean],org.apache.openjpa.meta.FieldMetaData.setSerialized/1[boolean],3,1,0,0,0,0,7,1,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,addCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.addCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],4,2,1,0,0,1,2,0,176,0,0,0,false
