release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java.java,isValidating/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.isValidating/0,3,1,0,0,0,1,0,0,320,0,0,0,false
1.1.0,org/apache/openjpa/persistence/validation/ValidatorImpl.java,getConstraintsForClass/1[java.lang.Class<?>],org.apache.openjpa.persistence.validation.ValidatorImpl.getConstraintsForClass/1[java.lang.Class<?>],3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,cancelAll/0,org.apache.openjpa.kernel.BrokerImpl.cancelAll/0,13,5,0,0,1,1,0,2,95,0,0,0,false
1.1.0,org/apache/openjpa/persistence/util/SourceCode$Comment.java,makeInline/1[boolean],org.apache.openjpa.persistence.util.SourceCode.Comment.makeInline/1[boolean],3,1,1,0,0,0,2,0,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setSubclasses/1[boolean],org.apache.openjpa.persistence.QueryImpl.setSubclasses/1[boolean],6,1,1,0,0,1,0,1,723,1,2,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,clearAllFieldCache/0,org.apache.openjpa.meta.ClassMetaData.clearAllFieldCache/0,9,1,7,0,0,0,7,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getAutoClearConstant/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAutoClearConstant/0,3,1,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setQuerySQLCache/1[org.apache.openjpa.conf.PreparedQueryCache],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setQuerySQLCache/1[org.apache.openjpa.conf.PreparedQueryCache],3,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"invokePutLobMethod/3[java.lang.reflect.Method,java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.sql.OracleDictionary.invokePutLobMethod/3[java.lang.reflect.Method,java.lang.Object,java.lang.Object]",13,4,1,0,1,0,3,0,706,2,5,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDataCacheManager/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDataCacheManager/1[java.lang.String],3,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]","org.apache.openjpa.persistence.criteria.Expressions.Like.Like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]",3,1,0,0,0,0,1,1,702,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDeclaredField/1[int],org.apache.openjpa.meta.ClassMetaData.getDeclaredField/1[int],5,3,1,0,0,2,0,1,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setDataCache/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setDataCache/1[java.lang.String],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,getPersistenceType/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.persistence.meta.MetamodelImpl.getPersistenceType/1[org.apache.openjpa.meta.ClassMetaData],6,4,0,0,0,4,2,2,-1,-1,0,0,false
1.1.0,org/apache/openjpa/jdbc/kernel/exps/CoalesceExpression.java,getId/0,org.apache.openjpa.jdbc.kernel.exps.CoalesceExpression.getId/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,initializeMapping/0,org.apache.openjpa.meta.ClassMetaData.initializeMapping/0,4,2,1,1,0,0,1,0,723,0,0,2,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"append/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.sql.SQLBuffer.append/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]",3,1,0,0,0,1,0,1,706,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection/java.java,"getFieldValues/3[java.lang.Class,int,java.lang.Class<T>]","org.apache.openjpa.enhance.Reflection.getFieldValues/3[java.lang.Class,int,java.lang.Class<T>]",18,11,2,0,1,3,0,1,641,0,0,3,false
1.1.0,org/apache/openjpa/persistence/HintHandler.java,hintToKey/1[java.lang.String],org.apache.openjpa.persistence.HintHandler.hintToKey/1[java.lang.String],3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getPrimaryKeysFromBestRowIdentifier/5[java.sql.DatabaseMetaData,java.lang.String,java.lang.String,java.lang.String,java.sql.Connection]","org.apache.openjpa.jdbc.sql.DBDictionary.getPrimaryKeysFromBestRowIdentifier/5[java.sql.DatabaseMetaData,java.lang.String,java.lang.String,java.lang.String,java.sql.Connection]",24,6,4,0,2,2,1,1,706,1,1,2,true
1.1.0,org/apache/openjpa/persistence/query/PathExpression.java,size/0,org.apache.openjpa.persistence.query.PathExpression.size/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,"getDeclaredList/2[java.lang.String,java.lang.Class<E>]","org.apache.openjpa.persistence.meta.AbstractManagedType.getDeclaredList/2[java.lang.String,java.lang.Class<E>]",5,2,1,0,0,1,0,5,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/AliasContext.java,getAlias/1[org.apache.openjpa.persistence.criteria.Selection<?>],org.apache.openjpa.persistence.criteria.AliasContext.getAlias/1[org.apache.openjpa.persistence.criteria.Selection<?>],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Between/3[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>]","org.apache.openjpa.persistence.criteria.Expressions.Between.Between/3[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>]",3,1,0,0,0,0,0,1,702,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startQueryHint/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startQueryHint/1[org.xml.sax.Attributes],5,1,1,0,0,1,2,2,723,0,0,1,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setAutoClear/1[org.apache.openjpa.persistence.AutoClearType],org.apache.openjpa.persistence.EntityManagerImpl.setAutoClear/1[org.apache.openjpa.persistence.AutoClearType],4,1,0,0,0,0,0,2,723,0,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsPositionedDelete/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsPositionedDelete/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"toValue/3[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.meta.MetamodelImpl,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]","org.apache.openjpa.persistence.criteria.Expressions.Any.toValue/3[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.meta.MetamodelImpl,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]",3,1,0,0,0,1,0,1,702,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,equals/1[java.lang.Object],org.apache.openjpa.meta.ClassMetaData.equals/1[java.lang.Object],5,4,0,0,0,3,0,1,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,appendValue/1[byte],org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/1[byte],3,1,0,0,0,1,0,1,706,1,1,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,getResultSetHoldability/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getResultSetHoldability/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,endClassMapping/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.endClassMapping/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],24,6,2,0,0,0,0,1,706,0,0,8,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDeclaredFieldNames/0,org.apache.openjpa.meta.ClassMetaData.getDeclaredFieldNames/0,3,1,0,0,0,1,0,2,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getTransactionListenerCallbackMode/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionListenerCallbackMode/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData/java.java,setName/1[java.lang.String],org.apache.openjpa.meta.XMLClassMetaData.setName/1[java.lang.String],3,1,1,0,0,0,0,0,320,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getConnectionRetainModeConstant/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionRetainModeConstant/0,1,1,0,0,0,0,3,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,groupBy/1[org.apache.openjpa.persistence.criteria.Expression<?>[]],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.groupBy/1[org.apache.openjpa.persistence.criteria.Expression<?>[]],5,2,1,0,0,1,1,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression/java.java,"trim/2[org.apache.openjpa.persistence.query.Expression,org.apache.openjpa.persistence.query.TrimSpec]","org.apache.openjpa.persistence.query.Expression.trim/2[org.apache.openjpa.persistence.query.Expression,org.apache.openjpa.persistence.query.TrimSpec]",1,1,0,0,0,0,0,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,evalOrderingClauses/1[org.apache.openjpa.kernel.jpql.QueryExpressions],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.evalOrderingClauses/1[org.apache.openjpa.kernel.jpql.QueryExpressions],27,10,16,0,0,0,1,8,723,4,8,4,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,getProductVersionMajorMinor/0,org.apache.openjpa.jdbc.sql.DB2Dictionary.getProductVersionMajorMinor/0,15,5,5,0,0,0,1,0,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,canIndex/0,org.apache.openjpa.jdbc.meta.MappingInfo.canIndex/0,3,1,0,0,0,1,1,0,706,0,0,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,close/0,org.apache.openjpa.kernel.AbstractBrokerFactory.close/0,26,7,5,0,1,0,0,11,723,1,1,2,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,greatest/1[org.apache.openjpa.persistence.criteria.Expression<X>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.greatest/1[org.apache.openjpa.persistence.criteria.Expression<X>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,popFetchPlan/0,org.apache.openjpa.persistence.EntityManagerImpl.popFetchPlan/0,10,1,0,0,1,0,4,4,723,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,parseClassMappingAnnotations/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseClassMappingAnnotations/1[org.apache.openjpa.persistence.jdbc.ClassMetaData],103,35,3,0,0,0,0,15,706,0,0,7,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setMultithreaded/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setMultithreaded/1[java.lang.Boolean],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getManagedRuntime/0,org.apache.openjpa.kernel.BrokerImpl.getManagedRuntime/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getNontransactionalRead/0,org.apache.openjpa.kernel.BrokerImpl.getNontransactionalRead/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseUnique/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.Unique]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseUnique/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.Unique]",11,3,2,0,0,1,1,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection/java.java,"getValue/3[java.lang.Object,java.lang.String,boolean]","org.apache.openjpa.enhance.Reflection.getValue/3[java.lang.Object,java.lang.String,boolean]",10,5,3,0,0,4,0,4,641,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,endElement/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser.endElement/1[java.lang.String],39,14,0,0,1,1,0,12,706,0,0,0,true
1.1.0,org/apache/openjpa/persistence/ResultItemImpl.java,getAlias/0,org.apache.openjpa.persistence.ResultItemImpl.getAlias/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory/java.java,setDynamicallyInstallAgent/1[boolean],org.apache.openjpa.enhance.InstrumentationFactory.setDynamicallyInstallAgent/1[boolean],3,1,1,0,0,0,0,0,57,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,"toTableName/2[java.lang.String,java.lang.String]","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.toTableName/2[java.lang.String,java.lang.String]",5,4,1,1,0,2,5,0,706,0,0,0,false
1.1.0,org/apache/openjpa/persistence/query/QueryDefinition.java,addSubqueryRoot/1[org.apache.openjpa.persistence.query.PathExpression],org.apache.openjpa.persistence.query.QueryDefinition.addSubqueryRoot/1[org.apache.openjpa.persistence.query.PathExpression],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,resetAnnotationParser/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.resetAnnotationParser/0,3,1,0,0,0,0,1,3,723,0,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getDeclaredType/0,org.apache.openjpa.meta.FieldMetaData.getDeclaredType/0,3,1,0,0,0,1,9,0,723,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBinaryStream/5[java.sql.PreparedStatement,int,java.io.InputStream,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setBinaryStream/5[java.sql.PreparedStatement,int,java.io.InputStream,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,2,0,706,1,1,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getValidationFactoryInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getValidationFactoryInstance/0,3,1,0,0,0,1,1,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getSequence/1[java.sql.ResultSet],org.apache.openjpa.jdbc.sql.DBDictionary.getSequence/1[java.sql.ResultSet],5,3,1,0,0,1,1,1,706,1,1,0,true
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getDirtyStates/0,org.apache.openjpa.kernel.BrokerImpl.getDirtyStates/0,4,2,0,0,0,2,1,2,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"append/4[org.apache.openjpa.jdbc.sql.SQLBuffer,int,int,boolean]","org.apache.openjpa.jdbc.sql.SQLBuffer.append/4[org.apache.openjpa.jdbc.sql.SQLBuffer,int,int,boolean]",38,26,9,2,0,0,2,1,706,1,1,8,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,isQueryMode/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.isQueryMode/0,3,2,0,0,0,1,3,0,723,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,containsConstantPrimaryKeyColumn/1[org.apache.openjpa.jdbc.schema.Column],org.apache.openjpa.jdbc.schema.ForeignKey.containsConstantPrimaryKeyColumn/1[org.apache.openjpa.jdbc.schema.Column],3,2,0,0,0,1,0,0,196,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,currentDate/0,org.apache.openjpa.persistence.criteria.CriteriaBuilder.currentDate/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,"joinConstant/2[java.lang.Object,org.apache.openjpa.jdbc.schema.Column]","org.apache.openjpa.jdbc.schema.ForeignKey.joinConstant/2[java.lang.Object,org.apache.openjpa.jdbc.schema.Column]",9,4,5,0,0,0,3,0,196,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendCast/3[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,int]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendCast/3[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,int]",30,6,11,5,0,0,1,1,706,0,0,2,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,getActionName/1[int],org.apache.openjpa.jdbc.schema.ForeignKey.getActionName/1[int],16,6,0,0,0,5,0,0,196,0,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsBatchUpdates/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsBatchUpdates/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,org/apache/openjpa/persistence/util/SourceCode$ClassName.java,getName/0,org.apache.openjpa.persistence.util.SourceCode.ClassName.getName/0,3,1,0,1,0,1,1,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setOrphanedKeyAction/1[org.apache.openjpa.conf.OrphanedKeyAction],org.apache.openjpa.conf.OpenJPAConfiguration.setOrphanedKeyAction/1[org.apache.openjpa.conf.OrphanedKeyAction],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,IsNull/1[org.apache.openjpa.persistence.criteria.ExpressionImpl<?>],org.apache.openjpa.persistence.criteria.Expressions.IsNull.IsNull/1[org.apache.openjpa.persistence.criteria.ExpressionImpl<?>],4,1,1,0,0,0,6,0,702,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory/java.java,findToolsJar/1[org.apache.openjpa.enhance.Log],org.apache.openjpa.enhance.InstrumentationFactory.findToolsJar/1[org.apache.openjpa.enhance.Log],20,5,7,4,0,2,1,0,57,0,0,1,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"handleCallbackExceptions/2[java.lang.Exception[],int]","org.apache.openjpa.kernel.BrokerImpl.handleCallbackExceptions/2[java.lang.Exception[],int]",17,15,2,0,0,1,2,1,95,0,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,setIntercepting/1[boolean],org.apache.openjpa.meta.ClassMetaData.setIntercepting/1[boolean],3,1,1,0,0,0,3,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"GreaterThanEqual/2[org.apache.openjpa.persistence.criteria.Expression<X>,java.lang.Object]","org.apache.openjpa.persistence.criteria.Expressions.GreaterThanEqual.GreaterThanEqual/2[org.apache.openjpa.persistence.criteria.Expression<X>,java.lang.Object]",3,1,0,0,0,0,0,2,702,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getAggregateListenerInstances/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAggregateListenerInstances/0,4,2,0,0,0,1,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$Map.java,getCollectionType/0,org.apache.openjpa.persistence.meta.Members.Map.getCollectionType/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
